1 1.40751266333 .06702441253952380952 .03686342689673809523 
2 2.07640141038 5.19100352595000000000 3.32224225660800000000 0
3 1.94398241025 9.71991205125000000000 6.90113755638750000000 0
4 1.74705987266 17.47059872660000000000 9.95824127416200000000 0
5 2.51112879104 12.55564395520000000000 4.64558826342400000000 0
6 1.14574252873 3.81914176243333333333 1.87137946359233333333 0
7 1.17993093986 .08137454757655172413 .04150101926404137930 0
8 2.27629404664 .10346791121090909090 .03931780626014545454 0
9 2.46946880189 .16463125345933333333 .05103568857239333333 0
10 1.41191976707 .02972462667515789473 .01397057453732421052 0
11 3.08085469192 .18122674658352941176 .06342936130423529411 0
12 1.27762997671 .02661729118145833333 .01756741217976249999 0
13 1.30406402727 .65203201363500000000 .43034112899910000000 0
14 1.8345050654 .05559106258787878787 .01445367627284848484 0
15 2.09905028602 .08231569749098039215 .05021257546949803921 0
16 0.860386149634 .02264174077984210526 .00996236594313052631 0
17 1.39051128467 .27810225693400000000 .16129930902172000000 0
18 2.48517033983 .05847459623129411764 .01578814098244941176 0
19 2.89285562979 .06727571232069767441 .04574748437807441859 0
20 2.01457789675 .04854404570481927710 .03446627245042168674 0
21 2.91179711747 .05942443096877551020 .01961006221969591836 0
22 1.6609705785 .05630408740677966101 .02083251234050847457 0
23 1.92457468484 .54987848138285714285 .39591250659565714285 0
24 1.86981288794 .41551397509777777777 .12465419252933333333 0
25 1.87273792695 .06457716989482758620 .03487167174320689654 0
26 2.07287489467 .04711079306068181818 .01177769826517045454 0
27 1.79444745674 .04542904953772151898 .02862030120876455695 0
28 1.71536958809 .09529831044944444444 .03240142555281111110 0
29 2.18372137082 .05138167931341176470 .02466320607043764705 0
30 2.7295753657 .08529923017812500000 .05715048421934375000 0
31 1.83627097421 .11476693588812500000 .06312181473846875000 0
32 1.38631276469 .02949601627000000000 .01858249025010000000 0
33 1.28672157637 .64336078818500000000 .47608698325690000000 0
34 1.48208904127 .02964178082540000000 .01511730822095400000 0
35 1.28433634228 .04353682516203389830 .02960504111018305084 0
36 1.58826018682 .11344715620142857142 .04764780560459999999 0
37 2.25889500799 .12907971474228571428 .03872391442268571428 0
38 2.32992532241 .05482177229200000000 .03673058743564000000 0
39 1.66819851285 1.66819851285000000000 .61723344975450000000 0
40 1.71215682001 .11046173032322580645 .05964933437454193548 0
41 2.05109690812 .27347958774933333333 .16955734440458666666 0
42 2.70701073062 .07031196702909090909 .02812478681163636363 0
43 1.31466565682 .06260312651523809523 .04444821982581904761 0
44 1.68929856797 .04565671805324324324 .01643641849916756756 0
45 1.51677361094 .37919340273500000000 .18959670136750000000 0
46 1.24310454864 .03453068190666666666 .01104981821013333333 0
47 1.14425039283 .04767709970125000000 .01859406888348750000 0
48 1.34157528494 .04327662209483870967 .02120554482647096773 0
49 2.50194521271 .08935518616821428571 .03395497074392142856 0
50 1.39347572223 .16393832026235294117 .07049347771281176470 0
51 3.04788437267 .08020748349131578947 .05133278943444210526 0
52 0.493299191315 .01934506632607843137 .00561006923456274509 0
53 1.68053818122 .07638809914636363636 .01909702478659090909 0
54 1.22846674386 .20474445731000000000 .13308389725150000000 0
55 2.04589950852 .05529458131135135135 .03207085716058378378 0
56 1.62063003267 .08103150163350000000 .04942921599643500000 0
57 1.81131884176 .07547161840666666666 .02943393117859999999 0
58 3.06019450973 .08384094547205479452 .02179864582273424657 0
59 2.74313720387 .07033685138128205128 .04360884785639487179 0
60 1.54478672643 .03551233853862068965 .01100882494697241379 0
61 2.0116276465 .05158019606410256410 .01392665293730769230 0
62 3.02469198312 .25205766526000000000 .11846710267220000000 0
63 1.89658269301 .19964028347473684210 .12776978142383157894 0
64 3.08808779376 .23754521490461538461 .10214444240898461538 0
65 2.71481493388 .09872054305018181818 .06416835298261818181 0
66 1.33334035407 .88889356938000000000 .40889104191480000000 0
67 2.18187742303 .04452811067408163265 .03206023968533877550 0
68 2.1183818753 .10591909376500000000 .03919006469305000000 0
69 1.93257133973 .04247409537868131868 .02718342104235604395 0
70 0.897645002812 .35905800112480000000 .17234784053990400000 0
71 2.44157086451 .05194831626617021276 .03688330454898085105 0
72 0.985741917477 .06571612783180000000 .02431496729776600000 0
73 1.88854413452 .04969852985578947368 .01789147074808421052 0
74 2.32172729614 .29021591201750000000 .11028204656665000000 0
75 1.25463175637 .41821058545666666666 .13800949320069999999 0
76 2.54413881928 .14537936110171428571 .07123588693983999999 0
77 1.03148001831 .03683857208250000000 .01989282892455000000 0
78 2.07947483245 .06601507404603174603 .01716391925196825396 0
79 2.86844595927 .17384520965272727272 .06606117966803636363 0
80 2.43634434285 .37482220659230769230 .22114510188946153845 0
81 1.61777249225 .05882809062727272727 .03000232621990909090 0
82 1.75968039443 .10664729663212121212 .07891899950776969696 0
83 1.92043224579 .06983389984690909090 .02164850895254181817 0
84 2.08672298865 .04637162197000000000 .01530263525010000000 0
85 2.17236845572 .05363872730172839506 .03701072183819259259 0
86 1.19850550919 .04358201851600000000 .01351042573996000000 0
87 2.13609452525 .23734383613888888888 .11155160298527777777 0
88 2.12787220984 .16368247768000000000 .11621455915280000000 0
89 2.07504277856 .08646011577333333333 .05533447409493333333 0
90 1.37606517979 .04169894484212121212 .02877227194106363636 0
91 1.38492613755 .03147559403522727272 .01416401731585227272 0
92 2.25583466946 .05639586673650000000 .01579084268622000000 0
93 1.92450523711 .09869257626205128205 .06809787762081538461 0
94 2.60908728965 .24848450377619047619 .06957566105733333333 0
95 2.19246257503 .09329627978851063829 .05131295388368085105 0
96 1.89502491526 1.26334994350666666666 .82117746327933333332 0
97 1.89823639359 .37964727871800000000 .18602716657182000000 0
98 2.08375776402 .12257398611882352941 .06986717208772941176 0
99 2.11362749105 .10064892814523809523 .07146073898311904761 0
100 2.24613947363 .11230697368150000000 .06176883552482500000 0
101 1.88936348008 .06747726714571428571 .04318545097325714285 0
102 2.18626865661 .12145936981166666666 .06194427860394999999 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
103 2.3757895048 4.75157900960000000000 3.13604214633600000000 101
104 1.59580354465 5.31934514883333333333 3.24480054078833333333 101
105 1.84088970869 18.40889708690000000000 5.89084706780800000000 101
106 1.10302191451 3.67673971503333333333 2.13250903471933333333 101
107 1.81965630171 9.09828150855000000000 2.54751882239400000000 101
108 2.27277039197 .06402170118225352112 .03457171863841690140 101
109 2.25670011924 .11283500596200000000 .03723555196746000000 101
110 1.48718949485 .11016218480370370370 .07931677305866666666 101
111 1.51186759889 .04651900304276923076 .03023735197779999999 101
112 2.59859683355 .28873298150555555555 .19922575723883333332 101
113 2.35579611242 .05293923848134831460 .01852873346847191011 101
