1 0.962726191987 .03377986638550877192 .02364590646985614034 
2 1.93799009441 6.45996698136666666666 2.32558811329199999999 0
3 2.23732425566 11.18662127830000000000 7.60690246924400000000 0
4 2.30032632362 7.66775441206666666666 2.99042422070599999999 0
5 2.28795244502 7.62650815006666666666 4.57590489003999999999 0
6 1.67529701437 8.37648507185000000000 3.18306432730300000000 0
7 1.83502244181 .07196166438470588235 .02734543246618823529 0
8 2.06417776729 .04345637404821052631 .02259731450506947368 0
9 1.6072578821 .08459252011052631578 .04652588606078947367 0
10 1.87429777246 .05279712035098591549 .02639856017549295774 0
11 2.89954800364 2.89954800364000000000 1.39178304174720000000 0
12 2.00035949331 .12123390868545454545 .08486373607981818181 0
13 0.806802965404 .06206176656953846153 .02482470662781538461 0
14 1.82435868864 .08108260838400000000 .05270369544960000000 0
15 1.72972300024 .07520534783652173913 .02481776478605217391 0
16 1.60565612973 .10035350810812500000 .06924392059460625000 0
17 0.975973253223 .06099832832643750000 .04452877967829937500 0
18 2.55903425364 .26937202669894736842 .09428020934463157894 0
19 1.64050145594 .27341690932333333333 .07655673461053333333 0
20 1.93468876509 .04447560379517241379 .02535109416324827586 0
21 1.41994676061 .03302201768860465116 .01717144919807441860 0
22 1.9827556859 .08261482024583333333 .05865652237454166666 0
23 2.52676414669 .10107056586760000000 .06367445649658800000 0
24 2.49600273231 .33280036430800000000 .11315212386472000000 0
25 1.89363936512 .07283228327384615384 .01966471648393846153 0
26 2.64322546605 .24029322418636363636 .12735540881877272727 0
27 1.88949283722 .07130161649886792452 .03636382441442264150 0
28 2.64672554548 .06700571001215189873 .04020342600729113923 0
29 1.90728361352 .12715224090133333333 .08010591176783999999 0
30 2.22941869951 .07431395665033333333 .03567069919215999999 0
31 2.01315756882 .04970759429185185185 .02485379714592592592 0
32 2.67197232739 .09057533313186440677 .06068547319834915253 0
33 1.70556986388 .06559884091846153846 .02230360591227692307 0
34 1.45946679009 .04633227905047619047 .02270281673473333333 0
35 1.72118174784 .05737272492800000000 .03729227120320000000 0
36 1.78702836107 .03684594558907216494 .01142224313261237113 0
37 1.13860133305 .02347631614536082474 .00774718432796907216 0
38 2.06625827767 .12522777440424242424 .05760477622595151515 0
39 2.69085028484 .18557588171310344827 .12619159956491034482 0
40 1.965582979 .11912624115151515151 .07504953192545454545 0
41 1.77845912058 .05081311773085714285 .03252039534774857142 0
42 2.11030894232 .07536817651142857142 .03994513355105714285 0
43 2.7374064165 .07398395720270270270 .01849598930067567567 0
44 0.845355887601 .09945363383541176470 .05768310762453882352 0
45 1.71174716136 .03603678234442105263 .01982023028943157894 0
46 2.24142966057 .07348949706786885245 .04556348818207868851 0
47 1.99539893213 .05868820388617647058 .02817033786536470587 0
48 1.7546806606 .05160825472352941176 .01651464151152941176 0
49 2.15825268094 .07316110782847457627 .04901794224507796610 0
50 1.96773557223 .04142601204694736842 .02154152626441263157 0
51 2.31188440483 .07457691628483870967 .03355961232817741935 0
52 2.18087056225 .29078274163333333333 .16865399014733333333 0
53 2.45670044703 .09098890544555555555 .06187245570297777777 0
54 1.37662424612 .03201451735162790697 .01184537142010232557 0
