57969,57965 55465 55665
57968,57965 55465 55615
57974,57965 55465 55915
57970,57965 55465 55715
57977,57965 55465 56065
57976,57965 55465 56015
57978,57965 55465 56115
57984,57965 55465 56415
57979,57965 55465 56165
57987,57965 55465 56565
57981,57965 55465 56265
57983,57965 55465 56365
57988,57965 55465 56615
57966,57965 55465 55515
57971,57965 55465 55765
57967,57965 55465 55565
57972,57965 55465 55815
57973,57965 55465 55865
57982,57965 55465 56315
57986,57965 55465 56515
57992,57965 55465 56815
57991,57965 55465 56765
58415,57965 55474
57975,57965 55465 55965
57980,57965 55465 56215
58421,57971 55765 58415 55474 55774
58422,57972 55815 58415 55474 55824
58465,57965 55475
58416,57966 55515 58415 55474 55524
58471,57971 58465 55475 55775
58472,57972 58465 55475 55825
58473,57973 58465 55475 55875
58515,57965 55476
58466,57966 58465 55475 55525
58467,57967 58465 55475 55575
58516,57966 58515 55476 55526
58468,57968 58465 55475 55625
58425,57975 55965 58415 55474 55974
58517,57967 58515 55476 55576
58469,57969 58465 55475 55675
58518,57968 58515 55476 55626
58470,57970 58465 55475 55725
58519,57969 58515 55476 55676
58520,57970 58515 55476 55726
57985,57965 55465 56465
58424,57974 55915 58415 55474 55924
58521,57971 58515 55476 55776
58474,57974 58465 55475 55925
58522,57972 58515 55476 55826
58524,57974 58515 55476 55926
58523,57973 58515 55476 55876
58427,57977 56065 58415 55474 56074
58475,57975 55965 58465 55475 55975
58428,57978 56115 58415 55474 56124
58476,57976 58465 55475 56025
58477,57977 58465 55475 56075
58525,57975 55965 58515 55476 55976
58429,57979 56165 58415 55474 56174
58526,57976 58515 55476 56026
58478,57978 58465 55475 56125
58527,57977 58515 55476 56076
57989,57965 55465 56665
58430,57980 56215 58415 55474 56224
58417,57967 55565 58415 55474 55574
58480,57980 56215 58465 55475 56225
58419,57969 55665 58415 55474 55674
58530,57980 56215 58515 55476 56226
58423,57973 55865 58415 55474 55874
58482,57982 58465 55475 56325
58432,57982 56315 58415 55474 56324
58532,57982 58515 55476 56326
58484,57984 58465 55475 56425
58435,57985 56465 58415 55474 56474
58534,57984 58515 55476 56426
58418,57968 55615 58415 55474 55624
