57925,55425
57927,57925 55425 55525
57932,57925 55425 55775
57929,57925 55425 55625
57931,57925 55425 55725
57935,57925 55425 55925
57939,57925 55425 56125
57942,57925 55425 56275
57944,57925 55425 56375
57930,57925 55425 55675
57928,57925 55425 55575
57934,57925 55425 55875
57933,57925 55425 55825
57936,57925 55425 55975
57937,57925 55425 56025
57938,57925 55425 56075
57940,57925 55425 56175
57941,57925 55425 56225
57943,57925 55425 56325
57975,57925 55425 55426
57926,57925 55425 55475
58075,57925 55428
58025,57925 55427
57945,57925 55425 56425
57946,57925 55425 56475
57947,57925 55425 56525
57948,57925 55425 56575
57949,57925 55425 56625
57950,57925 55425 56675
57952,57925 55425 56775
57951,57925 55425 56725
57954,57925 55425 56875
57953,57925 55425 56825
57955,57925 55425 56925
57956,57925 55425 56975
57957,57925 55425 57025
57958,57925 55425 57075
57959,57925 55425 57125
57960,57925 55425 57175
57977,57927 55525 57975 55426 55526
58175,57925 55430
58125,57925 55429
57996,57946 56475 57975 55426 56476
57997,57947 56525 57975 55426 56526
58026,57926 55475 58025 55427 55477
58076,57926 55475 58075 55428 55478
57995,57945 56425 57975 55426 56426
57999,57949 56625 57975 55426 56626
58000,57950 56675 57975 55426 56676
58002,57952 56775 57975 55426 56776
58004,57954 56875 57975 55426 56876
58003,57953 56825 57975 55426 56826
58008,57958 57075 57975 55426 57076
58001,57951 56725 57975 55426 56726
58006,57956 56975 57975 55426 56976
58007,57957 57025 57975 55426 57026
58010,57960 57175 57975 55426 57176
58005,57955 56925 57975 55426 56926
57976,57926 55475 57975 55426 55476
57978,57928 55575 57975 55426 55576
58176,57926 58175 55430 55480
58225,57925 55431
58046,57946 56475 58025 55427 56477
58047,57947 56525 58025 55427 56527
58045,57945 56425 58025 55427 56427
58126,57926 55475 58125 55429 55479
58077,57927 55525 58075 55428 55528
58027,57927 55525 58025 55427 55527
58049,57949 56625 58025 55427 56627
58325,57925 55433
58053,57953 56825 58025 55427 56827
58052,57952 56775 58025 55427 56777
58054,57954 56875 58025 55427 56877
58058,57958 57075 58025 55427 57077
58056,57956 56975 58025 55427 56977
58051,57951 56725 58025 55427 56727
58057,57957 57025 58025 55427 57027
58055,57955 56925 58025 55427 56927
57979,57929 55625 57975 55426 55626
58177,57927 58175 55430 55530
58096,57946 56475 58075 55428 56478
58226,57926 58225 55431 55481
58097,57947 56525 58075 55428 56528
58095,57945 56425 58075 55428 56428
58106,57956 56975 58075 55428 56978
58028,57928 55575 58025 55427 55577
58078,57928 55575 58075 55428 55578
58099,57949 56625 58075 55428 56628
58127,57927 58125 55429 55529
58425,57925 55435
58326,57926 58325 55433 55483
58103,57953 56825 58075 55428 56828
58108,57958 57075 58075 55428 57078
58102,57952 56775 58075 55428 56778
58104,57954 56875 58075 55428 56878
58101,57951 56725 58075 55428 56728
58107,57957 57025 58075 55428 57028
58105,57955 56925 58075 55428 56928
57980,57930 55675 57975 55426 55676
58178,57928 58175 55430 55580
58128,57928 58125 55429 55579
58227,57927 58225 55431 55531
58029,57929 55625 58025 55427 55627
58079,57929 55625 58075 55428 55628
57981,57931 55725 57975 55426 55726
58080,57930 55675 58075 55428 55678
58081,57931 55725 58075 55428 55728
58129,57929 58125 55429 55629
58575,57925 55438
58426,57926 58425 55435 55485
58327,57927 58325 55433 55533
58275,57925 55432
58525,57925 55437
58475,57925 55436
58130,57930 58125 55429 55679
58082,57932 55775 58075 55428 55778
58375,57925 55434
58179,57929 58175 55430 55630
57982,57932 55775 57975 55426 55776
57983,57933 55825 57975 55426 55826
58131,57931 58125 55429 55729
58228,57928 58225 55431 55581
58030,57930 55675 58025 55427 55677
