57966,57965 55465 55515
57970,57965 55465 55715
57974,57965 55465 55915
57965,55465
58015,57965 55465 55466
58115,57965 55465 55468
58065,57965 55465 55467
57968,57965 55465 55615
57969,57965 55465 55665
58116,57966 55515 58115 55468 55518
58215,57965 55465 55470
58066,57966 55515 58065 55467 55517
57967,57965 55465 55565
58315,57965 55465 55472
58216,57966 55515 58215 55470 55520
58070,57970 55715 58065 55467 55717
57973,57965 55465 55865
58120,57970 55715 58115 55468 55718
58316,57966 55515 58315 55472 55522
58165,57965 55465 55469
58023,57973 55865 58015 55466 55866
58016,57966 55515 58015 55466 55516
58017,57967 55565 58015 55466 55566
58020,57970 55715 58015 55466 55716
58067,57967 55565 58065 55467 55567
58220,57970 55715 58215 55470 55720
58415,57965 55465 55474
58024,57974 55915 58015 55466 55916
58265,57965 55465 55471
58018,57968 55615 58015 55466 55616
58068,57968 55615 58065 55467 55617
58019,57969 55665 58015 55466 55666
58166,57966 55515 58165 55469 55519
58117,57967 55565 58115 55468 55568
57977,57965 55465 56065
58118,57968 55615 58115 55468 55618
57971,57965 55465 55765
57978,57965 55465 56115
58167,57967 55565 58165 55469 55569
58168,57968 55615 58165 55469 55619
58615,57965 55465 55478
58021,57971 55765 58015 55466 55766
58365,57965 55465 55473
58069,57969 55665 58065 55467 55667
58071,57971 55765 58065 55467 55767
58169,57969 55665 58165 55469 55669
58027,57977 56065 58015 55466 56066
58317,57967 55565 58315 55472 55572
58170,57970 55715 58165 55469 55719
57972,57965 55465 55815
58121,57971 55765 58115 55468 55768
58119,57969 55665 58115 55468 55668
58073,57973 55865 58065 55467 55867
58217,57967 55565 58215 55470 55570
58366,57966 55515 58365 55473 55523
58266,57966 55515 58265 55471 55521
58218,57968 55615 58215 55470 55620
57979,57965 55465 56165
58420,57970 55715 58415 55474 55724
58515,57965 55465 55476
58074,57974 55915 58065 55467 55917
58028,57978 56115 58015 55466 56116
58319,57969 55665 58315 55472 55672
57975,57965 55465 55965
58318,57968 55615 58315 55472 55622
