3815,3816
3816,3264
3814,3264 3804
3818,3819
3819,3265
3817,3265 3814 3805
3821,3822
3822,3266
3820,3266 3814 3806
3824,3825
3825,3267
3823,3267 3814 3807
3827,3828
3828,3268
3826,3268 3814 3808
3830,3831
3831,3269
3829,3269 3814 3809
3833,3834
3834,3270
3832,3270 3814 3810
3836,3837
3837,3271
3835,3271 3814 3811
3839,3840
3840,3272
3838,3272 3814 3812
3842,3843
3843,3273
3844,3845
3841,3273 3814 3813
3845,3814
3847,3848
3848,3339
3850,3851
3846,3339 3817
3851,3340
3849,3340 3846 3817 3820
3853,3854
3854,3341
3852,3341 3846 3823
3856,3857
3857,3342
3855,3342 3846 3826
3859,3860
3860,3343
3858,3343 3846 3829
3862,3863
3863,3344
3861,3344 3846 3832
3865,3866
3866,3345
3864,3345 3846 3835
3868,3869
3869,3346
3867,3346 3846 3838
3871,3872
3872,3347
3873,3874
3870,3347 3846 3841
3874,3846
3876,3877
3877,3402
3875,3402 3849
3879,3880
3880,3403
3878,3403 3875 3849 3852
3882,3883
3883,3404
3881,3404 3875 3855
3885,3886
3886,3405
3884,3405 3875 3858
3888,3889
3889,3406
3887,3406 3875 3861
3891,3892
3892,3407
3890,3407 3875 3864
3894,3895
3895,3408
3893,3408 3875 3867
3897,3898
3898,3409
3899,3900
3896,3409 3875 3870
3900,3875
3902,3903
3903,3454
3901,3454 3878
3905,3906
3906,3455
3904,3455 3901 3878 3881
3908,3909
3909,3456
3907,3456 3901 3884
3911,3912
3912,3457
3910,3457 3901 3887
3914,3915
3915,3458
3913,3458 3901 3890
3917,3918
3918,3459
3916,3459 3901 3893
3920,3921
3921,3460
3922,3923
3919,3460 3901 3896
3923,3901
3925,3926
3926,3496
3928,3929
3924,3496 3904
3929,3497
3927,3497 3924 3904 3907
3931,3932
3932,3498
3930,3498 3924 3910
3934,3935
3935,3499
3933,3499 3924 3913
3937,3938
3938,3500
3936,3500 3924 3916
3940,3941
3941,3501
3942,3943
3943,3924
3939,3501 3924 3919
3945,3946
3946,3529
3944,3529 3927
3948,3949
3949,3530
3947,3530 3944 3930
3951,3952
3952,3531
3950,3531 3944 3933
3954,3955
3955,3532
3953,3532 3944 3936
3957,3958
3958,3533
3959,3960
3956,3533 3944 3939
3960,3944
3962,3963
3963,3554
3961,3554 3947
3965,3966
3966,3555
3964,3555 3961 3947 3950
3968,3969
3969,3556
3967,3556 3961 3953
3971,3972
3972,3557
3973,3974
3974,3961
3970,3557 3961 3956
3976,3977
3977,3572
3979,3980
3980,3573
3975,3572 3964
3978,3573 3975 3964 3967
3982,3983
3983,3574
3981,3574 3975 3970
3984,3985
3985,3975
3987,3988
3988,3584
3990,3991
3991,3585
3986,3584 3978
3992,3993
3993,3986
3989,3585 3986 3978 3981
3995,3996
3996,3591
3997,3998
4000,4001
4001,3591
3998,3994 3989
3994,3591 3989
4003,3989 3992
4004,4005
4005,3585
3999,3591 3997
4007,3984 3981 3978
4002,3585 3999 3997 4003 3986
4008,4009
4009,3574
4006,3574 3999 4007 3975
4011,3970 3973 3967 3964
4012,4013
4013,3557
4015,3956 3959 3953 3950 3947
4010,3557 3999 4011 3961
4016,4017
4017,3533
4019,3939 3942 3936 3933 3930 3927
4014,3533 3999 4015 3944
4020,4021
4021,3501
4018,3501 3999 4019 3924
4023,3919 3922 3916 3913 3910 3907 3904
4024,4025
4025,3460
4022,3460 3999 4023 3901
4027,3896 3899 3893 3890 3887 3884 3881 3878
4028,4029
4029,3409
4026,3409 3999 4027 3875
4031,3870 3873 3867 3864 3861 3858 3855 3852 3849
4032,4033
4033,3347
4030,3347 3999 4031 3846
4035,3841 3844 3838 3835 3832 3829 3826 3823 3820 3817
4036,4037
4037,3273
4034,3273 3999 4035 3814
4038,4039
4039,3999
4041,4042
4042,3584
4040,3584 4002
4044,4045
4045,3573
4043,3573 4040 4006
4047,4048
4048,3556
4046,3556 4040 4010
4050,4051
4051,3532
4049,3532 4040 4014
4053,4054
4054,3500
4052,3500 4040 4018
4056,4057
4057,3459
4055,3459 4040 4022
4059,4060
4060,3408
4058,3408 4040 4026
4062,4063
4063,3346
4061,3346 4040 4030
4065,4066
4066,3272
4067,4068
4068,4040
4064,3272 4040 4034
4070,4071
4071,3572
4069,3572 4043
4073,4074
4074,3555
4072,3555 4069 4046
4076,4077
4077,3531
4075,3531 4069 4049
4079,4080
4080,3499
4078,3499 4069 4052
4082,4083
4083,3458
4081,3458 4069 4055
4085,4086
4086,3407
4084,3407 4069 4058
4088,4089
4089,3345
4087,3345 4069 4061
4091,4092
4092,3271
4093,4094
4090,3271 4069 4064
4094,4069
4096,4097
4097,3554
4095,3554 4072
4099,4100
4100,3530
4098,3530 4095 4075
4102,4103
4103,3498
4101,3498 4095 4078
4105,4106
4106,3457
4104,3457 4095 4081
4108,4109
4109,3406
4107,3406 4095 4084
4111,4112
4112,3344
4110,3344 4095 4087
4114,4115
4115,3270
4116,4117
4117,4095
4113,3270 4095 4090
4119,4120
4120,3529
4122,4123
4123,3497
4118,3529 4098
4121,3497 4118 4098 4101
4125,4126
4126,3456
4124,3456 4118 4104
4128,4129
4129,3405
4127,3405 4118 4107
4131,4132
4132,3343
4130,3343 4118 4110
4134,4135
4135,3269
4136,4137
4137,4118
4133,3269 4118 4113
4139,4140
4140,3496
4142,4143
4143,3455
4138,3496 4121
4141,3455 4138 4121 4124
4145,4146
4146,3404
4144,3404 4138 4127
4148,4149
4149,3342
4147,3342 4138 4130
4151,4152
4152,3268
4150,3268 4138 4133
4153,4154
4154,4138
4156,4157
4157,3454
4155,3454 4141
4159,4160
4160,3403
4158,3403 4155 4141 4144
4162,4163
4163,3341
4161,3341 4155 4147
4165,4166
4166,3267
4167,4168
4168,4155
4164,3267 4155 4150
4170,4171
4171,3402
4169,3402 4158
4173,4174
4174,3340
4172,3340 4169 4161
4176,4177
4177,3266
4178,4179
4179,4169
4175,3266 4169 4164
4181,4182
4182,3339
4180,3339 4172
4184,4185
4185,3265
4186,4187
4183,3265 4180 4172 4175
4187,4180
4189,4190
4190,3264
4191,4192
4192,4188 4183
4188,3264 4183
4194,3264
4193,4194
4196,3074
4195,4196
4198,3084
4197,4198
4200,3094
4199,4200
4202,3104
4201,4202
4204,3114
4203,4204
4206,3124
4205,4206
4208,3134
4207,4208
4210,3144
4209,4210
4212,3154
4211,4212
4214,3265
4213,4214
4216,3339
4215,4216
4218,3085
4217,4218
4220,3095
4219,4220
4222,3105
4221,4222
4224,3115
4223,4224
4226,3125
4225,4226
4228,3135
4227,4228
4230,3145
4229,4230
4232,3155
4231,4232
4234,3266
4233,4234
4236,3340
4235,4236
4238,3402
4237,4238
4240,3096
4239,4240
4242,3106
4241,4242
4244,3116
4243,4244
4246,3126
4245,4246
4248,3136
4247,4248
4250,3146
4249,4250
4252,3156
4251,4252
4254,3267
4253,4254
4256,3341
4255,4256
4258,3403
4257,4258
4260,3454
4259,4260
4262,3107
4261,4262
4264,3117
4263,4264
4266,3127
4265,4266
4268,3137
4267,4268
4270,3147
4269,4270
4272,3157
4271,4272
4274,3268
4273,4274
4276,3342
4275,4276
4278,3404
4277,4278
4280,3455
4279,4280
4282,3496
4281,4282
4284,3118
4283,4284
4286,3128
4285,4286
4288,3138
4287,4288
4290,3148
4289,4290
4292,3158
4291,4292
4294,3269
4293,4294
4296,3343
4295,4296
4298,3405
4297,4298
4300,3456
4299,4300
4302,3497
4301,4302
4304,3529
4303,4304
4306,3129
4305,4306
4308,3139
4307,4308
4310,3149
4309,4310
4312,3159
4311,4312
4314,3270
4313,4314
4316,3344
4315,4316
4318,3406
4317,4318
4320,3457
4319,4320
4322,3498
4321,4322
4324,3530
4323,4324
4326,3554
4325,4326
4328,3140
4327,4328
4330,3150
4329,4330
4332,3160
4331,4332
4334,3271
4333,4334
4336,3345
4335,4336
4338,3407
4337,4338
4340,3458
4339,4340
4342,3499
4341,4342
4344,3531
4343,4344
4346,3555
4345,4346
4348,3572
4347,4348
4350,3151
4349,4350
4352,3161
4351,4352
4354,3272
4353,4354
4356,3346
4355,4356
4358,3408
4357,4358
4360,3459
4359,4360
4362,3500
4361,4362
4364,3532
4363,4364
4366,3556
4365,4366
4368,3573
4367,4368
4370,3584
4369,4370
4372,3162
4371,4372
4374,3273
4373,4374
4376,3347
4375,4376
4378,3409
4377,4378
4380,3460
4379,4380
4382,3501
4381,4382
4384,3533
4383,4384
4386,3557
4385,4386
4388,3574
4387,4388
4390,3585
4389,4390
4392,3591
