1 28.5032323502 1.53407914616 1.91207936694
2 15.6707626545 0.581813701761 0.683983278234 1
3 17.9718996551 2.60072922729 0.427781868471 1
4 26.075350082 0.821955662232 1.90653444457 1
5 14.3693678816 0.372862906149 0.584044728277 1
6 15.5352253609 0.333294290133 0.444508193398 1
7 23.3106879674 1.69728485463 0.807147236217 1
8 21.5390433954 4.2913311427 1.02043820757 1
9 20.2591203623 63.8340503814 0.418140145195 1
10 19.8708831279 0.527700450095 45.044451546 1
11 16.3563285724 1.31230056372 1.51572451569 1
12 23.3106997806 2.2835884898 3.93548304779 1
13 16.3903383603 0.893788159937 0.665511961575 1
14 17.5096385152 0.695810916888 1.22638369599 1
15 32.214160924 8.27284900276 146.166395101 1
16 17.7536653052 10.3716106904 0.997678896292 1
17 10.9147847276 0.23768960609 0.270084781214 1
18 15.8964635317 0.572060169727 2.55020953087 1
19 21.5128520273 0.613038505515 1.73957626812 1
20 15.4015460512 5.16072423432 2.41957467915 1
21 22.3946938071 0.536391149501 1.6192305381 1
22 23.1571212743 0.475113827536 0.986440277305 1
23 24.5991285302 21.9904636612 1.78729486852 1
24 21.5209536991 0.560358289321 0.435683240107 1
25 18.7138602188 0.615532205784 0.65585582726 1
26 22.8345958453 0.567812059589 0.499243456523 1
27 18.7320360752 0.523045476088 0.570170137728 1
28 19.2008333785 0.411298908538 2.03254751049 1
29 25.8910816145 0.520117018181 6.66907696769 1
30 19.7272486023 3.70537353198 0.479128399664 1
31 16.6903248684 2.2191942973 0.355393379088 1
32 24.5965868293 1.72115652817 8.44382228912 1
33 13.4608584565 0.52027324096 0.79328777351 1
34 23.3706094731 0.619991377439 0.491738570376 1
35 27.7538907286 1.23719577613 4.17990715178 1
36 28.2575250381 25.251038106 1.39345624318 1
37 16.8434525068 0.53881377937 2.25088413678 1
38 6.93082727705 0.250209577999 0.248503524737 1
39 18.1375862296 7.23712057826 1.07040282865 1
40 23.1460285652 1.37607520692 0.629374208577 1
41 16.7321896211 0.483106924802 0.714035147017 1
42 19.2740551325 0.829109082197 0.484104806774 1
43 13.9226187787 0.510240926096 0.282354747175 1
44 25.337146216 5.60242966661 87.8667709382 1
45 21.276230785 0.505423263036 0.466953927269 1
46 18.9121278083 1.050581892 0.747169071399 1
47 18.987332523 1.29491210525 0.413647052897 1
48 11.7595320981 0.347349206733 1.84821372533 1
49 23.991834223 0.720731125794 0.537202345021 1
50 16.6847640151 0.413702844932 0.622695665104 1
51 11.1023857812 0.329229945295 0.230012646324 1
52 28.6018736789 0.689419574206 2.63043786055 1
53 22.4312223435 1.80452318235 2.49750103211 1
54 20.0232981634 0.843150656957 0.531132812321 1
55 12.4714385868 0.266789060584 0.317798845546 1
56 23.3908369908 0.473539327356 1.77688431087 1
57 13.9327819083 0.284694454567 0.441056405767 1
58 20.5428991801 0.512099158303 9.90911333355 1
59 18.5947387874 1.1969888188 0.761931652027 1
60 24.0190438865 1.26498420523 1.57632650311 1
61 25.9078612761 100.789566589 0.785555987138 1
62 23.130884718 0.570396469856 1.23394906417 1
63 22.2116547986 1.3960979792 1.7435103592 1
64 22.0306513148 0.93650865638 0.680138896866 1
65 15.0142253869 0.435185227939 0.324776912332 1
66 22.6085800514 1.00369053487 0.761407485448 1
67 21.2185010402 0.554886503162 3.14636494379 1
68 26.9449183211 3.93859243556 6.57432297329 1
69 17.2646330471 0.427022125645 2.65772254545 1
70 22.991335011 0.56883283862 2.2824532851 1
71 20.835032576 0.847141454536 0.485463813467 1
72 16.7120274497 3.46158851682 1.11435687396 1
73 17.3041222833 1.40216013852 0.745109946248 1
74 11.4903826777 1.10229400308 0.324017784977 1
75 15.362189651 1.10831772417 2.20945015266 1
76 17.1746615891 1.45465780535 38.9075833795 1
77 16.12213357 0.377008374721 0.618989852843 1
78 14.0463720481 0.779236050991 0.285763612422 1
79 14.679110381 0.810143253865 0.581071293987 1
80 20.0138370571 0.474897057352 0.652791754857 1
81 13.948732488 1.70079377832 0.732164344793 1
82 9.19027561265 0.285824968945 3.37792523859 1
83 15.1292377904 2.24873003223 0.354362380498 1
84 22.999020951 0.617209487994 1.15181635194 1
85 25.3611945923 0.512040116885 2.45748837759 1
86 15.7078964778 0.490325863757 2.18405355201 1
87 18.0185865454 10.2371709109 0.543985287022 1
88 23.2192640305 167.649571863 0.469440560046 1
89 12.3855606467 0.790266490059 0.27854541836 1
90 18.0414847367 0.361544578876 0.500613192818 1
91 29.1250125349 1.20259126959 2.51519914485 1
92 21.8067971823 3.13145342092 0.735515503511 1
93 20.968498595 0.449483476039 0.489113126404 1
94 22.700591508 1.03538411538 1.60464249669 1
95 27.31778769 0.565301250418 0.548054330462 1
96 23.5390695255 0.794581568336 0.982647010163 1
97 25.960017075 0.635660314213 0.81643865799 1
98 29.7454048193 0.870099310437 2.31791313006 1
99 25.8338838407 0.821726684795 3.17423122736 1
100 12.8340009929 1.14760959647 0.277817051108 1
101 23.5624415528 3.05526517481 1.71340483701 1
102 17.648233454 0.395446359445 3.60135007695 1
103 20.485901182 0.493663038894 47.0995901337 1
104 14.939395308 55.5583349021 0.322947270623 1
105 20.0074011526 0.615173428166 0.753921974631 1
106 15.1983625126 2.68897298391 1.34718184253 1
107 23.1859504959 3.20624320419 97.4038350584 1
108 23.3658176251 17.9542106016 1.58733052852 1
109 8.98829317073 0.340890842376 0.343579344382 1
110 17.3263668588 0.440024337299 0.762813149311 1
111 20.9443317424 1.67205578904 0.617070726155 1
112 19.7405071401 3.3455199655 2.19648331207 1
113 15.7857202095 0.395141476805 1.65811962688 1
114 9.53068254923 0.712456791343 0.432213509166 1
115 19.3554040399 0.4747682128 49.7703786743 1
116 25.2832765775 0.701403003144 0.739565677568 1
117 20.1450329832 0.718401687465 81.8558802214 1
118 22.0863535809 0.500356848917 1.5925613732 1
119 14.9330536272 0.640243497801 1.09459890483 1
120 25.784123598 74.1422018899 161.9154457 1
121 22.6234556938 0.877814784568 1.35789525048 1
122 26.1561156895 3.67083679132 1.99389443994 1
123 22.0014902154 2.67171656161 2.36667794909 1
124 21.5531208124 0.523409666656 0.446410093237 1
125 32.9586794468 2.96709644187 0.716227163279 1
126 21.529658278 0.623810278526 0.675420603658 1
127 21.5770319239 0.66995635229 0.664585588074 1
128 17.9418315776 0.387471832583 1.4119801582 1
129 25.3179733487 0.627349188872 0.990052237025 1
130 14.1871874883 0.426160176226 0.786785594733 1
131 17.5941063438 1.09901797072 1.97503663237 1
132 20.147133457 0.84684757672 0.589898399233 1
133 15.1613337141 0.478179197952 0.397785000562 1
134 19.7568963485 0.52108636899 0.650674367331 1
