1 0.949937331614 0.0385502277454 0.0368962012779
2 1.58584384013 0.0981290233793 0.0967309892814 1
3 1.74443704797 0.0903838711256 0.630113482585 1
4 2.08878779049 0.050940972381 12.9151697205 1
5 2.2841163593 0.0781847289506 0.0893019076247 1
6 2.86060009323 6.5587221957 5.85336933578 1
7 2.2344173477 0.0696652657184 0.51746213434 1
8 2.27318615802 0.814727146779 0.0460647004123 1
9 1.40366489572 0.0415147063777 0.0369556077438 1
10 2.3685238496 0.086161648974 0.626365246783 1
11 2.07588022315 0.0807986517491 0.0445920249237 1
12 2.33275483224 0.110383254617 0.100756028106 1
13 1.65692518 0.122204476793 0.075070839657 1
14 1.28670149694 0.0696308763372 0.492041028088 1
15 2.3000985422 0.0999767569182 0.419413664735 1
16 2.50298918573 0.0626401474684 0.0598616935183 1
17 1.87491184941 0.139110691048 0.0867268698716 1
18 2.31834620753 3.19017951957 0.0602614165915 1
19 2.39237988886 0.202131248757 0.246850676734 1
20 1.7796392034 0.139518235991 1.3253317395 1
21 1.25849914365 12.3133841681 0.0884204048374 1
22 1.5521273014 0.0331801060588 0.039363545595 1
23 2.17882794022 0.0517807153388 0.161293551547 1
24 1.25751095689 0.904954986997 0.0287020098996 1
25 2.10815302771 0.0520842834859 1.52150866807 1
26 2.33956023858 0.071358262319 0.0721352172588 1
27 2.82654853041 0.471523996461 0.118790819027 1
28 2.00809547208 0.0629351016785 0.0696465242506 1
29 1.53425664465 0.0482695050087 0.455554001202 1
30 1.46016248872 0.0355187137372 0.0576340180232 1
31 1.64046522381 3.64819546615 0.0693100862109 1
32 1.34087826546 0.0276754600212 0.0317369985914 1
33 1.62140728466 0.112097827772 0.0397536808474 1
34 2.25151852621 0.224026602557 0.125851958603 1
35 1.68160442342 0.0520399257883 0.254643005736 1
36 2.09198451979 0.165362273184 0.0510807228299 1
37 1.60672168816 0.049968789851 0.0564289397106 1
38 2.00210195567 0.174948575315 0.144052938532 1
39 2.68795833303 0.0936810183185 0.158187233961 1
40 2.27793708454 0.0520025941877 4.82086825919 1
41 2.35751296755 0.0571129507341 0.307310374873 1
42 1.82256805197 0.0726583802616 0.120555361297 1
43 2.78512662372 0.141570582101 0.0557183981496 1
44 2.23084620394 0.113111574493 0.094885723444 1
45 2.70834485932 0.105572778718 0.129994419832 1
46 2.41400939195 2.08288372068 0.176483835911 1
47 1.25560888554 0.0648246189 0.0430618095206 1
48 1.89307611832 0.0481587030869 0.0445655033872 1
49 2.63857892241 0.312958603791 0.169319633322 1
50 2.08396006597 0.0463422598951 0.0528057803011 1
51 2.97087416299 0.403017281176 0.154636850697 1
52 2.48549103888 0.12060428754 0.186115253008 1
53 2.38124848072 0.0849112736299 0.105378882517 1
54 2.0911344687 9.12845994675 0.0557668254018 1
55 2.72739720086 0.500047535273 0.0836667429129 1
56 1.65628324254 0.039132850781 0.0351777221446 1
57 2.35259375741 0.0691990533877 0.246278565631 1
58 3.20460476237 0.0985355857472 0.466957712545 1
59 2.59094764441 0.386730211488 0.52730039929 1
60 1.73057929852 0.0415428763175 0.171421164005 1
61 2.21164994747 0.0623953988678 0.0474391288278 1
62 1.79742723796 0.0416038123715 3.85353083563 1
63 1.44426478355 0.11672148679 0.0399570655015 1
64 2.64174136224 0.0647044252717 0.177780008642 1
65 1.54509371578 0.0901212876255 0.0351184558145 1
66 1.54906283936 0.0326146137242 0.0447651647111 1
67 2.7097656022 0.636403851879 0.239145772294 1
68 1.27220315351 0.0540132599222 0.236284742766 1
69 1.7535690311 0.0833999056231 0.074923834021 1
70 2.95967640544 0.0859617023295 0.335654462998 1
71 1.9229816015 0.0410885912077 0.0416775483433 1
72 2.24457057296 0.0671798269858 0.239939724834 1
73 2.49789343184 7.7226183152 0.0614528431741 1
74 1.56440664986 0.0409406746947 0.266341028494 1
75 2.30184561891 0.108193171065 0.0545672056488 1
76 3.07789448164 1.02073379612 0.0927414591668 1
77 2.16092173046 0.0526519157568 0.0958303533966 1
78 0.994357091266 0.034457649775 0.0214718945331 1
79 2.18650842471 0.0596231747198 0.0603202422936 1
80 1.46505289539 0.0461726077001 0.149666668939 1
81 1.94598007855 0.0512810768905 0.0703379421417 1
82 2.22665372184 0.052817381075 5.23631034716 1
83 2.97984170024 0.0882168615374 0.0766837858068 1
84 1.79570939516 0.046507119995 0.140200630145 1
85 2.06420800755 0.107067012821 0.239605605578 1
86 2.11905548247 0.152675186148 0.0449979237882 1
87 1.50846955715 0.0849231419686 0.0350515893575 1
88 2.57214601187 0.182268508938 0.887413753045 1
89 2.25618729397 0.0495474243742 0.0653172183051 1
90 1.35335441721 0.064872778579 0.102679060788 1
91 2.41482811591 0.120340993759 0.0547360117958 1
92 2.17442287767 0.199293067367 0.144041028309 1
93 2.11527087209 0.164090001227 0.0516398060976 1
94 0.846270065978 0.0337677253973 0.0256709065277 1
95 1.93247057124 0.0624734374848 0.0468104234368 1
96 2.25144952151 0.327690364027 0.0527068258995 1
97 1.61615046187 0.185398400048 0.166614074186 1
98 2.29617184044 0.112812632534 0.10655956926 1
99 2.07780438021 0.047953062331 0.0537356306269 1
100 2.18588248287 0.0629166468249 0.0660453607216 1
101 2.35656192489 0.187679207354 0.590296857176 1
102 1.87101599003 0.0638844163336 5.06145848511 1
103 1.70715662179 2.52413380713 0.0541277793192 1
104 1.14401049849 0.0245283434278 0.0342686961353 1
105 2.15813867387 0.428051735935 0.388384791193 1
106 2.26009015439 0.0660723550761 0.0534139173888 1
107 2.33467327157 0.730179909271 0.080117537973 1
108 1.85561406943 4.29748341569 0.0390891728333 1
109 2.26451686871 0.136509783537 0.283030256577 1
110 2.5381298811 0.201881114854 0.130606366429 1
111 1.50171813495 0.0644343717248 0.0306696925089 1
112 1.90912299549 0.0592807601134 0.0549848261426 1
113 1.51550833126 0.0466524236458 0.0353967188233 1
114 1.98361171818 0.0463126767488 0.0438006217497 1
115 2.25029009903 0.565587239867 0.622630078894 1
116 1.64619315031 0.0339598345293 0.0788685272217 1
117 2.67120449903 0.143873388546 0.0755649138829 1
118 2.38932866382 0.0569703127707 0.134943780326 1
119 2.13931854982 0.58567424562 0.0746384551836 1
120 1.64210264127 0.0546471385132 0.0364597215028 1
121 2.28887567399 0.098815699059 0.221015478902 1
122 2.33234432858 0.351160450227 0.0831279251806 1
123 2.20905487794 0.0596491337563 0.558119542909 1
124 1.58010846839 0.0666874237134 0.0814000045267 1
125 2.35264735685 5.27867965019 0.0506491972554 1
126 1.38710776055 0.0360377278844 0.0886286755819 1
127 2.20341183267 0.190838635388 0.400192366441 1
128 1.94020054285 0.151537866438 0.202351480056 1
129 2.44997939288 0.0711867900554 0.116809267281 1
130 2.51390912344 0.213228102475 0.0806588769424 1
131 1.58536844152 4.00175419405 0.0957969841651 1
132 2.18561127571 0.157912051788 0.0619503338482 1
133 1.97192495505 0.155850963896 0.06627539589 1
134 1.56490971514 0.034725851556 0.268443863121 1
135 2.0584484684 0.0434894765562 0.186306121034 1
136 1.61337418884 0.0545680437425 0.322116702089 1
137 2.9313042465 0.736336241942 7.84521649263 1
138 1.89559951395 0.046915956866 0.0467508851026 1
139 0.717737838728 0.0214070785051 0.0258278179206 1
140 1.99462090541 0.176047947765 0.066093869759 1
141 1.37314896349 0.0475992201616 0.0370030183962 1
142 2.63972878406 0.0590851628048 0.0846877359152 1
143 1.40567055266 0.0558581411705 0.0288338594921 1
144 2.02018744575 0.0947558186076 0.0577141980954 1
145 2.3763241275 0.119462317007 0.309617051155 1
146 1.56682736391 5.929312907 0.0407678286145 1
147 2.38577921926 0.0545044384299 0.0710192083225 1
148 2.17982283826 0.0452218925014 0.105914269052 1
149 2.99186502356 0.107160209813 0.459066719725 1
