1 5.25534780992 0.307393254877 0.153567664086
2 5.31735900242 0.380088540421 0.127454470856 1
3 3.93966305396 0.0803968065384 1.80375145307 1
4 4.2735796926 0.0914737233302 0.146146222309 1
5 4.40782379503 4.71750089524 0.257110155752 1
6 5.90162850981 0.144760381818 0.873369387148 1
7 8.18487190963 0.332875514366 0.382647984155 1
8 6.81746134726 0.293360146835 0.229040850769 1
9 6.20424992522 0.176013786677 1.53035736077 1
10 6.65539710075 16.3009000396 0.336387547352 1
11 4.2773109446 0.100790933219 0.981950420239 1
12 5.04960551945 0.107967975987 0.139422905452 1
13 4.42320057879 0.483612139394 0.116314879809 1
14 4.01129534182 0.103402129246 0.161916443144 1
15 5.65302840127 0.375389906457 0.117305248861 1
16 7.37710052423 0.206853047944 1.67248618193 1
17 4.09102442827 0.880637353652 4.35605346935 1
18 4.33120309255 0.632581139711 0.162335904993 1
19 5.21250192815 0.406785834198 0.105712969427 1
20 5.76200827806 0.452399825054 0.331648479378 1
21 5.09603902616 0.783994140755 0.107286005054 1
22 2.09457873461 0.0663768468496 0.0536575486318 1
23 4.10913070599 0.0947072899913 27.7192147714 1
24 2.99595752615 0.0861408369083 0.288576904471 1
25 3.32026435944 0.0815842842336 0.0989244316427 1
26 4.6419335372 0.23050646044 0.733035778575 1
27 5.37119386483 0.191901484971 1.03946628242 1
28 5.01915973046 0.119994108876 1.10843499779 1
29 5.67590630141 0.197112488275 1.10372783907 1
30 6.56505094564 0.249305183684 0.366079077369 1
31 5.13047426462 0.985997046345 0.335753332694 1
32 6.24159960698 0.441137683288 0.232207513396 1
33 6.74240522665 0.280196255252 0.17984603708 1
34 4.64292632855 0.153607966034 1.62678761647 1
35 3.16871967184 13.2368083166 0.0976864139998 1
36 6.28248392329 5.29331733336 0.168142463824 1
37 5.68409592329 0.172864759374 0.701392783254 1
38 6.39631756316 0.257768143069 1.16168214187 1
39 2.62526286541 0.0779286217702 0.127623913505 1
40 6.31621120121 0.165827985612 0.469014741787 1
41 4.97573913089 0.323679876578 0.128708700922 1
42 5.94929685797 0.513915116949 0.395648230699 1
43 3.98237836732 0.676293462479 0.212034761036 1
44 6.46053168991 0.387168446147 0.338771098223 1
45 3.91496625792 0.32499237017 0.137724104204 1
46 1.99882227303 0.0499877161849 0.237462197701 1
47 6.47817398327 0.17914939444 0.637416382331 1
48 2.49969015146 0.055396344621 0.0513257242497 1
49 5.69174133433 0.125522749386 0.126288639623 1
50 4.30039736411 0.319671046738 0.267188978682 1
51 6.48963578969 0.182722641647 0.494274462954 1
52 5.25116558676 0.106624220508 1.76128287896 1
53 6.0751160377 0.1925773609 0.253816954056 1
54 1.99867304996 0.275004962793 0.0660751950332 1
55 5.06308052813 0.345223242296 13.6534689159 1
56 6.08995680702 0.169762087851 0.197417098625 1
57 4.57674209884 0.698446268231 2.32319129545 1
58 3.80844865854 0.0808827269731 0.328301140947 1
59 6.27658906144 0.225053660096 0.285548329939 1
60 3.61130868253 0.082598477094 0.176343057511 1
61 5.80964559723 0.193487801812 0.43924755909 1
62 4.44549941956 0.101275036927 0.510451916151 1
63 5.12091508336 0.148021041803 18.1634185439 1
64 3.20110059021 0.0664909442986 0.0692782837749 1
65 5.65929477429 0.114143169408 0.205003718323 1
66 3.46041854059 0.0874822840543 0.0721395336234 1
67 7.18864595351 0.838985204781 0.179386910489 1
68 6.23270731544 0.164185470299 0.143805969148 1
69 5.29873926749 1.89499287929 0.173698075518 1
70 5.92921100135 0.227301119944 0.151015466781 1
71 3.68533657849 0.102713962895 0.126758842836 1
72 5.91596919966 0.156592449828 0.231204765252 1
73 5.31682037561 0.121109684804 0.210147288075 1
74 5.32111751944 0.176791637681 18.9237553114 1
75 3.1297815347 0.733966822469 0.189056312506 1
76 5.25673067496 0.14109816892 0.431056897173 1
77 4.17703808942 0.13404916462 0.116631896145 1
78 5.28391550519 0.176345968392 0.143531677724 1
79 4.61904406476 0.406684725155 0.269156653661 1
80 7.13091992343 0.244931288177 1.1101181277 1
81 4.67980404742 0.117131297345 0.71657677787 1
82 6.35706256379 0.660793954082 0.156809244564 1
83 3.2235450661 0.178891469518 0.138348070781 1
84 4.40392109526 0.311609120726 4.94356403843 1
85 5.49977926109 0.231035230345 0.29828366107 1
86 4.32358900145 0.206786829882 0.142064830349 1
87 4.98828752929 5.24273343192 0.335515141599 1
88 3.04998891349 0.538344326197 0.0650662176376 1
89 4.11938839744 0.10112481158 0.124923222524 1
90 6.84324988384 0.317659583606 0.583604278971 1
91 6.92592317925 0.194485893172 0.470336523847 1
92 5.21790035779 0.110454165864 12.6751260135 1
93 5.29076826109 0.108066755146 0.296530013548 1
94 5.73461324584 0.114838674452 0.305007682968 1
95 4.94517266866 0.152147971919 0.111516442715 1
96 5.79698182613 1.94988592887 0.131092956609 1
97 3.99991096608 0.134933845219 0.134613199794 1
98 4.07788607411 0.113991719664 0.085870056982 1
99 4.32665941867 0.0961811401659 0.096547198231 1
100 3.53058213645 0.173625661677 0.344654674071 1
101 4.30659356222 0.117336012524 0.197107657862 1
102 4.81156082509 15.7901164071 0.156597586111 1
103 5.33633064793 0.130697678193 0.314193297285 1
104 7.03127456998 0.986893742165 0.401767259476 1
105 3.96409991288 0.136313345123 0.135109527584 1
106 5.46904324267 0.133719904369 12.9184693286 1
107 6.32212036679 0.153429616571 0.253173815306 1
108 6.58697510934 0.697178282178 0.675110228276 1
109 5.1944448059 0.298027790571 0.281052095272 1
110 4.60798885513 1.64704706083 0.121269137824 1
111 4.91727772208 0.194069083408 0.317359875401 1
112 4.00710128106 0.143282815744 0.206979719234 1
113 6.24304807553 0.139089485279 0.139024468588 1
114 5.83147675434 0.121173760225 0.195127142352 1
115 3.2130370428 0.0788471925676 0.0884055371033 1
116 4.16896723886 0.133723058599 0.302818400988 1
117 3.96909820704 0.138143098599 0.142020225 1
118 5.14571336204 0.118495039115 0.220369850487 1
119 3.22520772405 0.164178662836 0.0705708652535 1
120 3.72909524557 0.0746385901143 0.112820174227 1
121 4.71692349033 0.197678783093 0.141538881099 1
122 6.08705393885 0.374067292371 0.89010547897 1
123 4.06755840934 0.132389367889 0.927806354078 1
124 6.99961475504 0.891264266208 0.218117326678 1
125 4.50604750243 0.136309300968 0.155762191284 1
126 5.97219291035 0.131133718523 0.134075096759 1
127 6.04948888369 0.188252091505 0.551454479419 1
128 5.22835779578 0.111928886141 0.109046500092 1
129 6.43402600904 0.56654888598 0.254343736511 1
130 3.76420496152 3.12291391482 0.173977238766 1
131 3.53353177489 0.0793471835032 0.0805599853625 1
132 4.52510642743 0.335860174985 0.251843944086 1
133 4.5544935264 0.175286119905 0.115337971275 1
134 3.83932077554 0.179287163574 0.101085032466 1
135 5.74870845753 1.09622347254 0.229168034792 1
136 5.39054536275 0.207143939305 0.265438180918 1
137 4.66069282863 0.175560449354 35.9314685594 1
138 4.62211441302 4.07385498029 0.463660299772 1
139 2.3456471454 0.0509621872575 0.104466354546 1
140 5.66163928086 0.132631308627 0.122166735167 1
141 6.3948096608 0.143174034819 0.35307884982 1
142 4.84159498802 2.97135100257 0.24253185413 1
143 6.06371366817 0.129991151941 0.327756127619 1
144 1.48330307276 0.0497104655947 0.0489849111187 1
145 4.48339866374 0.182930915493 0.132403468113 1
146 3.57120534294 0.30268272089 0.0939391255991 1
147 5.52402166704 0.210765455214 0.556845113682 1
148 3.00182458755 0.758926466161 0.20154031672 1
149 3.46431181575 0.0941699050386 0.113935466562 1
150 7.05019621817 0.262448941768 0.144946536175 1
151 3.09988882714 0.452369695472 1.07811239262 1
152 5.12643545688 0.240150242481 0.125511191427 1
153 6.67840401496 0.324487836098 0.150444629116 1
154 3.4368250737 1.16104582362 17.1439875055 1
155 3.59891699726 24.788037514 0.131663242747 1
156 5.47081262327 27.4655532162 0.12531062309 1
157 6.75644489748 0.564285589653 0.141326730117 1
158 7.08832821565 0.205053488448 0.205790684474 1
159 4.37121277865 0.884798757028 7.29448224206 1
160 3.61622345772 0.0838341951409 14.8977848429 1
161 4.73368095802 0.335365986056 0.616734324844 1
162 5.79684874101 0.493196742692 16.7225388946 1
163 4.71068754446 0.991530057049 0.244810367535 1
164 4.93599132247 0.29566323408 1.98433832752 1
165 5.76316530332 0.53687185129 1.0338714099 1
166 5.13590166329 0.305054726875 0.114188306623 1
167 4.15074220281 0.234684846046 0.15575322424 1
168 5.90995776534 1.24275500932 0.444183802149 1
169 5.93015795367 0.148308201939 0.131625958906 1
170 5.22160083827 0.158425896462 0.177142516215 1
171 3.85131350957 0.223539950099 25.2952448496 1
172 4.95748368112 0.118966615399 0.12705822131 1
173 2.80371164371 0.0654071223058 0.190427240465 1
174 3.7852303453 0.58791212242 0.131054403171 1
175 4.07223195753 0.733524808446 0.970863887964 1
176 3.75428115311 9.97509609055 0.31881209131 1
177 6.58503952262 0.215584888865 0.267347539987 1
178 4.70129432328 0.144534857883 0.164432713131 1
179 6.0447685845 0.235433148989 0.19321095134 1
180 5.90030401768 0.214862161 0.234351729701 1
181 3.57661830267 0.122369165312 0.0722858234552 1
182 4.6292521239 0.125116788424 0.124186652022 1
183 4.71544244478 0.22631993471 0.208299529488 1
184 6.72952773787 0.393322389727 0.816672378269 1
185 3.97965513988 0.251747513427 0.113799793955 1
186 4.22762319627 0.457473830846 0.298624526098 1
187 3.03940808282 0.0698528763593 0.0711274266211 1
188 5.2936354686 0.15999202262 0.150401208976 1
189 6.01534666424 0.639534857481 0.346399167385 1
190 4.60049350531 0.0944867581528 0.108315910628 1
191 4.3202712371 0.246337371879 0.353505100511 1
192 4.51735536688 0.111630863198 0.37758675689 1
193 5.41229496641 0.940369862362 0.42717916516 1
194 4.58988865361 0.465026873693 1.33638359949 1
195 2.90250722632 5.8954576193 0.44426875838 1
196 4.33492688563 3.87011027869 0.207522390075 1
197 7.03419291846 0.252100340262 0.702404986981 1
198 3.95037006531 0.298607752858 0.0809123360498 1
199 5.11339552477 0.181273710576 0.272315771725 1
200 5.48345851856 0.185353037724 0.381649445171 1
201 7.67670166903 0.326983781948 0.317974996642 1
202 3.21619675035 9.00566781079 0.137811934544 1
203 2.90695038834 0.413241082017 1.41337118604 1
204 4.22174877152 0.421159351658 0.119487969638 1
205 6.46902757326 2.08445478212 0.751741525734 1
206 4.45679200183 0.0951050620617 2.35860709648 1
207 5.74237621064 0.449442435 0.138886232834 1
208 7.36608910845 0.161170671101 0.155241575383 1
209 5.53397764145 0.971006444584 0.322954542789 1
210 2.27927723677 8.13962929638 0.247055056628 1
211 4.29225661631 0.137219068321 0.116756483222 1
212 7.33207882242 0.250818254291 0.228036718827 1
213 3.73096025944 0.0950868027388 5.48595845359 1
214 4.35963100457 0.0889913246383 1.03251016838 1
215 6.77931649935 0.157119764711 0.159878568451 1
216 4.61352777853 0.161016121411 0.102389042316 1
217 4.54664182969 0.11541589281 0.163780002667 1
218 3.68301944045 0.123053790589 4.65226199746 1
219 5.67678473902 0.12024733849 0.333205394415 1
220 6.17686501849 0.160245039131 0.205097124622 1
221 4.70808228542 0.15072520453 1.60185400551 1
222 3.38455579915 0.0984618299695 0.0728730723901 1
223 3.43936549475 0.101559512189 0.145371453188 1
224 3.33537501355 9.11952474822 0.203618033586 1
225 6.03048791292 0.146638115658 0.83534403992 1
226 5.15824105271 0.438152919362 0.232674497831 1
227 4.46611283953 0.126765556124 0.197240341561 1
228 3.73849638859 0.101010950598 0.127318681254 1
229 2.65568944431 0.112389192364 0.0860389833855 1
230 5.46564327006 0.188998637182 0.22502939055 1
231 6.43484861874 0.23522959619 0.524156156929 1
232 3.8278359919 0.170587553754 0.102351657357 1
233 6.06934863328 0.161031057927 0.264447468 1
234 5.08402692999 0.127011750734 0.361096934688 1
235 4.69000363882 0.103976913295 5.61632182775 1
236 6.64230301503 0.162366181573 0.189847335344 1
237 4.98473700723 0.149431383712 0.101280848069 1
238 6.16471784203 0.585058273237 0.21977139256 1
239 5.27871382851 0.282716779661 0.21897317634 1
240 4.20254796593 0.0929199552467 1.50901275811 1
241 4.9245132835 0.127067830423 0.38555063888 1
242 5.04538695357 0.109830893927 0.641607324993 1
243 3.0273689033 6.23142385885 0.207766635813 1
244 4.73422507967 0.510656066835 33.0836956719 1
245 4.43819144801 0.258536802236 0.221863722276 1
246 4.66517732353 0.195501313544 0.173669785697 1
247 4.63608633821 32.3490579822 0.188777622568 1
248 5.17170202887 0.276409180971 0.125530392148 1
249 4.24414090745 0.721842497269 0.206714732474 1
250 4.74212253823 0.383389922872 30.6591619995 1
251 3.6271360284 0.132859313337 0.197150318616 1
252 2.18473014222 0.0609483001271 1.02963901797 1
253 4.91155349376 0.102522778603 0.346894336843 1
254 6.40478991675 18.1700743545 0.42040715263 1
255 5.67422047837 0.125481864289 2.49327057106 1
256 5.62298233863 0.206011387648 22.3231060575 1
257 6.57845593394 0.224534730869 0.49928085613 1
258 5.16612023707 0.261625551613 0.128132043554 1
259 4.87963654087 0.106219626132 0.158207575706 1
260 5.10216888962 0.139405127538 0.199957642144 1
261 3.90107973019 0.123039824058 0.245804055941 1
262 4.90259541831 0.541256552004 0.171328454424 1
263 3.35711708556 0.112728756983 0.112627284306 1
264 4.17389613791 0.211892350427 0.386180962499 1
265 6.01888705808 0.784565964661 1.22597296732 1
266 5.71044328067 0.396836626433 0.654702756173 1
267 3.74597213924 0.12890544291 0.192172688368 1
268 5.0394420542 2.2206507585 0.304883584619 1
269 5.03681871052 15.9295941475 0.109416976136 1
270 5.77518525908 0.25846162812 0.394738220391 1
271 4.35614297908 0.588352324889 0.335334152347 1
272 4.29108852529 0.112134524799 0.201971053917 1
273 4.84615240589 0.758219009326 0.11557849771 1
274 5.65155006954 0.145062148372 0.116550826956 1
275 3.90265898974 0.347701027751 0.432798688139 1
276 7.77662351508 3.2383326187 0.252113415274 1
277 7.24607863776 0.195816017714 2.88151002118 1
278 5.56217853142 0.179447268643 0.142702377505 1
279 5.50303464565 0.125599283347 0.500295678034 1
280 6.7761268094 1.74907064963 0.293463488042 1
281 3.58850282809 0.163754047128 0.106759390877 1
282 5.57249797362 0.262300058549 0.130711882085 1
283 3.0052112912 0.431370723315 0.138091228549 1
284 5.02123402992 0.213710771707 0.276386494877 1
285 3.77976651461 0.435609288159 0.117978931276 1
286 7.14733024012 0.253278417532 0.252532629292 1
287 5.41472237004 15.475660614 0.144994354823 1
288 7.31148585717 0.24536480944 0.228051815644 1
289 5.16561210718 0.170929628687 0.115721759765 1
290 6.21975127594 0.225224699547 0.185156415448 1
291 5.71245620723 0.119953424336 33.3729158488 1
