4211, spotrf, M256x256x4, 262144,
4277, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4278, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4279, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4280, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4281, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4282, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4283, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4284, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4285, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4286, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4287, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4288, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4289, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4290, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4293, ssyrk, M256x256x4_M256x256x4, 524288,
4294, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4295, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4296, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4297, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4298, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4299, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4300, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4301, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4302, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4303, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4304, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4305, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4306, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4307, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4308, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4311, ssyrk, M256x256x4_M256x256x4, 524288,
4312, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4313, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4314, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4315, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4316, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4317, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4318, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4319, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4320, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4321, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4322, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4323, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4324, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4325, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4328, ssyrk, M256x256x4_M256x256x4, 524288,
4329, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4330, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4331, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4332, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4333, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4334, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4335, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4336, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4337, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4338, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4339, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4340, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4341, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4344, ssyrk, M256x256x4_M256x256x4, 524288,
4345, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4346, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4347, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4348, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4349, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4350, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4351, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4352, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4353, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4354, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4355, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4356, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4359, ssyrk, M256x256x4_M256x256x4, 524288,
4360, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4361, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4362, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4363, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4364, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4365, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4366, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4367, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4368, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4369, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4370, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4373, ssyrk, M256x256x4_M256x256x4, 524288,
4374, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4375, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4376, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4377, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4378, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4379, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4380, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4381, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4382, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4383, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4386, ssyrk, M256x256x4_M256x256x4, 524288,
4387, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4388, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4389, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4390, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4391, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4392, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4393, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4394, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4395, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4398, ssyrk, M256x256x4_M256x256x4, 524288,
4399, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4400, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4401, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4402, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4403, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4404, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4405, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4406, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4409, ssyrk, M256x256x4_M256x256x4, 524288,
4410, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4411, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4412, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4413, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4414, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4415, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4416, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4419, ssyrk, M256x256x4_M256x256x4, 524288,
4420, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4421, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4422, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4423, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4424, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4425, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4428, ssyrk, M256x256x4_M256x256x4, 524288,
4429, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4430, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4431, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4432, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4433, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4436, ssyrk, M256x256x4_M256x256x4, 524288,
4437, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4438, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4439, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4440, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4443, ssyrk, M256x256x4_M256x256x4, 524288,
4444, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4445, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4446, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4449, ssyrk, M256x256x4_M256x256x4, 524288,
4450, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4451, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4454, ssyrk, M256x256x4_M256x256x4, 524288,
4455, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4458, ssyrk, M256x256x4_M256x256x4, 524288,
4461, spotrf, M256x256x4, 262144,
4462, strsm, M256x256x4_M256x256x4, 524288,
4463, strsm, M256x256x4_M256x256x4, 524288,
4464, strsm, M256x256x4_M256x256x4, 524288,
4465, strsm, M256x256x4_M256x256x4, 524288,
4466, strsm, M256x256x4_M256x256x4, 524288,
4467, strsm, M256x256x4_M256x256x4, 524288,
4468, strsm, M256x256x4_M256x256x4, 524288,
4469, strsm, M256x256x4_M256x256x4, 524288,
4470, strsm, M256x256x4_M256x256x4, 524288,
4471, strsm, M256x256x4_M256x256x4, 524288,
4472, strsm, M256x256x4_M256x256x4, 524288,
4473, strsm, M256x256x4_M256x256x4, 524288,
4474, strsm, M256x256x4_M256x256x4, 524288,
4475, strsm, M256x256x4_M256x256x4, 524288,
4476, strsm, M256x256x4_M256x256x4, 524288,
4477, strsm, M256x256x4_M256x256x4, 524288,
4478, strsm, M256x256x4_M256x256x4, 524288,
4479, strsm, M256x256x4_M256x256x4, 524288,
4482, ssyrk, M256x256x4_M256x256x4, 524288,
4483, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4484, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4485, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4486, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4487, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4488, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4489, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4490, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4491, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4492, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4493, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4494, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4495, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4496, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4497, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4498, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4499, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4502, ssyrk, M256x256x4_M256x256x4, 524288,
4503, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4504, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4505, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4506, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4507, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4508, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4509, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4510, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4511, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4512, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4513, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4514, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4515, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4516, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4517, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4518, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4521, ssyrk, M256x256x4_M256x256x4, 524288,
4522, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4523, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4524, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4525, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4526, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4527, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4528, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4529, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4530, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4531, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4532, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4533, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4534, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4535, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4536, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4539, ssyrk, M256x256x4_M256x256x4, 524288,
4540, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4541, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4542, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4543, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4544, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4545, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4546, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4547, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4548, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4549, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4550, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4551, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4552, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4553, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4556, ssyrk, M256x256x4_M256x256x4, 524288,
4557, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4558, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4559, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4560, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4561, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4562, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4563, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4564, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4565, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4566, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4567, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4568, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4569, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4572, ssyrk, M256x256x4_M256x256x4, 524288,
4573, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4574, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4575, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4576, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4577, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4578, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4579, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4580, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4581, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4582, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4583, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4584, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4587, ssyrk, M256x256x4_M256x256x4, 524288,
4588, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4589, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4590, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4591, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4592, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4593, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4594, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4595, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4596, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4597, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4598, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4601, ssyrk, M256x256x4_M256x256x4, 524288,
4602, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4603, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4604, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4605, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4606, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4607, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4608, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4609, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4610, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4611, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4614, ssyrk, M256x256x4_M256x256x4, 524288,
4615, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4616, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4617, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4618, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4619, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4620, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4621, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4622, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4623, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4626, ssyrk, M256x256x4_M256x256x4, 524288,
4627, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4628, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4629, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4630, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4631, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4632, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4633, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4634, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4637, ssyrk, M256x256x4_M256x256x4, 524288,
4638, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4639, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4640, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4641, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4642, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4643, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4644, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4647, ssyrk, M256x256x4_M256x256x4, 524288,
4648, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4649, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4650, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4651, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4652, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4653, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4656, ssyrk, M256x256x4_M256x256x4, 524288,
4657, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4658, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4659, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4660, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4661, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4664, ssyrk, M256x256x4_M256x256x4, 524288,
4665, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4666, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4667, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4668, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4671, ssyrk, M256x256x4_M256x256x4, 524288,
4672, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4673, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4674, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4677, ssyrk, M256x256x4_M256x256x4, 524288,
4678, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4679, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4682, ssyrk, M256x256x4_M256x256x4, 524288,
4683, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4686, ssyrk, M256x256x4_M256x256x4, 524288,
4689, spotrf, M256x256x4, 262144,
4690, strsm, M256x256x4_M256x256x4, 524288,
4691, strsm, M256x256x4_M256x256x4, 524288,
4692, strsm, M256x256x4_M256x256x4, 524288,
4693, strsm, M256x256x4_M256x256x4, 524288,
4694, strsm, M256x256x4_M256x256x4, 524288,
4695, strsm, M256x256x4_M256x256x4, 524288,
4696, strsm, M256x256x4_M256x256x4, 524288,
4697, strsm, M256x256x4_M256x256x4, 524288,
4698, strsm, M256x256x4_M256x256x4, 524288,
4699, strsm, M256x256x4_M256x256x4, 524288,
4700, strsm, M256x256x4_M256x256x4, 524288,
4701, strsm, M256x256x4_M256x256x4, 524288,
4702, strsm, M256x256x4_M256x256x4, 524288,
4703, strsm, M256x256x4_M256x256x4, 524288,
4704, strsm, M256x256x4_M256x256x4, 524288,
4705, strsm, M256x256x4_M256x256x4, 524288,
4706, strsm, M256x256x4_M256x256x4, 524288,
4709, ssyrk, M256x256x4_M256x256x4, 524288,
4710, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4711, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4712, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4713, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4714, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4715, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4716, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4717, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4718, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4719, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4720, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
4721, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
