4211, spotrf, M512x512x4, 1048576,
4258, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4259, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4260, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4261, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4262, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4263, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4264, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4265, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4266, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4267, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4268, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4269, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4270, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4271, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4274, ssyrk, M512x512x4_M512x512x4, 2097152,
4275, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4276, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4277, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4278, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4279, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4280, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4281, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4282, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4283, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4284, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4285, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4286, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4287, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4288, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4289, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4290, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4293, ssyrk, M512x512x4_M512x512x4, 2097152,
4294, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4295, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4296, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4297, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4298, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4299, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4300, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4301, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4302, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4303, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4304, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4305, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4306, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4307, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4308, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4311, ssyrk, M512x512x4_M512x512x4, 2097152,
4312, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4313, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4314, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4315, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4316, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4317, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4318, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4319, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4320, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4321, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4322, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4323, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4324, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4325, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4328, ssyrk, M512x512x4_M512x512x4, 2097152,
4329, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4330, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4331, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4332, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4333, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4334, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4335, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4336, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4337, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4338, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4339, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4340, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4341, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4344, ssyrk, M512x512x4_M512x512x4, 2097152,
4345, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4346, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4347, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4348, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4349, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4350, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4351, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4352, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4353, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4354, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4355, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4356, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4359, ssyrk, M512x512x4_M512x512x4, 2097152,
4360, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4361, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4362, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4363, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4364, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4365, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4366, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4367, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4368, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4369, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4370, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4373, ssyrk, M512x512x4_M512x512x4, 2097152,
4374, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4375, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4376, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4377, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4378, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4379, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4380, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4381, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4382, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4383, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4386, ssyrk, M512x512x4_M512x512x4, 2097152,
4387, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4388, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4389, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4390, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4391, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4392, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4393, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4394, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4395, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4398, ssyrk, M512x512x4_M512x512x4, 2097152,
4399, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4400, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4401, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4402, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4403, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4404, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4405, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4406, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4409, ssyrk, M512x512x4_M512x512x4, 2097152,
4410, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4411, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4412, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4413, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4414, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4415, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4416, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4419, ssyrk, M512x512x4_M512x512x4, 2097152,
4420, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4421, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4422, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4423, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4424, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4425, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4428, ssyrk, M512x512x4_M512x512x4, 2097152,
4429, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4430, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4431, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4432, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4433, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4436, ssyrk, M512x512x4_M512x512x4, 2097152,
4437, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4438, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4439, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4440, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4443, ssyrk, M512x512x4_M512x512x4, 2097152,
4444, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4445, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4446, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4449, ssyrk, M512x512x4_M512x512x4, 2097152,
4450, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4451, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4454, ssyrk, M512x512x4_M512x512x4, 2097152,
4455, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4458, ssyrk, M512x512x4_M512x512x4, 2097152,
4461, spotrf, M512x512x4, 1048576,
4462, strsm, M512x512x4_M512x512x4, 2097152,
4463, strsm, M512x512x4_M512x512x4, 2097152,
4464, strsm, M512x512x4_M512x512x4, 2097152,
4465, strsm, M512x512x4_M512x512x4, 2097152,
4466, strsm, M512x512x4_M512x512x4, 2097152,
4467, strsm, M512x512x4_M512x512x4, 2097152,
4468, strsm, M512x512x4_M512x512x4, 2097152,
4469, strsm, M512x512x4_M512x512x4, 2097152,
4470, strsm, M512x512x4_M512x512x4, 2097152,
4471, strsm, M512x512x4_M512x512x4, 2097152,
4472, strsm, M512x512x4_M512x512x4, 2097152,
4473, strsm, M512x512x4_M512x512x4, 2097152,
4474, strsm, M512x512x4_M512x512x4, 2097152,
4475, strsm, M512x512x4_M512x512x4, 2097152,
4476, strsm, M512x512x4_M512x512x4, 2097152,
4477, strsm, M512x512x4_M512x512x4, 2097152,
4478, strsm, M512x512x4_M512x512x4, 2097152,
4479, strsm, M512x512x4_M512x512x4, 2097152,
4482, ssyrk, M512x512x4_M512x512x4, 2097152,
4483, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4484, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4485, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4486, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4487, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4488, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4489, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4490, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4491, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4492, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4493, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4494, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4495, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4496, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4497, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4498, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4499, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4502, ssyrk, M512x512x4_M512x512x4, 2097152,
4503, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4504, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4505, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4506, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4507, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4508, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4509, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4510, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4511, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4512, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4513, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4514, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4515, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4516, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4517, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4518, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4521, ssyrk, M512x512x4_M512x512x4, 2097152,
4522, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4523, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4524, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4525, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4526, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4527, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4528, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4529, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4530, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4531, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4532, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4533, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4534, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4535, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4536, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4539, ssyrk, M512x512x4_M512x512x4, 2097152,
4540, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4541, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4542, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4543, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4544, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4545, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4546, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4547, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4548, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4549, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4550, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4551, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4552, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4553, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4556, ssyrk, M512x512x4_M512x512x4, 2097152,
4557, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4558, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4559, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4560, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4561, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4562, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4563, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4564, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4565, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4566, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4567, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4568, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4569, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4572, ssyrk, M512x512x4_M512x512x4, 2097152,
4573, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4574, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4575, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4576, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4577, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4578, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4579, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4580, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4581, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4582, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4583, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4584, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4587, ssyrk, M512x512x4_M512x512x4, 2097152,
4588, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4589, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4590, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4591, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4592, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4593, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4594, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4595, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4596, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4597, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4598, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4601, ssyrk, M512x512x4_M512x512x4, 2097152,
4602, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4603, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4604, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4605, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4606, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4607, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4608, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4609, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4610, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4611, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4614, ssyrk, M512x512x4_M512x512x4, 2097152,
4615, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4616, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4617, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4618, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4619, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4620, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4621, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4622, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4623, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4626, ssyrk, M512x512x4_M512x512x4, 2097152,
4627, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4628, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4629, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4630, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4631, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4632, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4633, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4634, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4637, ssyrk, M512x512x4_M512x512x4, 2097152,
4638, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4639, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4640, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4641, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4642, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4643, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4644, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4647, ssyrk, M512x512x4_M512x512x4, 2097152,
4648, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4649, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4650, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4651, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4652, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4653, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4656, ssyrk, M512x512x4_M512x512x4, 2097152,
4657, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4658, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4659, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4660, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4661, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4664, ssyrk, M512x512x4_M512x512x4, 2097152,
4665, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4666, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4667, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4668, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4671, ssyrk, M512x512x4_M512x512x4, 2097152,
4672, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4673, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4674, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4677, ssyrk, M512x512x4_M512x512x4, 2097152,
4678, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4679, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4682, ssyrk, M512x512x4_M512x512x4, 2097152,
4683, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
4686, ssyrk, M512x512x4_M512x512x4, 2097152,
4689, spotrf, M512x512x4, 1048576,
4690, strsm, M512x512x4_M512x512x4, 2097152,
4691, strsm, M512x512x4_M512x512x4, 2097152,
4692, strsm, M512x512x4_M512x512x4, 2097152,
4693, strsm, M512x512x4_M512x512x4, 2097152,
4694, strsm, M512x512x4_M512x512x4, 2097152,
4695, strsm, M512x512x4_M512x512x4, 2097152,
4696, strsm, M512x512x4_M512x512x4, 2097152,
4697, strsm, M512x512x4_M512x512x4, 2097152,
4698, strsm, M512x512x4_M512x512x4, 2097152,
4699, strsm, M512x512x4_M512x512x4, 2097152,
4700, strsm, M512x512x4_M512x512x4, 2097152,
4701, strsm, M512x512x4_M512x512x4, 2097152,
4702, strsm, M512x512x4_M512x512x4, 2097152,
4703, strsm, M512x512x4_M512x512x4, 2097152,
4704, strsm, M512x512x4_M512x512x4, 2097152,
4705, strsm, M512x512x4_M512x512x4, 2097152,
4706, strsm, M512x512x4_M512x512x4, 2097152,
4709, ssyrk, M512x512x4_M512x512x4, 2097152,
