0 7.32716427875 .14953396487244897959 
1 6.54331128986 16.35827822465000000000 0
2 6.98099515232 13.96199030464000000000 0
3 3.81745687964 7.63491375928000000000 0
4 4.50707277902 9.01414555804000000000 0
5 4.4755464351 22.37773217550000000000 0
6 6.12347723123 1.74956492320857142857 0
7 2.12176942112 .30310991730285714285 0
8 5.46063809741 1.82021269913666666666 0
9 8.03003248195 .43405580983513513513 0
10 5.15093564442 .16352176648952380952 0
11 6.29082013996 .12970763175175257731 0
12 5.12199164694 .11774693441241379310 0
13 5.35561386983 3.57040924655333333333 0
14 5.75693292201 .32896759554342857142 0
15 5.32964042922 .88827340487000000000 0
16 4.18012237522 .19905344643904761904 0
17 6.451101817 .13581266983157894736 0
18 5.18180180313 5.18180180313000000000 0
19 6.41127239765 2.13709079921666666666 0
20 4.27042222506 .23083363378702702702 0
21 4.76199177301 .10465915984637362637 0
22 3.79610757509 .11003210362579710144 0
23 5.53521014195 .17297531693593750000 0
24 4.5364387443 .15377758455254237288 0
25 8.75448863082 .21616021310666666666 0
26 5.11704472011 .11763321195655172413 0
27 6.09105942308 .15618101084820512820 0
28 5.92644951162 .37040309447625000000 0
29 5.27896578549 .19551725131444444444 0
30 6.99352236275 .93246964836666666666 0
31 6.0495646314 .24692100536326530612 0
32 6.20030952117 .13333998970258064516 0
33 5.33565483219 .48505953019909090909 0
34 5.04984160169 .10859874412236559139 0
35 6.83792434487 .13813988575494949494 0
36 5.01575109126 .33438340608400000000 0
37 3.15982901525 .27476774045652173913 0
38 5.79518007776 .41394143412571428571 0
39 2.6279030578 .19465948576296296296 0
40 4.25742239836 .20273439992190476190 0
41 4.8358580036 .64478106714666666666 0
42 6.13481227531 .19789717017129032258 0
43 8.10292484174 .28939017291928571428 0
44 3.41237390554 .12876882662415094339 0
45 4.00165581976 .29641894961185185185 0
46 3.80747861205 .42305317911666666666 0
47 5.09401674769 1.01880334953800000000 0
48 5.50352137892 .61150237543555555555 0
49 4.86794200891 .09834226280626262626 0
50 5.66944881577 .16198425187914285714 0
51 3.91057464997 .25229513870774193548 0
52 4.06765130493 .11963680308617647058 0
53 5.34870852231 .76410121747285714285 0
54 6.27940400515 .15315619524756097560 0
55 7.89325410338 .28190193226357142857 0
56 4.56743226764 .70268188732923076923 0
57 4.24944204134 .16344007851307692307 0
58 3.87445144868 .08706632468943820224 0
59 4.79717677512 .45687397858285714285 0
60 3.14861374506 2.09907583004000000000 0
61 4.42768237261 1.26505210646000000000 0
62 5.01436516646 1.11430337032444444444 0
63 4.96352797594 .34231227420275862068 0
64 1.63417459365 .03404530403437500000 0
65 5.22011009328 .12578578538024096385 0
66 4.58762909187 .09865869014774193548 0
67 3.9315897603 .12890458230491803278 0
68 5.70285665845 .18104306852222222222 0
69 7.42341202054 .32275704437130434782 0
70 5.4223094655 3.61487297700000000000 0
71 5.11915612908 .17961951330105263157 0
72 5.35259361999 .28171545368368421052 0
73 3.91699072431 .13506864566586206896 0
74 6.15196905334 .38449806583375000000 0
75 5.37284069311 .11680088463282608695 0
76 3.78969769522 .10382733411561643835 0
77 3.79631474978 .69023904541454545454 0
78 5.07602502418 .42300208534833333333 0
79 5.41104566259 .15914840184088235294 0
80 3.9237840244 .20121969355897435897 0
81 5.55204703607 1.00946309746727272727 0
82 4.51345673546 .23145931976717948717 0
83 7.25389595896 .18599733228102564102 0
84 6.42050981195 .13660659174361702127 0
85 4.08630769066 .13621025635533333333 0
86 5.37543434144 .14727217373808219178 0
87 6.58717457346 .25335286821000000000 0
88 5.6350958923 .53667579926666666666 0
89 3.40311689152 .30937426286545454545 0
90 3.48599618676 .08202343968847058823 0
91 6.26260803865 .21229179792033898305 0
92 4.09759534755 .10506654737307692307 0
93 2.83134235537 .13482582644619047619 0
94 4.89660027722 .10418298462170212765 0
95 4.02514710171 .08385723128562500000 0
96 5.23591643262 .13599782941870129870 0
97 5.06151736455 .16068309093809523809 0
98 5.29878385684 .11519095340956521739 0
99 4.81018924061 .13549828846788732394 0
100 2.33962932701 .11698146635050000000 0
101 4.85239192175 .10435251444623655913 0
102 5.75658225089 .17183827614597014925 0
103 4.60156417305 .57519552163125000000 0
104 3.71984739863 .09299618496575000000 0
105 7.00631599566 .25022557127357142857 0
106 5.44066726669 .25907939365190476190 0
107 4.30058731882 .20478987232476190476 0
108 4.36791291791 .20315874036790697674 0
109 4.8452081873 .12113020468250000000 0
110 5.65831179639 .12574026214200000000 0
111 4.40421347372 .18741333930723404255 0
112 1.73291822602 .28881970433666666666 0
113 3.69437042795 .56836468122307692307 0
114 5.67337020029 .11943937263768421052 0
115 4.82629921886 .35750364584148148148 0
116 5.76107197051 .32920411260057142857 0
117 6.61724846547 2.64689938618800000000 0
118 6.08969284492 .48717542759360000000 0
119 4.81728251518 .43793477410727272727 0
120 5.88672051658 .27380095425953488372 0
121 5.6815746573 .71019683216250000000 0
122 5.81512022014 .13523535395674418604 0
123 4.74545142509 .13754931666927536231 0
124 3.65885715314 .09503525073090909090 0
125 5.62999449503 .20472707254654545454 0
126 4.12134684499 .23550553399942857142 0
127 3.42804466633 .12696461727148148148 0
128 4.01482179916 .34911493905739130434 0
129 6.0114563022 2.00381876740000000000 0
130 4.76793378442 .15136297728317460317 0
131 6.24561936404 12.49123872808000000000 0
132 2.71468763958 .12626454137581395348 0
133 5.89667216647 5.89667216647000000000 0
134 7.5742814685 .42079341491666666666 0
135 4.07516586056 .17718112437217391304 0
136 2.24793480208 .05482767809951219512 0
137 4.9479404497 .32986269664666666666 0
138 4.11767554601 .13071985860349206349 0
139 6.02152533852 .80287004513600000000 0
140 4.09827937876 .28263995715586206896 0
141 4.81329721371 .11065051066000000000 0
142 3.92699745951 .17849988452318181818 0
143 6.02398124239 .25633962733574468085 0
144 4.41553223488 .11178562619949367088 0
145 6.23580758131 .23983875312730769230 0
146 5.67766796212 .12210038628215053763 0
147 5.22145005355 1.04429001071000000000 0
148 4.63397881929 .84254160350727272727 0
149 4.70402301294 .14473916962892307692 0
150 5.57495274497 2.22998109798800000000 0
151 4.58775834301 .11054839380746987951 0
152 3.16740383931 .12421191526705882352 0
153 4.98024422394 .17474541136631578947 0
154 5.31282212983 .39354237998740740740 0
155 4.48960198506 .21900497488097560975 0
156 5.83515085649 .12824507376901098901 0
157 2.96539475804 .08986044721333333333 0
158 5.45520454725 .11606818185638297872 0
159 5.29239722745 .70565296366000000000 0
160 3.96128578187 .16168513395387755102 0
161 5.90073943059 5.90073943059000000000 0
162 4.77249147932 .15150766601015873015 0
163 5.9683280751 .34104731857714285714 0
164 5.8756386906 .18078888278769230769 0
165 3.32595710228 .06857643509855670103 0
166 4.01917334551 .30916718042384615384 0
167 6.3601819765 .36343897008571428571 0
168 5.58168028484 .44653442278720000000 0
169 3.74494354722 3.74494354722000000000 0
170 6.50095128856 .13543648517833333333 0
171 4.50372970474 .09098443847959595959 0
172 6.37863679345 .35436871074722222222 0
173 4.70160495827 .21370931628500000000 0
174 5.4977147332 .14279778527792207792 0
175 4.44644254091 .09460516044489361702 0
176 5.53868042313 .13675754131185185185 0
177 4.47483734377 .24188309966324324324 0
