86109,83609
86159,86160
86160,86109
86110,86109 83609 83659
86112,86109 83609 83759
86111,86109 83609 83709
86114,86109 83609 83859
86113,86109 83609 83809
86115,86109 83609 83909
86210,86211
86143,86109 85309
86211,86110
86139,86109 85109
86140,86109 85159
86141,86109 85209
86142,86109 85259
86116,86109 83609 83959
86149,86109 85609
86145,86109 85409
86260,86261
86261,86111
86146,86109 85459
86148,86109 85559
86147,86109 85509
86155,86109 85909
86151,86109 85709
86117,86109 83609 84009
86161,86110 83659 83660
86153,86109 85809
86152,86109 85759
86309,86310
86310,86112
86154,86109 85859
86157,86109 86009
86194,86143 85309 86110 85310
86164,86113 83809 86110 83659 83810
86118,86109 83609 84059
86165,86114 83859 86110 83659 83860
86158,86109 86059
86163,86112 83759 86110 83659 83760
86212,86111 83711
86357,86358
86358,86113
86214,86113 86111 83811
86213,86112 86111 83761
86162,86111 83709 86110 83659 83710
86190,86139 85109 86110 85110
86192,86141 85209 86110 85210
86119,86109 83609 84109
86243,86142 86111 85261
86404,86405
86405,86114
86193,86142 85259 86110 85260
86191,86140 85159 86110 85160
86216,86115 86111 83911
86241,86140 86111 85161
86200,86149 85609 86110 85610
86242,86141 86111 85211
86240,86139 86111 85111
86120,86109 83609 84159
86196,86145 85409 86110 85410
86263,86113 86112 83812
86265,86115 86112 83912
86450,86451
86451,86115
86262,86112 83762
86246,86145 85409 86111 85411
86264,86114 86112 83862
86198,86147 85509 86110 85510
86206,86155 85909 86110 85910
86121,86109 83609 84209
86197,86146 85459 86110 85460
86495,86496
86496,86116
86250,86149 86111 85611
86248,86147 85509 86111 85511
86199,86148 85559 86110 85560
86256,86155 85909 86111 85911
86247,86146 85459 86111 85461
86202,86151 85709 86110 85710
86291,86141 86112 85212
86249,86148 85559 86111 85561
86122,86109 83609 84259
86293,86143 86112 85312
86539,86540
86540,86117
86290,86140 86112 85162
86252,86151 85709 86111 85711
86298,86148 86112 85562
86292,86142 86112 85262
86301,86151 86112 85712
86297,86147 86112 85512
86582,86583
86583,86118
86289,86139 86112 85112
86123,86109 83609 84309
86204,86153 85809 86110 85810
86299,86149 86112 85612
86315,86117 86113 84013
86296,86146 86112 85462
86203,86152 85759 86110 85760
86254,86153 85809 86111 85811
86624,86625
86625,86119
86343,86145 86113 85413
86205,86154 85859 86110 85860
86311,86113 83813
86124,86109 83609 84359
86253,86152 85759 86111 85761
86303,86153 85809 86112 85812
86350,86152 86113 85763
86255,86154 85859 86111 85861
86208,86157 86009 86110 86010
86665,86666
86666,86120
86302,86152 85759 86112 85762
86313,86115 86113 83913
