17205,17206
17206,13494
17208,17209
17209,13495
17204,13494 17184
17211,17212
17207,13495 17204 17184 17185
17212,13496
17210,13496 17204 17186
17214,17215
17215,13497
17213,13497 17204 17187
17217,17218
17218,13498
17220,17221
17216,13498 17204 17188
17221,13499
17219,13499 17204 17189
17223,17224
17224,13500
17222,13500 17204 17190
17226,17227
17227,13501
17225,13501 17204 17191
17229,17230
17230,13502
17228,13502 17204 17192
17232,17233
17233,13503
17231,13503 17204 17193
17235,17236
17236,13504
17234,13504 17204 17194
17238,17239
17239,13505
17237,13505 17204 17195
17241,17242
17242,13506
17240,13506 17204 17196
17244,17245
17245,13507
17243,13507 17204 17197
17247,17248
17248,13508
17246,13508 17204 17198
17250,17251
17251,13509
17249,13509 17204 17199
17253,17254
17254,13510
17252,13510 17204 17200
17256,17257
17257,13511
17255,13511 17204 17201
17259,17260
17260,13512
17258,13512 17204 17202
17262,17263
17263,13513
17264,17265
17265,17204
17261,13513 17204 17203
17267,17268
17268,13894
17270,17271
17271,13895
17266,13894 17207
17273,17274
17274,13896
17269,13895 17266 17207 17210
17272,13896 17266 17213
17276,17277
17277,13897
17275,13897 17266 17216
17279,17280
17280,13898
17278,13898 17266 17219
17282,17283
17283,13899
17281,13899 17266 17222
17285,17286
17286,13900
17284,13900 17266 17225
17288,17289
17289,13901
17287,13901 17266 17228
17291,17292
17292,13902
17290,13902 17266 17231
17294,17295
17295,13903
17293,13903 17266 17234
17297,17298
17298,13904
17296,13904 17266 17237
17300,17301
17301,13905
17303,17304
17299,13905 17266 17240
17304,13906
17302,13906 17266 17243
17306,17307
17307,13907
17305,13907 17266 17246
17309,17310
17310,13908
17312,17313
17313,13909
17308,13908 17266 17249
17311,13909 17266 17252
17315,17316
17316,13910
17314,13910 17266 17255
17318,17319
17319,13911
17317,13911 17266 17258
17321,17322
17322,13912
17323,17324
17324,17266
17320,13912 17266 17261
17326,17327
17327,14255
17329,17330
17330,14256
17325,14255 17269
17328,14256 17325 17269 17272
17332,17333
17333,14257
17331,14257 17325 17275
17335,17336
17336,14258
17334,14258 17325 17278
17338,17339
17339,14259
17337,14259 17325 17281
17341,17342
17342,14260
17340,14260 17325 17284
17344,17345
17345,14261
17343,14261 17325 17287
17347,17348
17348,14262
17346,14262 17325 17290
17350,17351
17351,14263
17349,14263 17325 17293
17353,17354
17354,14264
17352,14264 17325 17296
17356,17357
17357,14265
17355,14265 17325 17299
17359,17360
17360,14266
17362,17363
17358,14266 17325 17302
17363,14267
17361,14267 17325 17305
17365,17366
17366,14268
17364,14268 17325 17308
17368,17369
17369,14269
17367,14269 17325 17311
17371,17372
17372,14270
17370,14270 17325 17314
17374,17375
17375,14271
17373,14271 17325 17317
17377,17378
17378,14272
17379,17380
17380,17325
17376,14272 17325 17320
17382,17383
17383,14579
17381,14579 17328
17385,17386
17386,14580
17384,14580 17381 17328 17331
17388,17389
17389,14581
17387,14581 17381 17334
17391,17392
17392,14582
17390,14582 17381 17337
17394,17395
17395,14583
17397,17398
17398,14584
17393,14583 17381 17340
17396,14584 17381 17343
17400,17401
17401,14585
17399,14585 17381 17346
17403,17404
17404,14586
17406,17407
17402,14586 17381 17349
17407,14587
17405,14587 17381 17352
17409,17410
17410,14588
17408,14588 17381 17355
17412,17413
17413,14589
17411,14589 17381 17358
17415,17416
17416,14590
17414,14590 17381 17361
17418,17419
17419,14591
17417,14591 17381 17364
17421,17422
17422,14592
17420,14592 17381 17367
17424,17425
17425,14593
17427,17428
17423,14593 17381 17370
17428,14594
17426,14594 17381 17373
17430,17431
17431,14595
17432,17433
17433,17381
17429,14595 17381 17376
17435,17436
17436,14868
17438,17439
17439,14869
17434,14868 17384
17441,17442
17437,14869 17434 17384 17387
17442,14870
17440,14870 17434 17390
17444,17445
17445,14871
17443,14871 17434 17393
17447,17448
17448,14872
17446,14872 17434 17396
17450,17451
17451,14873
17449,14873 17434 17399
17453,17454
17454,14874
17452,14874 17434 17402
17456,17457
17457,14875
17455,14875 17434 17405
17459,17460
17460,14876
17462,17463
17458,14876 17434 17408
17463,14877
17461,14877 17434 17411
17465,17466
17466,14878
17464,14878 17434 17414
17468,17469
17469,14879
17467,14879 17434 17417
17471,17472
17472,14880
17470,14880 17434 17420
17474,17475
17475,14881
17473,14881 17434 17423
17477,17478
17478,14882
17476,14882 17434 17426
17480,17481
17481,14883
17482,17483
17483,17434
17479,14883 17434 17429
17485,17486
17486,15124
17484,15124 17437
17488,17489
17489,15125
17487,15125 17484 17440
17491,17492
17492,15126
17494,17495
17490,15126 17484 17443
17495,15127
17497,17498
17498,15128
17493,15127 17484 17446
17496,15128 17484 17449
17500,17501
17501,15129
17499,15129 17484 17452
17503,17504
17504,15130
17502,15130 17484 17455
17506,17507
17507,15131
17505,15131 17484 17458
17509,17510
17510,15132
17508,15132 17484 17461
17512,17513
17513,15133
17511,15133 17484 17464
17515,17516
17516,15134
17514,15134 17484 17467
17518,17519
17519,15135
17517,15135 17484 17470
17521,17522
17522,15136
17520,15136 17484 17473
17524,17525
17525,15137
17523,15137 17484 17476
17527,17528
17528,15138
17529,17530
17526,15138 17484 17479
17530,17484
17532,17533
17533,15349
17535,17536
17531,15349 17487
17536,15350
17534,15350 17531 17487 17490
17538,17539
17539,15351
17537,15351 17531 17493
17541,17542
17542,15352
17540,15352 17531 17496
17544,17545
17545,15353
17543,15353 17531 17499
17547,17548
17548,15354
17546,15354 17531 17502
17550,17551
17551,15355
17549,15355 17531 17505
17553,17554
17554,15356
17552,15356 17531 17508
17556,17557
17557,15357
17555,15357 17531 17511
17559,17560
17560,15358
17558,15358 17531 17514
17562,17563
17563,15359
17561,15359 17531 17517
17565,17566
17566,15360
17564,15360 17531 17520
17568,17569
17569,15361
17571,17572
17567,15361 17531 17523
17572,15362
17573,17574
17570,15362 17531 17526
17574,17531
17576,17577
17577,15545
17579,17580
17580,15546
17575,15545 17534
17582,17583
17583,15547
17578,15546 17575 17534 17537
17581,15547 17575 17540
17585,17586
17586,15548
17584,15548 17575 17543
17588,17589
17589,15549
17587,15549 17575 17546
17591,17592
17592,15550
17590,15550 17575 17549
17594,17595
17595,15551
17593,15551 17575 17552
17597,17598
17598,15552
17596,15552 17575 17555
17600,17601
17601,15553
17599,15553 17575 17558
17603,17604
17604,15554
17602,15554 17575 17561
17606,17607
17607,15555
17605,15555 17575 17564
17609,17610
17610,15556
17608,15556 17575 17567
17612,17613
17613,15557
17614,17615
17611,15557 17575 17570
17615,17575
17617,17618
17618,15714
17620,17621
17621,15715
17616,15714 17578
17623,17624
17619,15715 17616 17578 17581
17624,15716
17622,15716 17616 17584
17626,17627
17627,15717
17625,15717 17616 17587
17629,17630
17630,15718
17632,17633
17628,15718 17616 17590
17633,15719
17631,15719 17616 17593
17635,17636
17636,15720
17634,15720 17616 17596
17638,17639
17639,15721
17637,15721 17616 17599
17641,17642
17642,15722
17640,15722 17616 17602
17644,17645
17645,15723
17643,15723 17616 17605
17647,17648
17648,15724
17646,15724 17616 17608
17650,17651
17651,15725
17652,17653
17653,17616
17649,15725 17616 17611
17655,17656
17656,15858
17658,17659
17654,15858 17619
17659,15859
17657,15859 17654 17619 17622
17661,17662
17662,15860
17660,15860 17654 17625
17664,17665
17665,15861
17663,15861 17654 17628
17667,17668
17668,15862
17666,15862 17654 17631
17670,17671
17671,15863
17669,15863 17654 17634
17673,17674
17674,15864
17672,15864 17654 17637
17676,17677
17677,15865
17675,15865 17654 17640
17679,17680
17680,15866
17678,15866 17654 17643
17682,17683
17683,15867
17681,15867 17654 17646
17685,17686
17686,15868
17687,17688
17684,15868 17654 17649
17688,17654
17690,17691
17691,15979
17693,17694
17694,15980
17689,15979 17657
17692,15980 17689 17657 17660
17696,17697
17697,15981
17695,15981 17689 17663
17699,17700
17700,15982
17698,15982 17689 17666
17702,17703
17703,15983
17701,15983 17689 17669
17705,17706
17706,15984
17704,15984 17689 17672
17708,17709
17709,15985
17707,15985 17689 17675
17711,17712
17712,15986
17710,15986 17689 17678
17714,17715
17715,15987
17713,15987 17689 17681
17717,17718
17718,15988
17716,15988 17689 17684
17719,17720
17720,17689
17722,17723
17723,16079
17725,17726
17726,16080
17721,16079 17692
17724,16080 17721 17692 17695
17728,17729
17729,16081
17727,16081 17721 17698
17731,17732
17732,16082
17730,16082 17721 17701
17734,17735
17735,16083
17733,16083 17721 17704
17737,17738
17738,16084
17736,16084 17721 17707
17740,17741
17741,16085
17743,17744
17739,16085 17721 17710
17744,16086
17742,16086 17721 17713
17746,17747
17747,16087
17748,17749
17745,16087 17721 17716
17749,17721
17751,17752
17752,16160
17754,17755
17750,16160 17724
17755,16161
17753,16161 17750 17724 17727
17757,17758
17758,16162
17756,16162 17750 17730
17760,17761
17761,16163
17759,16163 17750 17733
17763,17764
17764,16164
17762,16164 17750 17736
17766,17767
17767,16165
17765,16165 17750 17739
17769,17770
17770,16166
17768,16166 17750 17742
17772,17773
17773,16167
17774,17775
17771,16167 17750 17745
17775,17750
17777,17778
17778,16224
17776,16224 17753
17780,17781
17781,16225
17783,17784
17779,16225 17776 17756
17784,16226
17782,16226 17776 17759
17786,17787
17787,16227
17785,16227 17776 17762
17789,17790
17790,16228
17788,16228 17776 17765
17792,17793
17793,16229
17791,16229 17776 17768
17795,17796
17796,16230
17797,17798
17798,17776
17794,16230 17776 17771
17800,17801
17801,16273
17803,17804
17804,16274
17799,16273 17779
17802,16274 17799 17779 17782
17806,17807
17807,16275
17805,16275 17799 17785
17809,17810
17810,16276
17808,16276 17799 17788
17812,17813
17813,16277
17811,16277 17799 17791
17815,17816
17816,16278
17817,17818
17818,17799
17814,16278 17799 17794
17820,17821
17821,16309
17823,17824
17824,16310
17819,16309 17802
17822,16310 17819 17802 17805
17826,17827
17827,16311
17825,16311 17819 17808
17829,17830
17830,16312
17828,16312 17819 17811
17832,17833
17833,16313
17834,17835
17835,17819
17831,16313 17819 17814
17837,17838
17838,16334
17836,16334 17822
17840,17841
17841,16335
17839,16335 17836 17825
17843,17844
17844,16336
17842,16336 17836 17828
17846,17847
17847,16337
17848,17849
17849,17836
17845,16337 17836 17831
17851,17852
17852,16350
17854,17855
17850,16350 17839
17855,16351
17853,16351 17850 17839 17842
17857,17858
17858,16352
17859,17860
17856,16352 17850 17845
17860,17850
17862,17863
17863,16359
17865,17866
17861,16359 17853
17866,16360
17867,17868
17868,17861
17864,16360 17861 17853 17856
17870,17871
17871,16363
17872,17873
17873,17869 17864
17875,17876
17869,16363 17864
17876,16363
17878,17864 17867
17874,16363 17872
17879,17880
17880,16361
17882,17856 17859 17853
17877,16361 17874 17872 17878 17861
17883,17884
17884,16356
17886,17845 17848 17842 17839
17881,16356 17874 17882 17850
17887,17888
17888,16346
17885,16346 17874 17886 17836
17890,17831 17834 17828 17825 17822
17891,17892
17892,16329
17889,16329 17874 17890 17819
17894,17814 17817 17811 17808 17805 17802
17895,17896
17896,16303
17893,16303 17874 17894 17799
17898,17794 17797 17791 17788 17785 17782 17779
17899,17900
17900,16266
17897,16266 17874 17898 17776
17902,17771 17774 17768 17765 17762 17759 17756 17753
17903,17904
17904,16216
17901,16216 17874 17902 17750
17906,17745 17748 17742 17739 17736 17733 17730 17727 17724
17907,17908
17908,16151
17905,16151 17874 17906 17721
17910,17719 17716 17713 17710 17707 17704 17701 17698 17695 17692
17911,17912
17912,16069
17909,16069 17874 17910 17689
17914,17684 17687 17681 17678 17675 17672 17669 17666 17663 17660 17657
17915,17916
17916,15968
17913,15968 17874 17914 17654
17918,17649 17652 17646 17643 17640 17637 17634 17631 17628 17625 17622 17619
17919,17920
17920,15846
17917,15846 17874 17918 17616
17922,17611 17614 17608 17605 17602 17599 17596 17593 17590 17587 17584 17581 17578
17923,17924
17924,15701
