0 33.7402001301 4.82002859001428571428 2.84381686810842857142 
1 65.3498610295 163.37465257375000000000 94.75729849277500000000 0
2 66.3320420203 165.83010505075000000000 41.45752626268750000000 0
3 53.3272865354 106.65457307080000000000 43.72837495902800000000 0
4 54.973730177 109.94746035400000000000 69.26690002302000000000 0
5 56.6329470337 141.58236758425000000000 49.55382865448750000000 0
6 62.6970806064 1.76611494665915492957 .98902437012912676055 0
7 48.4180336494 7.44892825375384615384 2.38365704120123076922 0
8 45.4740649071 18.18962596284000000000 6.36636908699400000000 0
9 55.5166699504 3.36464666366060606060 1.27856573219103030302 0
10 52.3117692505 1.11301636703191489361 .44520654681276595744 0
11 32.3577251017 2.48905577705384615384 1.16985621521530769230 0
12 55.8876875237 12.41948611637777777777 3.97423555724088888888 0
13 49.3744508006 4.93744508006000000000 3.35746265444080000000 0
14 30.7026308539 1.49768930994634146341 .61405261707799999999 0
15 49.2266477875 3.93813182300000000000 1.85092195681000000000 0
16 75.0401806167 1.57979327614105263157 .97947183120745263157 0
17 53.3274635689 2.42397561676818181818 1.72102268790540909090 0
18 50.0384814564 1.19139241562857142857 .38124557300114285714 0
19 49.1726886757 2.28710179886976744186 .73187257563832558139 0
20 61.6344844356 2.86672020630697674418 .74534725363981395348 0
21 42.8753692499 5.71671589998666666666 3.37286238099213333332 0
22 45.6582170749 2.60904097570857142857 .67835065368422857142 0
23 46.7460841513 4.92064043697894736842 2.50952662285926315789 0
24 58.15699271 2.47476564723404255319 .66818672475319148936 0
25 69.018490965 10.61822937923076923076 6.15857303995384615384 0
26 56.562416686 2.40691134834042553191 1.42007769552085106382 0
27 47.934599122 1.65291721110344827586 .94216281032896551724 0
28 76.3786866456 2.42472021097142857142 1.62456254135085714285 0
29 35.2343468396 7.82985485324444444444 4.69791291194666666666 0
30 56.0374035952 10.18861883549090909090 3.56601659242181818181 0
31 65.9504538349 2.35537335124642857142 1.05991800806089285713 0
32 70.7072291549 6.42792992317272727272 4.56383024545263636363 0
33 64.919520006 3.16680585395121951219 1.99508768798926829267 0
34 49.9794734037 1.26530312414430379746 .54408034338205063290 0
35 45.2780477109 1.00617883802000000000 .31191543978620000000 0
36 55.9065206418 5.32443053731428571428 2.76870387940342857142 0
37 36.9985697587 18.49928487935000000000 13.31948511313200000000 0
38 33.5777423156 .86096775168205128205 .61128710369425641025 0
39 56.1484620953 1.32114028459529411764 .76626136506527058823 0
40 31.0811200463 1.41277818392272727272 .66400574644368181817 0
41 48.0799131409 1.18715834915802469135 .72416659298639506172 0
42 47.4058678774 13.54453367925714285714 6.90771217642114285714 0
43 44.4295625583 1.32625559875522388059 .46418945956432835820 0
44 68.9414608038 1.45139917481684210526 .46444773594138947368 0
45 52.7516726325 1.09899317984375000000 .68137577150312500000 0
46 46.8136512434 6.24182016578666666666 3.62025569615626666666 0
47 29.5224115474 .73806028868500000000 .36164954145565000000 0
48 26.0514638229 .59888422581379310344 .42520780032779310344 0
49 32.0912231839 9.16892090968571428571 2.56729785471199999999 0
50 47.3088465914 5.25653851015555555555 1.99748463385911111110 0
51 57.3869175278 7.65158900370666666666 2.90760382140853333333 0
52 55.5883169801 2.26891089714693877551 1.06638812165906122448 0
53 51.2044164568 12.80110411420000000000 7.29662934509400000000 0
54 45.2693954361 2.58682259634857142857 1.18993839432034285714 0
55 49.0131002681 7.00187146687142857142 3.92104802144799999999 0
56 60.560852745 1.45929765650602409638 .81720668764337349397 0
57 58.0204679687 4.64163743749600000000 1.53174035437368000000 0
58 53.3531914829 2.96406619349444444444 1.18562647739777777777 0
59 50.7466064976 1.02518396964848484848 .68687325966448484848 0
60 25.3269497133 50.65389942660000000000 28.36618367889600000000 0
61 39.4188716077 1.75194984923111111111 .63070194572319999999 0
62 31.4497667742 .78624416935500000000 .22801080911295000000 0
63 62.1118692547 1.33573912375698924731 .72129912682877419354 0
64 42.9188079422 28.61253862813333333333 9.44213774728399999999 0
65 76.8431897081 2.43946633993968253968 .78062922878069841269 0
66 45.3170495159 22.65852475795000000000 13.36852960719050000000 0
67 38.4873267716 3.07898614172800000000 1.75502210078496000000 0
68 60.5453649751 12.10907299502000000000 3.87490335840640000000 0
69 44.4901071278 1.12633182602025316455 .32663622954587341771 0
70 34.6137962238 2.47241401598571428571 .76644834495557142857 0
71 48.176661797 3.32252839979310344827 1.06320908793379310344 0
72 58.8082192107 1.61118408796438356164 .96671045277863013698 0
73 33.2158766378 .92266323993888888888 .26757233958227777777 0
74 41.8664222383 9.30364938628888888888 5.58218963177333333332 0
75 35.1275865186 5.40424407978461538461 1.40510346074399999999 0
76 50.1170352402 1.33645427307200000000 .33411356826800000000 0
77 52.2885622656 1.32376107001518987341 .56921726010653164556 0
78 39.5688858066 1.97844429033000000000 1.26620434581120000000 0
79 50.2339571295 1.56981116029687500000 .92618858457515625000 0
80 44.5441479316 1.59086242612857142857 .55680184914499999999 0
81 43.3083826861 10.82709567152500000000 6.38798644619975000000 0
82 51.0251132797 1.10924159303695652173 .70991461954365217390 0
83 38.2027771628 2.06501498177297297297 1.38356003778789189188 0
84 80.8803691845 1.77759053152747252747 .76436392855681318681 0
85 45.1044624711 2.09788197540000000000 .92306806917600000000 0
86 35.0556540558 4.38195675697500000000 1.97188054063875000000 0
87 62.4017106385 1.24803421277000000000 .84866326468360000000 0
88 31.9672018731 .99897505853437500000 .60937478570596875000 0
89 26.0671376489 .54878184524000000000 .36768383631080000000 0
90 40.4328307612 1.22523729579393939393 .78415186930812121211 0
91 38.282795022 1.56256306212244897959 .40626639615183673469 0
92 55.9288224549 1.30067028964883720930 .66334184772090697674 0
93 28.1273046508 11.25092186032000000000 5.06291483714400000000 0
94 60.8196967358 1.39815394794942528735 .57324311865926436781 0
95 33.8951089425 .86910535750000000000 .24334950010000000000 0
96 44.5773940204 3.07430303588965517241 .92229091076689655172 0
97 41.0074245682 .92151515883595505617 .46075757941797752808 0
98 48.523809072 .97047618144000000000 .42700951983360000000 0
99 51.9352892995 1.12902802825000000000 .31612784791000000000 0
100 35.3526859477 1.35971869029615384615 .42151279399180769230 0
101 64.5914034644 1.95731525649696969696 .78292610259878787878 0
102 55.2790403424 2.76395201712000000000 .69098800428000000000 0
103 37.9613521308 3.45103201189090909090 1.20786120416181818181 0
104 53.7430803786 1.19429067508000000000 .69268859154640000000 0
105 52.8992442292 1.82411186997241379310 1.27687830898068965517 0
106 55.5584181933 3.47240113708125000000 1.35423644346168750000 0
107 55.9112296888 2.94269629941052631578 2.17759526156378947367 0
108 55.935207959 55.93520795900000000000 35.79853309376000000000 0
109 37.8915516765 1.03812470346575342465 .34258115214369863013 0
110 56.4014963043 4.70012469202500000000 1.73904613604925000000 0
111 40.7459523777 .94758028785348837209 .40745952377699999999 0
112 39.6948984625 26.46326564166666666666 13.49626547724999999999 0
113 58.7668618496 3.17658712700540540540 1.49299594969254054053 0
114 65.5011791807 5.03855224466923076923 3.17428791414161538461 0
115 56.2019024853 112.40380497060000000000 59.57401663441800000000 0
116 24.5796767899 .64683359973421052631 .34929014385647368420 0
117 58.2781830528 2.19917671897358490566 .59377771412286792452 0
118 40.4991328677 1.49996788398888888888 .67498554779499999999 0
119 27.014844227 1.08059376908000000000 .35659594379640000000 0
120 43.1929204063 2.87952802708666666666 1.64133097543939999999 0
121 53.416815249 1.25686624115294117647 .47760917163811764705 0
122 39.2882421649 1.70818444195217391304 .87117406539560869565 0
123 68.3307651578 1.42355760745416666666 .44130285831079166666 0
124 67.4189442154 3.96582024796470588235 2.14154293390094117646 0
125 50.8766923812 7.26809891160000000000 3.34332549933600000000 0
126 71.5594855729 4.33693851956969696969 1.43118971145799999999 0
127 54.4736366075 2.05560892858490566037 .76057530357641509433 0
128 39.0502881148 .84891930684347826086 .26316498512147826086 0
129 48.6488792958 2.07016507641702127659 .78666272903846808510 0
130 68.4315474616 1.71078868654000000000 .44480505850040000000 0
131 35.4612416459 .85448775050361445783 .30761559018130120481 0
132 36.7590902066 6.12651503443333333333 4.16603022341466666666 0
133 40.3950683353 1.15414480958000000000 .30007765049080000000 0
134 41.3015077428 4.34752713082105263157 1.56510976709557894736 0
135 33.3014966967 1.58578555698571428571 .82460848963257142856 0
136 50.4160118964 1.62632296440000000000 1.17095253436800000000 0
137 66.9291236404 1.78477663041066666666 1.07086597824639999999 0
138 59.3735722855 9.13439573623076923076 4.74988578283999999999 0
139 43.1377644757 28.75850965046666666666 11.79098895669133333333 0
140 70.9660325468 1.41932065093600000000 .78062635801480000000 0
141 69.2688872633 2.09905718979696969696 1.09150973869442424241 0
142 54.3042690203 3.62028460135333333333 1.70153376263606666666 0
143 57.3566769325 2.12432136787037037037 .89221497450555555555 0
144 58.5208115106 1.85780354001904761904 1.17041623021199999999 0
145 54.3282423535 8.35819113130769230769 3.34327645252307692307 0
146 30.8331662733 10.27772209110000000000 5.96107881283800000000 0
147 38.3551293751 1.00934550987105263157 .49457929983681578946 0
148 55.7892371286 37.19282475240000000000 24.91919258410800000000 0
149 50.7595239052 1.56183150477538461538 1.09328205334276923076 0
150 71.0193348506 2.40743507968135593220 .91482533027891525423 0
151 33.2530381295 .66506076259000000000 .40568706517990000000 0
152 41.2402854601 1.52741798000370370370 .76370899000185185185 0
153 62.4358637682 1.50447864501686746987 .88764240055995180722 0
154 39.5470487815 1.09852913281944444444 .71404393633263888888 0
155 67.9157784957 22.63859283190000000000 16.29978683896800000000 0
156 67.9210908945 1.50935757543333333333 .84524024224266666666 0
157 37.8890693513 3.03112554810400000000 .78809264250704000000 0
158 45.0459263509 2.04754210685909090909 .75759057953786363636 0
159 47.1515054554 2.09562246468444444444 1.06876745698906666666 0
160 62.1612700366 2.14349207022758620689 1.22179048002972413792 0
161 29.4942184352 .81928384542222222222 .54072733797866666666 0
162 46.7611052962 1.19900269990256410256 .40766091796687179487 0
163 51.2257911767 4.26881593139166666666 1.53677373530099999999 0
