0 13.4773607178 .39639296228823529411 .28143900322464705881 
1 20.7537181765 69.17906058833333333333 29.05520544709999999999 0
2 20.6326787145 51.58169678625000000000 24.24339748953750000000 0
3 23.2777928688 58.19448217200000000000 15.71251018644000000000 0
4 22.4509774413 44.90195488260000000000 12.57254736712800000000 0
5 17.4596494447 87.29824722350000000000 49.76000091739500000000 0
6 29.8780308376 1.04835195921403508771 .36692318572491228069 0
7 19.9576069953 .79830427981200000000 .35125388311728000000 0
8 18.6561993986 .77734164160833333333 .41199107005241666666 0
9 20.2610059536 .69865537771034482758 .31439491996965517241 0
10 18.391857434 2.04353971488888888888 .98089906314666666666 0
11 18.8329103828 .58852844946250000000 .31192007821512500000 0
12 16.5658919562 .82829459781000000000 .33960078510210000000 0
13 19.9197819659 .57738498451884057971 .20785859442678260869 0
14 11.8094737633 .24349430439793814432 .06817840523142268040 0
15 22.2984337605 .47443476086170212765 .16605216630159574467 0
16 15.709140498 .68300610860869565217 .30735274887391304347 0
17 16.2715685467 1.25165911897692307692 .38801432688284615384 0
18 16.8197442584 2.40282060834285714285 1.56183339542285714285 0
19 22.2592900063 1.08581902469756097560 .70578236605341463414 0
20 18.4361826065 .38813016013684210526 .14360815925063157894 0
21 22.4117137464 .91476382638367346938 .59459648714938775509 0
22 20.8241083441 .61247377482647058823 .19599160794447058823 0
23 18.6677232542 .61205650013770491803 .33051051007436065573 0
24 14.7245967963 1.17796774370400000000 .50652612979272000000 0
25 24.3996243225 .54830616455056179775 .32350063708483146067 0
26 23.0845275619 9.23381102476000000000 6.37132960708440000000 0
27 15.7080480892 .50671122868387096774 .22802005290774193548 0
28 20.7157169663 .84553946801224489795 .48195749676697959183 0
29 25.2820768877 4.59674125230909090909 2.94191440147781818181 0
30 12.8449795344 1.35210310888421052631 .74365670988631578947 0
31 22.6835053292 .84012982700740740740 .36965712388325925925 0
32 13.4046937221 13.40469372210000000000 9.51733254269100000000 0
33 19.366813979 .59590196858461538461 .36350020083661538461 0
34 17.7940003153 .37461053295368421052 .18355916114730526315 0
35 14.1417110618 .53364947403018867924 .38422762130173584905 0
36 25.0276847421 .51076907636938775510 .29624606429424489795 0
37 26.5478363078 .58995191795111111111 .17108605620582222222 0
38 15.7715090245 31.54301804900000000000 16.08693920499000000000 0
39 30.5144494542 1.15148865864905660377 .74846762812188679245 0
40 6.23953777242 .19498555538812500000 .12479075544840000000 0
41 20.0494690831 .97802288210243902439 .46945098340917073170 0
42 26.7495898596 2.13996718876800000000 1.56217604780064000000 0
43 21.5578007523 .43115601504600000000 .24144736842576000000 0
44 21.6193824788 3.32605884289230769230 .83151471072307692307 0
45 24.8360292104 1.83970586743703703703 1.10382352046222222221 0
46 29.6781396398 1.48390698199000000000 .53420651351640000000 0
47 17.2544273593 .38773994065842696629 .10856718338435955056 0
48 22.2087763081 3.70146271801666666666 2.44296539389099999999 0
49 21.8446737255 .94976842284782608695 .25643747416891304347 0
50 22.7284511952 1.08230719977142857142 .50868438389257142856 0
51 16.2866697922 1.62866697922000000000 .53746010314260000000 0
52 18.9180123571 .68792772207636363636 .27517108883054545454 0
53 21.2014787055 .81544148867307692307 .39956632944980769230 0
54 17.9706645482 .81684838855454545454 .31857087153627272727 0
55 12.7398585328 .39812057915000000000 .18313546640900000000 0
56 22.8826644822 .48686520174893617021 .20448338473455319148 0
57 27.4066519809 .85645787440312500000 .41966435845753125000 0
58 19.0063985689 .52795551580277777777 .20590265116308333333 0
59 14.5431720337 .43412453831940298507 .18667355147734328358 0
60 19.1248670361 .55434397206086956521 .28271542575104347825 0
61 16.511219464 .45864498511111111111 .25684119166222222222 0
62 24.8191105101 .85583139690000000000 .47926558226400000000 0
63 24.0284229175 1.14421061511904761904 .44624213989642857142 0
64 27.1437050463 .96941803736785714285 .47501483831024999999 0
65 10.9965472374 .34364210116875000000 .23711304980643750000 0
66 18.4259863715 1.41738356703846153846 .49608424846346153846 0
67 8.44917117089 .23148414166821917808 .16203889916775342465 0
68 22.8264896773 .83005417008363636363 .60593954416105454544 0
69 24.100952125 4.82019042500000000000 1.54246093600000000000 0
70 23.2012676612 1.60008742491034482758 1.00805507769351724137 0
71 10.5023738252 .25005651964761904761 .07501695589428571428 0
72 25.5483645874 .57412055252584269662 .41910800334386516853 0
73 27.5494577892 3.67326103856000000000 1.68970007773760000000 0
74 10.8916439404 .75114785795862068965 .42815427903641379310 0
75 10.4551686923 .67452701240645161290 .39122566719574193548 0
76 27.0049677431 .78275268820579710144 .54009935486199999999 0
77 26.0302272674 1.10766924542127659574 .67567823970697872340 0
78 20.9018973898 .63339082999393939393 .20268506559806060605 0
79 17.6779372419 .35355874483800000000 .22274200924794000000 0
80 18.2777537619 .71677465732941176470 .32254859579823529411 0
81 20.8380834766 .43869649424421052631 .15354377298547368420 0
82 4.59824593124 .41802235738545454545 .28007497944825454545 0
83 21.4198555777 1.78498796480833333333 1.26734145501391666666 0
84 10.5231434533 1.05231434533000000000 .51563402921170000000 0
85 30.3766879454 2.76151708594545454545 1.62929508070781818181 0
86 11.9355588354 .82314198864827586206 .51857945284841379309 0
87 25.6016141497 .53898135052000000000 .22098235371320000000 0
88 20.1906774078 .47507476253647058823 .28029410989651764705 0
89 18.9257953572 12.61719690480000000000 6.56094239049600000000 0
90 32.3146068288 3.59051186986666666666 1.18486891705599999999 0
91 23.4984669669 .74598307831428571428 .22379492349428571428 0
92 20.2755949468 .62386445990153846153 .19963662716849230768 0
93 18.758084872 .46895212180000000000 .24854462455400000000 0
94 17.792763416 .68433705446153846153 .40375886213230769230 0
95 18.6011375021 .50273344600270270270 .31672207098170270270 0
96 18.6894124241 .56634583103333333333 .23220179072366666666 0
97 9.56894143909 19.13788287818000000000 12.43962387081700000000 0
98 9.28551136682 1.16068892085250000000 .49909623596657500000 0
99 22.2469583943 2.22469583943000000000 1.55728708760100000000 0
100 14.9838042379 1.10991142502962962962 .47726191276274074073 0
101 11.8569499461 .38875245724918032786 .25268909721196721310 0
102 18.3263845741 .55534498709393939393 .28322594341790909090 0
103 20.7087540375 .52427225411392405063 .16776712131645569620 0
104 19.0191035157 1.26794023438000000000 .91291696875360000000 0
105 23.7106920996 9.48427683984000000000 3.60402519913920000000 0
106 13.5048268534 .38585219581142857142 .15048235636645714285 0
107 15.3653445284 1.70726050315555555555 .61461378113599999999 0
108 18.0860038949 .42060474174186046511 .29862936663672093022 0
109 20.1757005557 1.12087225309444444444 .45955762376872222222 0
110 23.0036716903 1.00015963870869565217 .70011174709608695651 0
111 13.3274421582 .83296513488750000000 .36650465935050000000 0
112 18.0694080231 .75289200096250000000 .19575192025025000000 0
113 22.9755730111 .49409834432473118279 .20258032117313978494 0
114 20.1804277304 .43398769312688172043 .15189569259440860215 0
115 25.9541007019 4.71892740034545454545 3.06730281022454545454 0
116 23.9855731808 1.99879776506666666666 1.09933877078666666666 0
117 19.2419501186 2.96030001824615384615 1.15451700711599999999 0
118 25.8916127513 1.99166251933076923076 .49791562983269230769 0
119 23.7617222345 6.78906349557142857142 1.83304714380428571428 0
120 18.3472040212 .40323525321318681318 .24597350446004395603 0
121 19.2631356182 .44797989809767441860 .18367175822004651162 0
122 25.0405076027 .83468358675666666666 .30883292709996666666 0
123 13.6868636935 .53673975268627450980 .16102192580588235294 0
124 19.6894236359 4.37542747464444444444 3.23781633123688888888 0
125 26.0968459101 .77901032567462686567 .27265361398611940298 0
126 18.7050713787 4.15668252860000000000 1.70423983672600000000 0
127 24.0293414147 .48544124070101010101 .14077795980329292929 0
128 24.6657685286 .82219228428666666666 .55086883047206666666 0
129 9.7354749674 .74888268980000000000 .34448603730800000000 0
130 19.9340593827 .51776777617402597402 .16568568837568831168 0
131 13.4818746642 .56174477767500000000 .35389920993525000000 0
132 20.347244063 .61658315342424242424 .28979408210939393939 0
133 18.0853706526 2.78236471578461538461 .91818035620892307692 0
134 14.8656515179 14.86565151790000000000 4.75700848572800000000 0
135 16.8616117748 .60220042052857142857 .22281415559557142857 0
136 32.8655135703 1.21724124334444444444 .38951719787022222222 0
137 19.2096119841 1.12997717553529411764 .29379406563917647058 0
138 28.9601281233 .96533760411000000000 .47301542601390000000 0
139 12.8191483222 .27867713743913043478 .18671368208421739130 0
140 20.4144457068 .46396467515454545454 .32013562585663636363 0
141 24.4837673573 .57608864370117647058 .29956609472461176470 0
142 23.3877484707 3.89795807845000000000 1.09142826196600000000 0
143 14.6794411856 .32987508282247191011 .14514503644188764044 0
144 19.4106899011 .82598680430212765957 .60297036714055319148 0
145 20.7070157493 2.30077952770000000000 1.63355346466700000000 0
146 22.0311041095 .89922873916326530612 .63845240480591836734 0
147 21.3328092296 .82049266267692307692 .37742662483138461538 0
148 17.9531181803 .61907304070000000000 .15476826017500000000 0
149 28.4748091848 2.03391494177142857142 .77288767787314285713 0
150 24.9909290512 .67543051489729729729 .25666359566097297297 0
151 27.9977721832 55.99554436640000000000 37.51701472548800000000 0
152 28.4843338501 .61256631935698924731 .26340351732350537634 0
153 24.1205567694 .80401855898000000000 .20100463974500000000 0
154 9.0994222933 .37914259555416666666 .27298266879899999999 0
155 15.3737593404 1.39761448549090909090 .41928434564727272727 0
156 18.833779113 .40942998071739130434 .27841238688782608695 0
157 32.9607758792 .87895402344533333333 .29884436797141333333 0
158 20.8601709423 1.60462853402307692307 .96277712041384615384 0
159 26.6556361459 .70146410910263157894 .29461492582310526315 0
160 21.2043137334 1.32526960833750000000 .58311862766850000000 0
161 16.978359238 .51449573448484848484 .34985709944969696969 0
162 10.5576803402 .41402668000784313725 .20701334000392156862 0
163 25.0606938952 1.19336637596190476190 .53701486918285714285 0
164 16.4072347094 .68363477955833333333 .24610852064099999999 0
165 27.9952613321 1.36562250400487804878 .50528032648180487804 0
166 22.9786091383 1.70211919542962962962 .83403840576051851851 0
167 16.4974582141 .76732363786511627906 .46039418271906976743 0
168 25.6484178555 17.09894523700000000000 5.30067302347000000000 0
169 14.5293194682 2.64169444876363636363 1.13592861296836363636 0
170 22.8263410251 2.28263410251000000000 .98153266407930000000 0
171 17.8856306279 1.88269796083157894736 .58363636785778947368 0
172 31.2401107944 .96123417828923076923 .47100474736172307692 0
173 22.8251292402 1.75577917232307692307 .61452271031307692307 0
174 19.5489171407 .50125428565897435897 .24060205711630769230 0
175 19.8500348279 2.20555942532222222222 1.16894649542077777777 0
176 24.0089412737 1.54896395314193548387 .97584729047941935483 0
177 16.7323080663 .37600692283820224719 .21432394601777528089 0
178 17.4702355232 .62393698297142857142 .24957479318857142856 0
179 16.1739243253 1.24414802502307692307 .47277624950876923076 0
180 19.0475023728 3.80950047456000000000 1.82856022778880000000 0
181 18.122829646 .42146115455813953488 .27816436200837209302 0
182 20.1325617603 .43766438609347826086 .31074171412636956521 0
183 15.995250116 3.55450002577777777777 1.52843501108444444444 0
184 21.6660276922 .84964814479215686274 .28038388778141176470 0
185 18.6904819822 3.11508033036666666666 1.80674659161266666666 0
186 22.9813705664 .74133453440000000000 .22981370566400000000 0
187 25.9464114112 4.32440190186666666666 2.42166506504533333332 0
188 28.220399909 .83001176202941176470 .39840564577411764705 0
189 18.9434002391 9.47170011955000000000 6.91434108727150000000 0
190 18.1857775873 .41331312698409090909 .29345232015870454545 0
191 26.9519816826 .68232865019240506329 .18422873555194936708 0
192 23.9009175223 .78363664007540983606 .21941825922111475409 0
193 18.6238380444 .77599325185000000000 .52767541125800000000 0
194 17.2115290639 .40497715444470588235 .29968309428908235293 0
195 18.9167677425 5.40479078357142857142 3.89144936417142857142 0
196 18.7574889746 .56840875680606060606 .33536116651557575757 0
197 25.7729424324 1.14546410810666666666 .37800315567519999999 0
198 18.5950790254 .86488739653023255813 .60542117757116279069 0
199 17.0229866056 .35098941454845360824 .22112333116552577319 0
200 18.15356878 .47152126701298701298 .20275414481558441558 0
201 24.4511779898 .57532183505411764705 .36245275608409411764 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
202 20.5108834965 68.36961165500000000000 22.56197184615000000000 201
203 10.8781646045 108.78164604500000000000 73.97151931060000000000 201
204 19.2868647874 48.21716196850000000000 34.71635661732000000000 201
205 24.6025530182 49.20510603640000000000 32.96742104438800000000 201
206 15.5900062197 38.97501554925000000000 25.33376010701250000000 201
207 21.6509242747 3.60848737911666666666 1.62381932060249999999 201
208 27.5050513734 2.20040410987200000000 1.16621417823216000000 201
209 18.7061943019 .91249728301951219512 .52012345132112195121 201
210 27.0573648541 .91719880861355932203 .24764367832566101694 201
211 28.8899632561 1.48153657723589743589 .47409170471548717948 201
212 13.6509397657 .30335421701555555555 .22144857842135555555 201
213 23.1165476735 .67004486010144927536 .24121614963652173912 201
214 10.3834774523 .27689273206133333333 .09414352890085333333 201
215 27.5121444259 1.22276197448444444444 .44019431081439999999 201
216 20.3496885278 .66720290255081967213 .36696159640295081967 201
217 11.9526678019 .51968120877826086956 .16110117472126086956 201
218 17.1560698433 .41339927333253012048 .17362769479966265060 201
219 27.2569266574 5.45138533148000000000 3.92499743866560000000 201
220 27.0392950231 .63621870642588235294 .43899090743385882352 201
221 14.9794151711 .47553698955873015873 .20448090551025396825 201
222 27.7606293185 1.68246238293939393939 1.09360054891060606060 201
