0 49.6813662879 4.32011880764347826086 1.64164514690452173912 
1 44.6041713958 148.68057131933333333333 99.61598278395333333333 0
2 44.2958388171 88.59167763420000000000 59.35642401491400000000 0
3 47.2468736228 236.23436811400000000000 170.08874504208000000000 0
4 30.3545756454 303.54575645400000000000 166.95016604970000000000 0
5 36.3861020393 72.77220407860000000000 18.19305101965000000000 0
6 31.8791794178 1.09928204888965517241 .59361230640041379310 0
7 34.5969419888 1.87010497236756756756 .78544408839437837837 0
8 49.1274488114 3.07046555071250000000 1.59664208637050000000 0
9 25.2711881864 5.05423763728000000000 2.27440693677600000000 0
10 41.4895719649 1.25725975651212121212 .55319429286533333333 0
11 41.7787995197 1.81646954433478260869 1.01722294482747826086 0
12 37.2065641032 2.48043760688000000000 1.14100129916480000000 0
13 38.2932634738 .76586526947600000000 .50547107785416000000 0
14 35.6507381999 1.37118223845769230769 .69930294161342307692 0
15 38.9640624363 .88554687355227272727 .48705078045374999999 0
16 49.7288847849 1.74487315034736842105 .82009038066326315789 0
17 50.0524786525 1.16401113145348837209 .79152756938837209302 0
18 43.1918970525 2.27325773960526315789 1.59128041772368421052 0
19 33.2554873596 2.46336943404444444444 .86217930191555555555 0
20 30.5253963554 2.03502642369333333333 1.32276717540066666666 0
21 36.7520967572 1.75009984558095238095 .54253095213009523809 0
22 41.9552806836 1.52564657031272727272 .86961854507825454545 0
23 41.5331366395 8.30662732790000000000 4.90091012346100000000 0
24 42.7030621173 1.00477793217176470588 .49234118676416470588 0
25 61.3033109988 1.45960264282857142857 .86116555926885714285 0
26 44.4176658275 2.77610411421875000000 .97163643997656250000 0
27 40.3267838672 3.10206029747692307692 1.89225678146092307692 0
28 31.2790162654 2.50232130123200000000 1.30120707664064000000 0
29 46.6869062355 2.39420031976923076923 1.58017221104769230769 0
30 39.132439986 2.60882933240000000000 1.20006149290400000000 0
31 23.0424210768 1.39651036829090909090 .76808070255999999999 0
32 44.1873437461 .89267361103232323232 .42848333329551515151 0
33 23.9943273124 .94095401225098039215 .28228620367529411764 0
34 55.7974284819 4.46379427855200000000 3.08001805220088000000 0
35 44.0539624979 2.66993712108484848484 .77428176511460606060 0
36 32.016033636 3.76659219247058823529 1.99629386200941176470 0
37 47.756905951 1.38425814350724637681 .40143486161710144927 0
38 46.0385377493 1.00083777715869565217 .26021782206126086956 0
39 40.4161818221 .93991120516511627906 .66733695566723255813 0
40 27.9186453379 .66472965090238095238 .25924456385192857142 0
41 41.0698170762 2.21999011222702702702 .88799604489081081080 0
42 48.1527371927 2.60285065906486486486 1.14525428998854054053 0
43 52.5051503798 1.52188841680579710144 .48700429337785507246 0
44 28.5136063267 1.58408924037222222222 .39602231009305555555 0
45 42.9530923673 3.18171054572592592592 1.90902632743555555555 0
46 43.8581010076 1.09645252519000000000 .80041034338870000000 0
47 41.7429497104 16.69717988416000000000 9.85133613165440000000 0
48 27.7145416025 .65987003815476190476 .45531032632678571428 0
49 36.4437245814 1.45774898325600000000 .90380436961872000000 0
50 59.8439010576 4.78751208460800000000 1.86712971299712000000 0
51 42.0574205349 12.01640586711428571428 8.89214034166457142856 0
52 30.9814379278 .98353771199365079365 .66880564415568253968 0
53 45.9876646185 5.10974051316666666666 3.47462354895333333332 0
54 34.0410196791 .69471468732857142857 .27093872805814285714 0
55 63.4079072666 1.81165449333142857142 .57972943786605714285 0
56 45.6704957285 1.63108913316071428571 .97865347989642857142 0
57 53.9152551175 107.83051023500000000000 75.48135716450000000000 0
58 58.1817231195 2.07791868283928571428 .68571316533696428571 0
59 37.2521423756 3.92127814480000000000 1.72536238371200000000 0
60 38.9502127186 4.10002239143157894736 2.95201612183073684209 0
61 43.0191271777 1.50944305886666666666 .52830507060333333333 0
62 34.9112530911 1.02680156150294117647 .27723642160579411764 0
63 42.9374285079 1.06018341994814814814 .29685135758548148147 0
64 52.7291960458 2.24379557641702127659 .78532845174595744680 0
65 37.4788227685 .75714793471717171717 .43157432278878787878 0
66 28.4800743586 7.12001858965000000000 2.91920762175650000000 0
67 47.354582696 .99693858307368421052 .73773455147452631578 0
68 46.7891012802 2.39944109129230769230 1.17572613473323076922 0
69 25.5594762058 .60139944013647058823 .28265773686414117646 0
70 39.6383197387 3.60348361260909090909 1.62156762567409090909 0
71 52.6765989872 1.21095629855632183908 .79923115704717241379 0
