0 2.6694993266 .17222576300645161290 .07577933572283870967 
1 1.87001052586 9.35005262930000000000 4.86202736723600000000 0
2 1.65872994502 8.29364972510000000000 3.40039638729100000000 0
3 1.70738241997 5.69127473323333333333 1.70738241996999999999 0
4 2.06349571711 20.63495717110000000000 7.42858458159600000000 0
5 2.35807311911 5.89518279777500000000 2.94759139888750000000 0
6 1.37805896313 .15311766257000000000 .03827941564250000000 0
7 1.95144737809 .11151127874800000000 .03791383477432000000 0
8 1.97200996702 .06260349101650793650 .04131830407089523809 0
9 0.89083095044 .02024615796454545454 .00728861686723636363 0
10 2.33400925099 .06574673946450704225 .04273538065192957746 0
11 1.32141459149 .04332506857344262295 .03119404937287868852 0
12 1.64765254535 .09692073796176470588 .02423018449044117647 0
13 1.90771305902 .04147202302217391304 .02446849358308260869 0
14 2.8551365427 5.71027308540000000000 3.94008842892600000000 0
15 1.95848975117 .05760263974029411764 .03052939906235588234 0
16 2.25221074467 .05004912765933333333 .02452407255307333333 0
17 1.95277749545 .04339505545444444444 .03081048937265555555 0
18 1.83976710484 .09198835524200000000 .04967371183068000000 0
19 2.05145600252 .06312172315446153846 .04102912005039999999 0
20 2.37391335327 .05934783383175000000 .03145435193082750000 0
21 2.85291595023 .10188985536535714285 .04585043491441071428 0
22 2.24864687862 .04835799738967741935 .01354023926910967741 0
23 1.92741278923 .08760967223772727272 .06483115745591818181 0
24 2.23411726331 .09713553318739130434 .02816930462434347825 0
25 2.32509160922 .17885320070923076923 .05902155623404615384 0
26 1.33106044076 .04159563877375000000 .02911694714162500000 0
27 2.94294939825 .08655733524264705882 .03029506733492647058 0
28 2.31279694166 .05506659384904761904 .03193862443244761904 0
29 2.14519078348 .04820653446022471910 .03037011670994157303 0
30 1.35525003477 .03662837931810810810 .02197702759086486486 0
31 1.56926537396 .04828508842953846153 .03041960571060923076 0
32 1.41406489489 .02885846724265306122 .02077809641471020407 0
33 2.89088477477 .06353592911582417582 .03621547959601978021 0
34 1.85374776171 .04634369404275000000 .01575685597453500000 0
35 1.38853844453 .07308097076473684210 .02996319801354210526 0
36 2.47238654198 .05045686820367346938 .01967817859943265305 0
37 1.80625704747 .22578213093375000000 .16030531296296250000 0
38 3.06827145597 .87664898742000000000 .47339045320680000000 0
39 1.41488875819 .04964521958561403508 .01787227905082105262 0
40 2.14768521808 .19524411073454545454 .11909890754807272726 0
41 2.7332705428 .17634003501935483870 .13049162591432258063 0
42 2.56116193252 1.28058096626000000000 .49942657684140000000 0
43 2.41256428722 .19300514297760000000 .14282380580342400000 0
44 3.08139495447 1.23255798178800000000 .39441855417216000000 0
45 1.59408028987 .12262156075923076923 .04536997748091538461 0
46 1.61215621979 .35825693773111111111 .11105965069664444444 0
47 1.81877327619 .06381660618210526315 .02744114065830526315 0
48 1.78964046453 .08323909137348837209 .02164216375710697674 0
49 3.09286943491 .06443477989395833333 .02512956415864374999 0
50 1.38362760737 .16277971851411764705 .09278443955304705881 0
51 1.36103604775 .05917548033695652173 .02011966331456521738 0
52 1.20528994067 .03051366938405063291 .02196984195651645569 0
53 2.13303359926 .04740074665022222222 .01469423146156888888 0
54 1.8646242999 .17758326665714285714 .08523996799542857142 0
55 1.62620366891 .07563737994930232558 .02571670918276279069 0
56 1.17501844572 .07833456304800000000 .03133382521920000000 0
57 1.54279073735 .04675123446515151515 .02851825302374242424 0
58 2.73680642287 .06675137616756097560 .04605844955561707316 0
59 2.57510649258 2.57510649258000000000 .74678088284820000000 0
60 2.23693349382 .31956192768857142857 .10225981686034285714 0
61 2.8663805113 .09099620670793650793 .04094829301857142856 0
62 3.0353047379 .07684315792151898734 .03073726316860759493 0
63 2.07670982017 .21860103370210526315 .09837046516594736841 0
64 2.2007176455 .24452418283333333333 .06113104570833333333 0
65 2.41227507614 .06432733536373333333 .04245604134006399999 0
66 2.09238332635 .06974611087833333333 .03208321100403333333 0
67 2.3990423406 .11995211703000000000 .06837270670710000000 0
68 0.87099381172 .03959062780545454545 .02454618923938181817 0
69 1.55516935993 .14811136761238095238 .06516900174944761904 0
70 1.16025521989 .11050049713238095238 .08066536290663809523 0
71 1.53748065945 .11826774303461538461 .05440316179592307692 0
72 1.99801497399 .04814493913228915662 .01636927930497831325 0
73 1.72318914051 .03787228880241758241 .01514891552096703296 0
74 2.60963952614 .14912225863657142857 .07754357449101714285 0
75 1.40127362887 .05095540468618181818 .01273885117154545454 0
76 1.8881226154 .17164751049090909090 .11500383202890909090 0
77 1.96436992486 .07143163363127272727 .05214509255082909090 0
78 1.91906888777 .06190544799258064516 .03900043223532580645 0
79 2.61560818662 .14531156592333333333 .04940593241393333333 0
80 2.30454289683 .10475194985590909090 .06180365041498636363 0
81 3.0928570084 .19953916183225806451 .12770506357264516128 0
82 1.76658169608 .44164542402000000000 .11924426448540000000 0
83 1.5098908231 .03921794345714285714 .01686371568657142857 0
84 1.87503567972 .22059243290823529411 .08823697316329411764 0
85 1.07228829748 .02647625425876543209 .00714858864986666666 0
86 2.37351094045 .09687799756938775510 .04650143883330612244 0
87 2.32747668816 .05967888944000000000 .04058164481920000000 0
88 1.48944455357 .04137345982138888888 .01117083415177499999 0
89 2.76630275756 .06830377179160493827 .03415188589580246913 0
90 1.94091238783 1.94091238783000000000 .62109196410560000000 0
91 1.97134185592 .08761519359644444444 .05870217970961777777 0
92 1.92845403789 .06887335849607142857 .02066200754882142857 0
93 2.22959900491 .10617138118619047619 .03397484197958095238 0
94 2.74023697993 .10149025851592592592 .05784944735407777777 0
95 1.86467881202 .07036523818943396226 .01899861431114716981 0
96 2.57328509704 .22376392148173913043 .08055501173342608695 0
97 2.50428820092 .10656545535829787234 .07033320053647659574 0
98 2.34046878694 .15603125246266666666 .11546312682237333332 0
99 2.46758445763 .06168961144075000000 .03948135132208000000 0
100 0.424655651298 .03266581933061538461 .00914642941257230769 0
101 2.35217580576 .20453702658782608695 .05317962691283478260 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
102 0.949815844767 2.37453961191750000000 1.75715931281895000000 101
103 1.9138828217 9.56941410850000000000 7.08136644029000000000 101
104 1.94797784318 3.89595568636000000000 1.51942271768040000000 101
105 3.01763256718 30.17632567180000000000 18.10579540308000000000 101
106 1.34547556177 2.69095112354000000000 1.07638044941600000000 101
107 2.57666095168 .05312702993154639175 .03293875855755876288 101
108 1.643966918 .03961366067469879518 .02099524015759036144 101
109 1.56363734802 .78181867401000000000 .56290944528720000000 101
110 2.43430532058 .04917788526424242424 .02704783689533333333 101
111 2.09083294229 .12671714801757575757 .04435100180615151514 101
112 1.2609755036 .05146838790204081632 .01389646473355102040 101
113 1.81218429903 .24162457320400000000 .16188846404668000000 101
114 1.90698261824 .11918641364000000000 .08819794609360000000 101
115 2.29891821304 .08210422189428571428 .05008357535551428571 101
116 2.32578279151 .14536142446937500000 .08576324043693125000 101
117 1.90050320243 .04043623834957446808 .01981375679129148935 101
118 1.86266090737 .04434906922309523809 .02261802530377857142 101
119 2.12562280675 .06073208019285714285 .03400996490799999999 101
120 1.88065209056 .05224033584888888888 .02768737799991111110 101
121 2.32690154928 .10341784663466666666 .06205070798079999999 101
122 1.35321704003 .04295927111206349206 .03007148977844444444 101
123 1.02479705978 .04658168453545454545 .01863267381418181818 101
124 2.36456670842 .08922893239320754716 .02676867971796226414 101
125 1.85022423046 .04568454890024691358 .02649703836214320987 101
126 2.15313671879 .06625036057815384615 .03180017307751384615 101
127 2.01056295758 .06001680470388059701 .04381226743383283581 101
128 1.88580197005 .06857461709272727272 .04525924728119999999 101
129 1.75683261088 .39040724686222222222 .28109321774079999999 101
130 1.75041936746 .06035928853310344827 .04044072331717931034 101
131 2.45473773356 .08321144859525423728 .05491955607286779660 101
132 2.71397662049 .08754763291903225806 .03239262418004193548 101
133 2.41830137592 .23031441675428571428 .10133834337188571428 101
134 1.98530643084 .12808428586064516129 .08069310009220645161 101
135 2.20903265047 .17672261203760000000 .06538736645391200000 101
136 2.24253921642 .04530382255393939393 .01721545257049696969 101
137 1.07643899977 .16560599996461538461 .10929995997664615384 101
138 2.71888182223 1.08755272889200000000 .77216243751332000000 101
139 1.69875988882 .08940841520105263157 .05275096496862105262 101
140 2.2387026423 .07995366579642857142 .04797219947785714285 101
141 2.00535746225 .18230522384090909090 .08021429848999999999 101
142 3.12403154229 .32884542550421052631 .13811507871176842105 101
143 2.23221729914 .06287936053915492957 .03332606108575211267 101
144 2.36690453788 .12794078583135135135 .03454401217446486486 101
145 2.23911471689 .05528678313308641975 .03261920204852098765 101
146 1.72257302156 1.14838201437333333333 .75793212948639999999 101
147 1.11895149997 .11778436841789473684 .08716043262924210526 101
148 1.72590307269 .12784467205111111111 .09076971715628888888 101
149 1.73588265953 .09136224523842105263 .05207647978589999999 101
150 2.4762942082 .10317892534166666666 .05262125192424999999 101
151 2.09039206469 .07086074795559322033 .02409265430490169491 101
152 2.21477341265 .07507706483559322033 .02627697269245762711 101
153 2.93507738135 .15447775691315789473 .08805232144049999999 101
154 1.76688410669 .14135072853520000000 .08339692983576800000 101
155 2.64818127539 .19616157595481481481 .12554340861108148147 101
156 1.3507330578 .90048870520000000000 .65735675479600000000 101
157 1.54608505147 .03817493954246913580 .02672245767972839506 101
158 2.32116123529 .30948816470533333333 .13926967411739999999 101
159 1.48771872743 .03915049282710526315 .01096213799158947368 101
160 1.56920011976 .04615294469882352941 .03046094350122352941 101
161 1.4637110024 .03326615914545454545 .01896171071290909090 101
162 1.49623503542 .09653129260774193548 .06757190482541935483 101
163 2.58553038994 .07283184197014084507 .04151414992298028168 101
164 2.72495214059 2.72495214059000000000 1.17172942045370000000 101
165 1.86618289402 .21955092870823529411 .06366976932538823529 101
166 1.97520239319 .08062050584448979591 .02096133151956734693 101
167 1.44463148546 .03801661803842105263 .02052897374074736842 101
168 1.33810343474 .03148478669976470588 .00976028387692705882 101
169 1.70347768745 .21293471093125000000 .05323367773281250000 101
170 1.89498370678 .05337982272619718309 .03416308654476619717 101
171 2.1820335081 .08392436569615384615 .04112293919111538461 101
172 1.09249632699 .02455047925820224719 .01448478276233932584 101
173 2.2106999079 .63162854511428571428 .20212113443657142856 101
174 1.99782796346 .39956559269200000000 .27170460303056000000 101
175 1.6371452515 .06682225516326530612 .04610735606265306122 101
176 1.76674582939 .35334916587800000000 .19080854957412000000 101
177 2.12608340721 1.06304170360500000000 .58467293698275000000 101
178 2.47853645134 .26089857382526315789 .09914145805359999999 101
179 1.88282867884 .19819249250947368421 .13080704505625263157 101
180 2.70898462325 .15935203666176470588 .07170841649779411764 101
181 1.76409321525 .04642350566447368421 .01856940226578947368 101
182 2.00147564449 .26686341926533333333 .11208263609143999999 101
183 1.49415383279 .09338461454937500000 .05509692258413125000 101
184 1.96947226943 .05547809209661971830 .01442430394512112675 101
185 2.43783508461 .08263847744440677966 .04958308646664406779 101
186 1.03139004686 .03327064667290322580 .01829885567009677419 101
187 1.87549031338 .12099937505677419354 .06412966878009032257 101
188 1.42870892388 .02886280654303030303 .01298826294436363636 101
189 2.37850779934 .12518462101789473684 .06008861808858947368 101
190 2.8205062753 .16117178716000000000 .06769215060720000000 101
191 1.06146628035 .04824846728863636363 .03522138112070454544 101
192 2.32563924494 .12571022945621621621 .05656960325529729729 101
193 2.48716975069 .06632452668506666666 .03117252754198133333 101
194 2.64386858565 .06294925203928571428 .02014376065257142856 101
195 2.43207319017 .15200457438562500000 .11248338504536250000 101
196 2.24409879056 .32058554150857142857 .17632204782971428571 101
