0 28.9363971283 1.52296826991052631578 .79194350035347368420 
1 45.5083992956 151.69466431866666666666 37.92366607966666666666 0
2 45.6047967783 114.01199194575000000000 41.04431710047000000000 0
3 28.2083351751 70.52083793775000000000 45.13333628016000000000 0
4 43.610031679 436.10031679000000000000 117.74708553330000000000 0
5 57.140582832 190.46860944000000000000 127.61396832480000000000 0
6 79.2165160049 4.28197383810270270270 1.49869084333594594594 0
7 47.5725702277 1.55975640090819672131 .77987820045409836065 0
8 30.537244561 1.85074209460606060606 .48119294459757575757 0
9 21.658885985 2.70736074812500000000 .70391379451250000000 0
10 36.3803187443 1.37284221676603773584 .87861901873026415093 0
11 70.3107130647 4.53617503643225806451 1.67838476347993548386 0
12 72.2759652319 5.35377520236296296296 3.74764264165407407407 0
13 69.2591267432 138.51825348640000000000 87.26649969643200000000 0
14 80.898857923 1.68539287339583333333 .52247179075270833333 0
15 56.9216211668 1.29367320833636363636 .87969778166872727272 0
16 43.6324777176 1.19541034842739726027 .81287903693063013698 0
17 50.0725415873 2.63539692564736842105 1.02780480100247368420 0
18 49.8411291362 11.07580647471111111111 2.76895161867777777777 0
19 43.1866048234 7.19776747056666666666 3.45492838587199999999 0
20 43.4191431905 2.06757824716666666666 .62027347414999999999 0
21 57.5286344164 3.96749202871724137931 1.46797205062537931034 0
22 60.7571626776 1.50017685623703703703 .67507958530666666666 0
23 14.4094620608 1.06736756005925925925 .46964172642607407407 0
24 64.6083797139 2.43805206467547169811 1.63349488333256603773 0
25 59.023145342 1.28311185526086956521 .56456921631478260869 0
26 44.3048005688 1.30308236967058823529 .52123294786823529411 0
27 54.2994997957 12.06655551015555555555 5.18861886936688888888 0
28 53.3089404316 2.66544702158000000000 1.33272351079000000000 0
29 54.5503813273 3.20884596042941176470 1.09100762654599999999 0
30 63.0844186096 2.62851744206666666666 1.57711046523999999999 0
31 65.7813256151 32.89066280755000000000 12.49845186686900000000 0
32 70.6642795838 35.33213979190000000000 9.18635634589400000000 0
33 53.2102607122 1.45781536197808219178 .42276645497364383561 0
34 47.2261371605 1.62848748829310344827 .40712187207327586206 0
35 54.4935572606 3.51571337165161290322 1.58207101724322580644 0
36 19.8897325549 1.65747771290833333333 .94476229635774999999 0
37 42.8349464022 12.23855611491428571428 5.87450693515885714285 0
38 41.6307097546 1.81003085889565217391 .86881481226991304347 0
39 43.104644421 2.61240269218181818181 .94046496918545454545 0
40 42.7625459201 1.61368097811698113207 .85525091840199999999 0
41 64.1740450357 4.93646500274615384615 1.82649205101607692307 0
42 58.1787374563 1.59393801250136986301 .44630264350038356164 0
43 64.7482933917 3.69990247952571428571 1.99794733894388571428 0
44 33.3505126587 .92640312940833333333 .47246559599824999999 0
45 59.0982584965 1.40710139277380952380 .98497097494166666666 0
46 42.5041096213 .91406687357634408602 .33820474322324731182 0
47 50.1275077551 1.28532071166923076923 .57839432025115384615 0
48 51.9456907213 1.62330283504062500000 .79541838916990625000 0
49 43.7539137249 1.43455454835737704918 .84638718353085245901 0
50 68.7558964777 3.12526802171363636363 2.06267689433099999999 0
51 44.7901153959 .96322828808387096774 .31786533506767741935 0
52 68.5586092188 1.50678262019340659340 .54244174326962637362 0
53 42.895129566 .88443566115463917525 .31839683801567010309 0
54 51.0068100171 1.13348466704666666666 .77076957359173333332 0
55 62.1149758438 3.76454399053333333333 1.80698111545599999999 0
56 35.5041771205 .78031158506593406593 .24969970722109890109 0
57 48.9546142152 1.71770576193684210526 .73861347763284210526 0
58 57.2728438658 16.36366967594285714285 11.78184216667885714285 0
59 53.3832025154 1.12385689506105263157 .35963420641953684210 0
60 19.5974335281 39.19486705620000000000 14.50210081079400000000 0
61 67.3712668584 1.79656711622400000000 .71862684648960000000 0
62 50.9879050672 3.39919367114666666666 1.76758070899626666666 0
63 38.0588556306 1.08739587516000000000 .43495835006400000000 0
64 32.1742601697 .65661755448367346938 .30204407506248979591 0
65 30.5291228454 1.52645614227000000000 .68690526402150000000 0
66 44.4451744799 2.77782340499375000000 1.36113346844693750000 0
67 33.2476035119 1.12703740718305084745 .50716683323237288135 0
68 24.6213359669 .55957581742954545454 .14548971253168181818 0
69 49.9884916519 1.13610208299772727272 .42035777070915909090 0
70 64.7786854795 2.49148790305769230769 1.14608443540653846153 0
71 45.81475775 3.27248269642857142857 .91629515499999999999 0
72 32.4327862046 1.85330206883428571428 .63012270340365714285 0
73 49.4076221337 8.23460368895000000000 4.61137806581200000000 0
74 49.4499778202 1.56984056572063492063 .42385695274457142857 0
75 31.9899742006 1.39086844350434782608 .45898658635643478260 0
76 54.5245962429 6.81557453036250000000 3.81672173700300000000 0
77 43.9842332453 1.23899248578309859154 .81773504061684507041 0
78 29.7652533659 .77312346404935064935 .21647456993381818181 0
79 36.688000347 14.67520013880000000000 9.53888009022000000000 0
80 63.4628447847 3.73310851674705882352 2.23986511004823529411 0
81 32.5383396667 .78405637751084337349 .19601409437771084337 0
82 48.3735242918 1.34370900810555555555 .77935122470122222221 0
83 47.3456457954 1.52727889662580645161 .74836665934664516128 0
84 56.0011700695 1.67167671849253731343 .48478624836283582089 0
85 72.4742950897 18.11857377242500000000 11.59588721435200000000 0
86 56.4976018984 4.70813349153333333333 1.69492805695199999999 0
87 31.7082408936 .75495811651428571428 .46052445107371428571 0
88 46.7081902182 4.24619911074545454545 1.78340362651309090908 0
89 54.9104307914 2.38741003440869565217 .76397121101078260869 0
90 38.639949086 1.24644997051612903225 .33654149203935483870 0
91 50.3028774989 3.59306267849285714285 1.11384943033278571428 0
92 46.5320348415 2.02313194963043478260 1.41619236474130434782 0
93 47.5427204907 1.58475734969000000000 .52296992539770000000 0
94 54.8940267434 3.92100191024285714285 2.19576106973599999999 0
95 42.7201084051 2.08390772707804878048 1.33370094532995121950 0
96 30.4553333996 1.01517777998666666666 .32485688959573333333 0
97 20.3374499555 1.40258275555172413793 .72934303288689655172 0
98 41.2996179046 2.50300714573333333333 1.42671407306799999999 0
99 66.1842668584 3.57752793829189189189 1.21635949901924324324 0
100 51.9877844904 3.46585229936000000000 1.73292614968000000000 0
101 67.9611169507 1.58049109187674418604 .64800134766946511627 0
102 69.4694118609 2.89455882753750000000 .95520441308737500000 0
103 42.3790006374 .85614142701818181818 .47087778485999999999 0
104 78.1594617506 1.90632833538048780487 .47658208384512195121 0
105 52.3677794063 3.49118529375333333333 1.92015191156433333333 0
106 50.3395971131 1.07105525772553191489 .76044923298512765957 0
107 58.4314355941 1.28420737569450549450 .57789331906252747252 0
108 43.9285120712 1.27329020496231884057 .40745286558794202898 0
109 42.756797652 1.14018127072000000000 .45607250828800000000 0
110 39.6833061441 2.48020663400625000000 1.68654051112425000000 0
111 51.0411074252 1.18700249826046511627 .33236069951293023255 0
112 47.1077070099 1.32697766225070422535 .76964704410540845070 0
113 53.6086540988 1.42956410930133333333 .51464307934847999999 0
114 45.5376868738 4.79344072355789473684 3.06780206307705263157 0
115 58.7328564681 1.54560148600263157894 1.05100901048178947367 0
116 49.5350407089 2.02183839628163265306 1.35463172550869387755 0
117 38.6415338946 1.28805112982000000000 .34777380505140000000 0
118 20.8287654754 2.19250162898947368421 1.11817583078463157894 0
119 34.0858251449 68.17165028980000000000 35.44925815069600000000 0
120 44.769925348 4.47699253480000000000 2.01464664066000000000 0
121 47.4403843116 1.39530542092941176470 .51626300574388235293 0
122 51.5090140325 1.28772535081250000000 .81126697101187500000 0
123 54.9481910703 7.84974158147142857142 4.00336820655042857142 0
124 22.7535282736 .52915182031627906976 .21166072812651162790 0
125 50.2814427829 1.09307484310652173913 .79794463546776086956 0
126 56.2485211519 1.26401171127865168539 .35392327915802247190 0
127 38.9460666819 1.44244691414444444444 .69237451878933333333 0
128 52.4601458042 3.38452553575483870967 1.04920291608399999999 0
129 64.7501530559 1.90441626635000000000 .93316397051150000000 0
130 55.8725505112 1.74601720347500000000 1.25713238650200000000 0
131 63.7656943744 7.50184639698823529411 3.97597859040376470587 0
132 57.436470643 11.48729412860000000000 6.77750353587400000000 0
133 87.0188371583 1.95547948670337078651 1.38839043555939325842 0
134 26.6720095818 1.44173024766486486486 1.02362847584205405405 0
135 37.0375372896 74.07507457920000000000 34.07453430643200000000 0
136 75.9570436936 3.45259289516363636363 2.55491874242109090908 0
137 56.06715289 14.01678822250000000000 6.86822622902500000000 0
138 57.0160462787 1.72775897814242424242 .82932430950836363636 0
139 55.8381863755 1.59537675358571428571 .47861302607571428571 0
140 45.0612038 3.60489630400000000000 1.29776266944000000000 0
141 78.743666664 1.83124806195348837209 1.33681108522604651162 0
142 40.807340998 .87757722576344086021 .55287365223096774193 0
143 41.9985876219 1.11996233658400000000 .45918455799944000000 0
144 33.9699546243 .70770738800625000000 .31846832460281250000 0
145 58.9322864965 1.87086623798412698412 .50513388425571428571 0
146 63.1603086238 126.32061724760000000000 31.58015431190000000000 0
147 46.4905150217 1.12025337401686746987 .30246841098455421686 0
148 69.2289223409 2.61241216380754716981 1.75031614975105660377 0
149 66.3088201453 1.32617640290600000000 .71613525756924000000 0
150 38.4480972741 5.91509188832307692307 3.19414961969446153845 0
151 49.9761872297 2.63032564366842105263 1.73601492482115789473 0
152 55.1399385117 1.34487654906585365853 .73968210198621951219 0
153 51.3686200306 2.14035916794166666666 1.34842627580324999999 0
154 58.270964053 2.19890430388679245283 1.56122205575962264150 0
155 52.0477308509 2.16865545212083333333 1.32287982579370833333 0
156 53.7200801395 8.95334668991666666666 2.41740360627749999999 0
157 38.9371647307 1.73054065469777777777 .91718654698982222221 0
158 52.9325782818 6.61657228522500000000 2.51429746838550000000 0
159 43.3745303 4.81939225555555555555 2.98802319844444444444 0
160 57.2397695585 2.86198847792500000000 1.80305274109275000000 0
161 59.6669826599 1.92474137612580645161 .80839137797283870967 0
162 27.5072767204 1.34181837660487804878 .97952741492156097560 0
163 56.0426393973 22.41705575892000000000 16.14028014642240000000 0
164 39.723475669 .81068317691836734693 .45398257907428571428 0
165 55.7544569788 3.27967393992941176470 2.23017827915199999999 0
166 69.0880642545 3.94788938597142857142 1.46071907280942857142 0
167 46.6674705688 3.58980542836923076923 1.32822800849661538461 0
168 50.8292331095 2.20996665693478260869 1.10498332846739130434 0
169 56.9745525693 2.37393969038750000000 1.02079406686662500000 0
170 66.1931138792 1.71930165920000000000 .61894859731200000000 0
171 42.5630496943 .97846091251264367816 .44030741063068965517 0
172 50.8929346216 1.61564871814603174603 .85629382061739682539 0
173 23.5568941459 23.55689414590000000000 9.42275765836000000000 0
174 71.3735853487 1.42747170697400000000 .69946113641726000000 0
175 56.6977635312 1.98939521162105263157 .99469760581052631578 0
176 23.1318438904 1.28510243835555555555 .60399814602711111110 0
177 41.0123660799 2.00060322340975609756 .52015683808653658536 0
178 41.0226191479 .90159602522857142857 .40571821135285714285 0
179 38.6827564586 .95512978910123456790 .32474412829441975308 0
180 66.6624744742 4.04014996813333333333 2.78770347801199999999 0
181 42.1615045168 6.48638531027692307692 4.41074201098830769230 0
182 46.3748344409 1.89285038534285714285 .71928314643028571428 0
183 45.4942950464 5.35227000545882352941 2.19443070223811764705 0
184 58.0693680023 1.26237756526739130434 .58069368002299999999 0
185 40.2911586671 1.29971479571290322580 .51988591828516129032 0
186 47.8456702732 3.82765362185600000000 1.22484915899392000000 0
187 41.6947090485 1.63508662935294117647 1.07915717537294117647 0
188 55.1391439588 1.32865407129638554216 .75733282063893975903 0
189 54.7684389981 1.85655725417288135593 1.29959007792101694915 0
190 49.6263022663 1.39792400750140845070 .99252604532599999999 0
191 65.9103806049 7.32337562276666666666 3.00258400533433333333 0
192 45.5550406761 3.96130788487826086956 2.29755857322939130434 0
193 55.7311265524 2.65386316916190476190 1.96385874517980952380 0
194 44.6254745392 11.15636863480000000000 3.79316533583200000000 0
195 45.9348609191 1.10686411853253012048 .53129477689561445783 0
196 53.7786137455 1.19508030545555555555 .72899898632788888888 0
197 17.5456635643 .63802412961090909090 .45299713202374545453 0
198 47.5226531202 95.04530624040000000000 64.63080824347200000000 0
199 34.8165079668 1.61937246357209302325 .64774898542883720930 0
200 65.3112968934 3.73207410819428571428 2.68709335789988571428 0
201 63.2699882443 1.60177185428607594936 1.05716942382881012657 0
202 47.9357792249 1.15507901746746987951 .41582844628828915662 0
203 53.0780214949 3.03302979970857142857 2.21411175378725714285 0
204 42.6284066486 3.41027253188800000000 2.21667714572720000000 0
205 54.940058862 5.78316409073684210526 2.02410743175789473684 0
206 63.5391398881 2.04964967380967741935 .98383184342864516128 0
207 49.7015361758 9.03664294105454545454 3.97612289406399999999 0
208 44.8458950807 1.35896651759696969696 .76102124985430303029 0
209 57.4233133748 2.01485310087017543859 1.28950598455691228069 0
210 44.7899655608 2.35736660846315789473 1.48514096333178947367 0
211 62.5474330025 41.69828866833333333333 20.43216144748333333333 0
212 50.5452889253 14.44151112151428571428 6.93192533832685714285 0
213 59.4908720075 1.50609802550632911392 .69280509173291139240 0
214 62.5705884634 11.37647062970909090909 3.07164707002145454545 0
215 34.85897316 .99597066171428571428 .62746151687999999999 0
216 70.143603381 1.49241709321276595744 1.07454030711319148935 0
217 76.6483307617 2.94801272160384615384 .79596343483303846153 0
218 43.1423687319 2.33201993145405405405 1.72569474927599999999 0
219 54.2689364793 2.41195273241333333333 1.64012785804106666666 0
220 34.088185175 1.79411500921052631578 .57411680294736842104 0
221 64.5034407814 3.48667247467027027027 1.98740331056205405405 0
222 29.1231137529 1.26622233708260869565 .93700452944113043478 0
223 65.3279908328 2.01009202562461538461 .54272484691864615384 0
224 61.705551848 1.52359387279012345679 .71608912021135802469 0
225 38.7877793636 9.69694484090000000000 5.43028911090400000000 0
226 54.7982191367 15.65663403905714285714 9.23741408304371428571 0
227 57.1458371243 4.23302497217037037037 1.65087973914644444444 0
228 60.9046393241 3.58262584259411764705 1.82713917972299999999 0
229 42.9369295883 1.78903873284583333333 1.00186169039366666666 0
230 62.1945007897 124.38900157940000000000 52.24338066334800000000 0
231 72.1219962258 1.67725572618139534883 1.10698877927972093022 0
232 43.918077302 1.68915681930769230769 .91214468242615384615 0
233 83.8319301759 7.28973305877391304347 1.96822792586895652173 0
234 43.2346938531 .99390100811724137931 .41743842340924137931 0
235 60.540191769 2.95318008629268292682 .94501762761365853658 0
236 58.4055062731 4.17182187665000000000 2.25278381339100000000 0
237 37.0159427092 1.60938881344347826086 .59547386097408695651 0
238 45.7339283716 1.18789424341818181818 .60582606414327272727 0
239 60.1092049034 1.50273012258500000000 1.06693838703535000000 0
240 59.6036279753 1.21640057092448979591 .42574019982357142856 0
241 28.9226926607 9.64089755356666666666 6.94144623856799999999 0
242 34.8924414953 5.36806792235384615384 1.82514309360030769230 0
243 67.9725140357 2.15785758843492063492 1.05735021833311111111 0
244 47.5159345738 1.46202875611692307692 .51171006464092307692 0
245 53.9827742768 1.43954064738133333333 .37428056831914666666 0
246 61.9212405209 17.69178300597142857142 5.30753490179142857142 0
247 56.9345871801 1.19862288800210526315 .83903602160147368420 0
248 63.6692649018 1.53419915426024096385 1.01257144181175903614 0
249 32.383963225 2.39881209074074074074 1.53523973807407407407 0
250 47.7125195699 1.20791188784556962025 .89385479700572151898 0
251 47.3125202162 1.03983560914725274725 .57190958503098901098 0
252 47.3827330133 2.87168078868484848484 1.72300847321090909090 0
253 41.2145349828 .89596815180000000000 .46590343893600000000 0
254 46.8488634803 4.25898758911818181818 1.27769627673545454545 0
255 59.2043680466 2.32173992339607843137 .78939157395466666666 0
256 56.463874312 2.62622671218604651162 1.28685108897116279069 0
257 58.7799886488 2.35119954595200000000 .63482387740704000000 0
258 22.9574622153 .79163662811379310344 .53039654083624137930 0
259 48.2840561616 .96568112323200000000 .51181099531296000000 0
260 62.3870961234 2.54641208666938775510 .89124423033428571428 0
261 63.4242200944 2.39336679601509433962 1.17274973004739622641 0
262 62.7473556023 2.05729034761639344262 .65833291123724590163 0
263 45.9578031719 2.78532140435757575757 1.92187176900672727272 0
264 50.8082947543 101.61658950860000000000 72.14777855110600000000 0
265 72.0044615792 1.54848304471397849462 1.06845330085264516128 0
266 50.7148622381 2.41499343990952380952 1.54559580154209523809 0
267 29.3060985671 .86194407550294117647 .25858322265088235294 0
268 49.3804234888 9.87608469776000000000 2.56778202141760000000 0
269 51.4805323298 3.55038153998620689655 2.05922129319199999999 0
270 38.1512749405 1.15609924062121212121 .33526877978015151515 0
271 41.8215180648 2.98725129034285714285 2.09107590323999999999 0
272 48.2794105391 .98529409263469387755 .34485293242214285714 0
273 48.6459181513 1.21614795378250000000 .79049616995862500000 0
274 46.3469544279 3.70775635423200000000 1.66849035940440000000 0
275 30.0211566844 .69014153297471264367 .27605661318988505746 0
276 70.503443522 1.58434704543820224719 .77633005226471910112 0
