0 23.8191129505 .91611972886538461538 .44889866714403846153 
1 20.3918455372 101.95922768600000000000 36.70532196696000000000 0
2 16.952869763 42.38217440750000000000 30.09134382932500000000 0
3 23.133882709 115.66941354500000000000 79.81189534605000000000 0
4 20.5256410459 51.31410261475000000000 30.27532054270250000000 0
5 29.3473257084 146.73662854200000000000 99.78090740856000000000 0
6 20.9629978695 .62576113043283582089 .24404684086880597014 0
7 15.9795563525 .32611339494897959183 .11087855428265306122 0
8 14.5685670494 .83248954568000000000 .36629540009920000000 0
9 18.2846561451 2.61209373501428571428 .75750718315414285714 0
10 20.6170618189 .67596923996393442622 .38530246677944262294 0
11 20.5015853998 .67218312786229508196 .22854226347318032786 0
12 22.6669808127 .54619230873975903614 .32771538524385542168 0
13 24.242654223 .60606635557500000000 .40606445823525000000 0
14 21.5095416065 14.33969440433333333333 4.58870220938666666666 0
15 22.2818310257 .48438763099347826086 .27125707335634782608 0
16 21.6021630458 .54689020369113924050 .38829204462070886075 0
17 26.7697015213 .89232338404333333333 .47293139354296666666 0
18 26.3456138241 2.77322250780000000000 1.83032685514800000000 0
19 15.1191825709 .94494891068125000000 .55751985730193750000 0
20 25.6541709722 3.20677137152500000000 1.53925025833200000000 0
21 22.4381209961 1.35988612097575757575 .81593167258545454545 0
22 21.9482985682 3.65804976136666666666 1.31689791409199999999 0
23 18.2697033257 1.46157626605600000000 .36539406651400000000 0
24 26.0405147972 .81376608741250000000 .28481813059437500000 0
25 18.6394877172 .49705300579200000000 .28332021330144000000 0
26 28.6525226694 3.58156533367500000000 1.07446960010250000000 0
27 21.7089426552 .47711961879560439560 .23378861320984615384 0
28 13.9525489803 6.97627449015000000000 3.97647645938550000000 0
29 19.5970449981 1.63308708317500000000 .76755092909225000000 0
30 17.6635061602 .45879236779740259740 .33033050481412987012 0
31 19.1992014785 .89298611527906976744 .23217638997255813953 0
32 26.4974903076 1.96277705982222222222 .58883311794666666666 0
33 16.9048731833 .86691657350256410256 .38144329234112820512 0
34 26.7299909656 .89099969885333333333 .27620990664453333333 0
35 23.9974533978 .79991511326000000000 .45595161455820000000 0
