17707, slaset, M128x1x4, 512,
19429, sasum, M128x128x4_M128x1x4, 66048,
19430, sasum, M128x128x4_M128x1x4, 66048,
19431, sasum, M128x128x4_M128x1x4, 66048,
19432, sasum, M128x128x4_M128x1x4, 66048,
19433, sasum, M128x128x4_M128x1x4, 66048,
19434, sasum, M128x128x4_M128x1x4, 66048,
19435, sasum, M128x128x4_M128x1x4, 66048,
19436, sasum, M128x128x4_M128x1x4, 66048,
19437, sasum, M128x128x4_M128x1x4, 66048,
19438, sasum, M128x128x4_M128x1x4, 66048,
19439, sasum, M128x128x4_M128x1x4, 66048,
19440, sasum, M128x128x4_M128x1x4, 66048,
19441, sasum, M128x128x4_M128x1x4, 66048,
19442, sasum, M128x128x4_M128x1x4, 66048,
19443, sasum, M128x128x4_M128x1x4, 66048,
19444, sasum, M128x128x4_M128x1x4, 66048,
19445, sasum, M128x128x4_M128x1x4, 66048,
19446, sasum, M128x128x4_M128x1x4, 66048,
19447, sasum, M128x128x4_M128x1x4, 66048,
19448, sasum, M128x128x4_M128x1x4, 66048,
19449, sasum, M128x128x4_M128x1x4, 66048,
19450, sasum, M128x128x4_M128x1x4, 66048,
19451, sasum, M128x128x4_M128x1x4, 66048,
19452, sasum, M128x128x4_M128x1x4, 66048,
19453, sasum, M128x128x4_M128x1x4, 66048,
19454, sasum, M128x128x4_M128x1x4, 66048,
19455, sasum, M128x128x4_M128x1x4, 66048,
19456, sasum, M128x128x4_M128x1x4, 66048,
19457, sasum, M128x128x4_M128x1x4, 66048,
19458, sasum, M128x128x4_M128x1x4, 66048,
19459, sasum, M128x128x4_M128x1x4, 66048,
19460, sasum, M128x128x4_M128x1x4, 66048,
19461, sasum, M128x128x4_M128x1x4, 66048,
19462, sasum, M128x128x4_M128x1x4, 66048,
19463, sasum, M128x128x4_M128x1x4, 66048,
19464, sasum, M128x128x4_M128x1x4, 66048,
19465, sasum, M128x128x4_M128x1x4, 66048,
19466, sasum, M128x128x4_M128x1x4, 66048,
19467, sasum, M128x128x4_M128x1x4, 66048,
19468, sasum, M128x128x4_M128x1x4, 66048,
19469, sasum, M128x128x4_M128x1x4, 66048,
19470, sasum, M128x128x4_M128x1x4, 66048,
19471, sasum, M128x128x4_M128x1x4, 66048,
19472, sasum, M128x128x4_M128x1x4, 66048,
19473, sasum, M128x128x4_M128x1x4, 66048,
19474, sasum, M128x128x4_M128x1x4, 66048,
19475, sasum, M128x128x4_M128x1x4, 66048,
19476, sasum, M128x128x4_M128x1x4, 66048,
19477, sasum, M128x128x4_M128x1x4, 66048,
19478, sasum, M128x128x4_M128x1x4, 66048,
19479, slaset, M128x1x4, 512,
19480, sgeadd, M128x1x4_M128x1x4, 1024,
19481, sgeadd, M128x1x4_M128x1x4, 1024,
19482, sgeadd, M128x1x4_M128x1x4, 1024,
19483, sgeadd, M128x1x4_M128x1x4, 1024,
19484, sgeadd, M128x1x4_M128x1x4, 1024,
19485, sgeadd, M128x1x4_M128x1x4, 1024,
19486, sgeadd, M128x1x4_M128x1x4, 1024,
19487, sgeadd, M128x1x4_M128x1x4, 1024,
19488, sgeadd, M128x1x4_M128x1x4, 1024,
19489, sgeadd, M128x1x4_M128x1x4, 1024,
19490, sgeadd, M128x1x4_M128x1x4, 1024,
19491, sgeadd, M128x1x4_M128x1x4, 1024,
19492, sgeadd, M128x1x4_M128x1x4, 1024,
19493, sgeadd, M128x1x4_M128x1x4, 1024,
19494, sgeadd, M128x1x4_M128x1x4, 1024,
19495, sgeadd, M128x1x4_M128x1x4, 1024,
19496, sgeadd, M128x1x4_M128x1x4, 1024,
19497, sgeadd, M128x1x4_M128x1x4, 1024,
19498, sgeadd, M128x1x4_M128x1x4, 1024,
19499, sgeadd, M128x1x4_M128x1x4, 1024,
19500, sgeadd, M128x1x4_M128x1x4, 1024,
19501, sgeadd, M128x1x4_M128x1x4, 1024,
19502, sgeadd, M128x1x4_M128x1x4, 1024,
19503, sgeadd, M128x1x4_M128x1x4, 1024,
19504, sgeadd, M128x1x4_M128x1x4, 1024,
19505, sgeadd, M128x1x4_M128x1x4, 1024,
19506, sgeadd, M128x1x4_M128x1x4, 1024,
19507, sgeadd, M128x1x4_M128x1x4, 1024,
19508, sgeadd, M128x1x4_M128x1x4, 1024,
19509, sgeadd, M128x1x4_M128x1x4, 1024,
19510, sgeadd, M128x1x4_M128x1x4, 1024,
19511, sgeadd, M128x1x4_M128x1x4, 1024,
19512, sgeadd, M128x1x4_M128x1x4, 1024,
19513, sgeadd, M128x1x4_M128x1x4, 1024,
19514, sgeadd, M128x1x4_M128x1x4, 1024,
19515, sgeadd, M128x1x4_M128x1x4, 1024,
19516, sgeadd, M128x1x4_M128x1x4, 1024,
19517, sgeadd, M128x1x4_M128x1x4, 1024,
19518, sgeadd, M128x1x4_M128x1x4, 1024,
19519, sgeadd, M128x1x4_M128x1x4, 1024,
19520, sgeadd, M128x1x4_M128x1x4, 1024,
19521, sgeadd, M128x1x4_M128x1x4, 1024,
19522, sgeadd, M128x1x4_M128x1x4, 1024,
19523, sgeadd, M128x1x4_M128x1x4, 1024,
19524, sgeadd, M128x1x4_M128x1x4, 1024,
19525, sgeadd, M128x1x4_M128x1x4, 1024,
19526, sgeadd, M128x1x4_M128x1x4, 1024,
19527, sgeadd, M128x1x4_M128x1x4, 1024,
19528, sgeadd, M128x1x4_M128x1x4, 1024,
19529, sgeadd, M128x1x4_M128x1x4, 1024,
19530, slange, M128x1x4_V128x1_M128x1x4, 1152,
19531, slaset, M128x1x4, 512,
19532, slaset, M128x1x4, 512,
19533, slaset, M128x1x4, 512,
19534, slaset, M128x1x4, 512,
19535, slaset, M128x1x4, 512,
19536, slaset, M128x1x4, 512,
19537, slaset, M128x1x4, 512,
19538, slaset, M128x1x4, 512,
19539, slaset, M128x1x4, 512,
19540, slaset, M128x1x4, 512,
19541, slaset, M128x1x4, 512,
19542, slaset, M128x1x4, 512,
19543, slaset, M128x1x4, 512,
19544, slaset, M128x1x4, 512,
19545, slaset, M128x1x4, 512,
19546, slaset, M128x1x4, 512,
19547, slaset, M128x1x4, 512,
19548, slaset, M128x1x4, 512,
19549, slaset, M128x1x4, 512,
19550, slaset, M128x1x4, 512,
19551, slaset, M128x1x4, 512,
19552, slaset, M128x1x4, 512,
19553, slaset, M128x1x4, 512,
19554, slaset, M128x1x4, 512,
19555, slaset, M128x1x4, 512,
19556, slaset, M128x1x4, 512,
19557, slaset, M128x1x4, 512,
19558, slaset, M128x1x4, 512,
19559, slaset, M128x1x4, 512,
19560, slaset, M128x1x4, 512,
19561, slaset, M128x1x4, 512,
19562, slaset, M128x1x4, 512,
19563, slaset, M128x1x4, 512,
19564, slaset, M128x1x4, 512,
19565, slaset, M128x1x4, 512,
19566, slaset, M128x1x4, 512,
19567, slaset, M128x1x4, 512,
19568, slaset, M128x1x4, 512,
19569, slaset, M128x1x4, 512,
19570, slaset, M128x1x4, 512,
19571, slaset, M128x1x4, 512,
19572, slaset, M128x1x4, 512,
19573, slaset, M128x1x4, 512,
19574, slaset, M128x1x4, 512,
19575, slaset, M128x1x4, 512,
19576, slaset, M128x1x4, 512,
19577, slaset, M128x1x4, 512,
19578, slaset, M128x1x4, 512,
19579, slaset, M128x1x4, 512,
19580, slaset, M128x1x4, 512,
19581, sasum, M128x128x4_M128x1x4, 66048,
19582, sasum, M128x128x4_M128x1x4, 66048,
19583, sasum, M128x128x4_M128x1x4, 66048,
19584, sasum, M128x128x4_M128x1x4, 66048,
19585, sasum, M128x128x4_M128x1x4, 66048,
19586, sasum, M128x128x4_M128x1x4, 66048,
19587, sasum, M128x128x4_M128x1x4, 66048,
19588, sasum, M128x128x4_M128x1x4, 66048,
19589, sasum, M128x128x4_M128x1x4, 66048,
19590, sasum, M128x128x4_M128x1x4, 66048,
19591, sasum, M128x128x4_M128x1x4, 66048,
19592, sasum, M128x128x4_M128x1x4, 66048,
19593, sasum, M128x128x4_M128x1x4, 66048,
19594, sasum, M128x128x4_M128x1x4, 66048,
19595, sasum, M128x128x4_M128x1x4, 66048,
19596, sasum, M128x128x4_M128x1x4, 66048,
19597, sasum, M128x128x4_M128x1x4, 66048,
19598, sasum, M128x128x4_M128x1x4, 66048,
19599, sasum, M128x128x4_M128x1x4, 66048,
19600, sasum, M128x128x4_M128x1x4, 66048,
19601, sasum, M128x128x4_M128x1x4, 66048,
19602, sasum, M128x128x4_M128x1x4, 66048,
19603, sasum, M128x128x4_M128x1x4, 66048,
19604, sasum, M128x128x4_M128x1x4, 66048,
19605, sasum, M128x128x4_M128x1x4, 66048,
19606, sasum, M128x128x4_M128x1x4, 66048,
19607, sasum, M128x128x4_M128x1x4, 66048,
19608, sasum, M128x128x4_M128x1x4, 66048,
19609, sasum, M128x128x4_M128x1x4, 66048,
19610, sasum, M128x128x4_M128x1x4, 66048,
19611, sasum, M128x128x4_M128x1x4, 66048,
19612, sasum, M128x128x4_M128x1x4, 66048,
19613, sasum, M128x128x4_M128x1x4, 66048,
19614, sasum, M128x128x4_M128x1x4, 66048,
19615, sasum, M128x128x4_M128x1x4, 66048,
19616, sasum, M128x128x4_M128x1x4, 66048,
19617, sasum, M128x128x4_M128x1x4, 66048,
19618, sasum, M128x128x4_M128x1x4, 66048,
19619, sasum, M128x128x4_M128x1x4, 66048,
19620, sasum, M128x128x4_M128x1x4, 66048,
19621, sasum, M128x128x4_M128x1x4, 66048,
19622, sasum, M128x128x4_M128x1x4, 66048,
19623, sasum, M128x128x4_M128x1x4, 66048,
19624, sasum, M128x128x4_M128x1x4, 66048,
19625, sasum, M128x128x4_M128x1x4, 66048,
19626, sasum, M128x128x4_M128x1x4, 66048,
19627, sasum, M128x128x4_M128x1x4, 66048,
19628, sasum, M128x128x4_M128x1x4, 66048,
19629, sasum, M128x128x4_M128x1x4, 66048,
19630, sasum, M128x128x4_M128x1x4, 66048,
19631, slaset, M128x1x4, 512,
19632, sgeadd, M128x1x4_M128x1x4, 1024,
19633, sgeadd, M128x1x4_M128x1x4, 1024,
19634, sgeadd, M128x1x4_M128x1x4, 1024,
19635, sgeadd, M128x1x4_M128x1x4, 1024,
19636, sgeadd, M128x1x4_M128x1x4, 1024,
19637, sgeadd, M128x1x4_M128x1x4, 1024,
19638, sgeadd, M128x1x4_M128x1x4, 1024,
19639, sgeadd, M128x1x4_M128x1x4, 1024,
19640, sgeadd, M128x1x4_M128x1x4, 1024,
19641, sgeadd, M128x1x4_M128x1x4, 1024,
19642, sgeadd, M128x1x4_M128x1x4, 1024,
19643, sgeadd, M128x1x4_M128x1x4, 1024,
19644, sgeadd, M128x1x4_M128x1x4, 1024,
19645, sgeadd, M128x1x4_M128x1x4, 1024,
19646, sgeadd, M128x1x4_M128x1x4, 1024,
19647, sgeadd, M128x1x4_M128x1x4, 1024,
19648, sgeadd, M128x1x4_M128x1x4, 1024,
19649, sgeadd, M128x1x4_M128x1x4, 1024,
19650, sgeadd, M128x1x4_M128x1x4, 1024,
19651, sgeadd, M128x1x4_M128x1x4, 1024,
19652, sgeadd, M128x1x4_M128x1x4, 1024,
19653, sgeadd, M128x1x4_M128x1x4, 1024,
19654, sgeadd, M128x1x4_M128x1x4, 1024,
19655, sgeadd, M128x1x4_M128x1x4, 1024,
19656, sgeadd, M128x1x4_M128x1x4, 1024,
19657, sgeadd, M128x1x4_M128x1x4, 1024,
19658, sgeadd, M128x1x4_M128x1x4, 1024,
19659, sgeadd, M128x1x4_M128x1x4, 1024,
19660, sgeadd, M128x1x4_M128x1x4, 1024,
19661, sgeadd, M128x1x4_M128x1x4, 1024,
19662, sgeadd, M128x1x4_M128x1x4, 1024,
19663, sgeadd, M128x1x4_M128x1x4, 1024,
19664, sgeadd, M128x1x4_M128x1x4, 1024,
19665, sgeadd, M128x1x4_M128x1x4, 1024,
19666, sgeadd, M128x1x4_M128x1x4, 1024,
19667, sgeadd, M128x1x4_M128x1x4, 1024,
19668, sgeadd, M128x1x4_M128x1x4, 1024,
19669, sgeadd, M128x1x4_M128x1x4, 1024,
19670, sgeadd, M128x1x4_M128x1x4, 1024,
19671, sgeadd, M128x1x4_M128x1x4, 1024,
19672, sgeadd, M128x1x4_M128x1x4, 1024,
19673, sgeadd, M128x1x4_M128x1x4, 1024,
19674, sgeadd, M128x1x4_M128x1x4, 1024,
19675, sgeadd, M128x1x4_M128x1x4, 1024,
19676, sgeadd, M128x1x4_M128x1x4, 1024,
19677, sgeadd, M128x1x4_M128x1x4, 1024,
19678, sgeadd, M128x1x4_M128x1x4, 1024,
19679, sgeadd, M128x1x4_M128x1x4, 1024,
19680, sgeadd, M128x1x4_M128x1x4, 1024,
19681, sgeadd, M128x1x4_M128x1x4, 1024,
19682, slange, M128x1x4_V128x1_M128x1x4, 1152,
19683, slaset, M128x1x4, 512,
19684, slaset, M128x1x4, 512,
19685, slaset, M128x1x4, 512,
19686, slaset, M128x1x4, 512,
19687, slaset, M128x1x4, 512,
19688, slaset, M128x1x4, 512,
19689, slaset, M128x1x4, 512,
19690, slaset, M128x1x4, 512,
19691, slaset, M128x1x4, 512,
19692, slaset, M128x1x4, 512,
19693, slaset, M128x1x4, 512,
19694, slaset, M128x1x4, 512,
19695, slaset, M128x1x4, 512,
19696, slaset, M128x1x4, 512,
19697, slaset, M128x1x4, 512,
19698, slaset, M128x1x4, 512,
19699, slaset, M128x1x4, 512,
19700, slaset, M128x1x4, 512,
19701, slaset, M128x1x4, 512,
19702, slaset, M128x1x4, 512,
19703, slaset, M128x1x4, 512,
19704, slaset, M128x1x4, 512,
19705, slaset, M128x1x4, 512,
19706, slaset, M128x1x4, 512,
19707, slaset, M128x1x4, 512,
19708, slaset, M128x1x4, 512,
19709, slaset, M128x1x4, 512,
19710, slaset, M128x1x4, 512,
19711, slaset, M128x1x4, 512,
19712, slaset, M128x1x4, 512,
19713, slaset, M128x1x4, 512,
19714, slaset, M128x1x4, 512,
19715, slaset, M128x1x4, 512,
19716, slaset, M128x1x4, 512,
19717, slaset, M128x1x4, 512,
19718, slaset, M128x1x4, 512,
19719, slaset, M128x1x4, 512,
19720, slaset, M128x1x4, 512,
19721, slaset, M128x1x4, 512,
19722, slaset, M128x1x4, 512,
19723, slaset, M128x1x4, 512,
19724, slaset, M128x1x4, 512,
19725, slaset, M128x1x4, 512,
19726, slaset, M128x1x4, 512,
19727, slaset, M128x1x4, 512,
19728, slaset, M128x1x4, 512,
19729, slaset, M128x1x4, 512,
19730, slaset, M128x1x4, 512,
19731, slaset, M128x1x4, 512,
19732, slaset, M128x1x4, 512,
19733, sasum, M128x128x4_M128x1x4, 66048,
19734, sasum, M128x128x4_M128x1x4, 66048,
19735, sasum, M128x128x4_M128x1x4, 66048,
19736, sasum, M128x128x4_M128x1x4, 66048,
19737, sasum, M128x128x4_M128x1x4, 66048,
19738, sasum, M128x128x4_M128x1x4, 66048,
19739, sasum, M128x128x4_M128x1x4, 66048,
19740, sasum, M128x128x4_M128x1x4, 66048,
19741, sasum, M128x128x4_M128x1x4, 66048,
19742, sasum, M128x128x4_M128x1x4, 66048,
19743, sasum, M128x128x4_M128x1x4, 66048,
19744, sasum, M128x128x4_M128x1x4, 66048,
19745, sasum, M128x128x4_M128x1x4, 66048,
19746, sasum, M128x128x4_M128x1x4, 66048,
19747, sasum, M128x128x4_M128x1x4, 66048,
19748, sasum, M128x128x4_M128x1x4, 66048,
19749, sasum, M128x128x4_M128x1x4, 66048,
19750, sasum, M128x128x4_M128x1x4, 66048,
19751, sasum, M128x128x4_M128x1x4, 66048,
19752, sasum, M128x128x4_M128x1x4, 66048,
19753, sasum, M128x128x4_M128x1x4, 66048,
19754, sasum, M128x128x4_M128x1x4, 66048,
19755, sasum, M128x128x4_M128x1x4, 66048,
19756, sasum, M128x128x4_M128x1x4, 66048,
19757, sasum, M128x128x4_M128x1x4, 66048,
19758, sasum, M128x128x4_M128x1x4, 66048,
19759, sasum, M128x128x4_M128x1x4, 66048,
19760, sasum, M128x128x4_M128x1x4, 66048,
19761, sasum, M128x128x4_M128x1x4, 66048,
19762, sasum, M128x128x4_M128x1x4, 66048,
19763, sasum, M128x128x4_M128x1x4, 66048,
19764, sasum, M128x128x4_M128x1x4, 66048,
19765, sasum, M128x128x4_M128x1x4, 66048,
19766, sasum, M128x128x4_M128x1x4, 66048,
19767, sasum, M128x128x4_M128x1x4, 66048,
19768, sasum, M128x128x4_M128x1x4, 66048,
19769, sasum, M128x128x4_M128x1x4, 66048,
19770, sasum, M128x128x4_M128x1x4, 66048,
19771, sasum, M128x128x4_M128x1x4, 66048,
19772, sasum, M128x128x4_M128x1x4, 66048,
19773, sasum, M128x128x4_M128x1x4, 66048,
19774, sasum, M128x128x4_M128x1x4, 66048,
19775, sasum, M128x128x4_M128x1x4, 66048,
19776, sasum, M128x128x4_M128x1x4, 66048,
19777, sasum, M128x128x4_M128x1x4, 66048,
19778, sasum, M128x128x4_M128x1x4, 66048,
19779, sasum, M128x128x4_M128x1x4, 66048,
19780, sasum, M128x128x4_M128x1x4, 66048,
19781, sasum, M128x128x4_M128x1x4, 66048,
19782, sasum, M128x128x4_M128x1x4, 66048,
19783, slaset, M128x1x4, 512,
19784, sgeadd, M128x1x4_M128x1x4, 1024,
19785, sgeadd, M128x1x4_M128x1x4, 1024,
19786, sgeadd, M128x1x4_M128x1x4, 1024,
19787, sgeadd, M128x1x4_M128x1x4, 1024,
19788, sgeadd, M128x1x4_M128x1x4, 1024,
19789, sgeadd, M128x1x4_M128x1x4, 1024,
19790, sgeadd, M128x1x4_M128x1x4, 1024,
19791, sgeadd, M128x1x4_M128x1x4, 1024,
19792, sgeadd, M128x1x4_M128x1x4, 1024,
19793, sgeadd, M128x1x4_M128x1x4, 1024,
19794, sgeadd, M128x1x4_M128x1x4, 1024,
19795, sgeadd, M128x1x4_M128x1x4, 1024,
19796, sgeadd, M128x1x4_M128x1x4, 1024,
19797, sgeadd, M128x1x4_M128x1x4, 1024,
19798, sgeadd, M128x1x4_M128x1x4, 1024,
19799, sgeadd, M128x1x4_M128x1x4, 1024,
19800, sgeadd, M128x1x4_M128x1x4, 1024,
19801, sgeadd, M128x1x4_M128x1x4, 1024,
19802, sgeadd, M128x1x4_M128x1x4, 1024,
19803, sgeadd, M128x1x4_M128x1x4, 1024,
19804, sgeadd, M128x1x4_M128x1x4, 1024,
19805, sgeadd, M128x1x4_M128x1x4, 1024,
19806, sgeadd, M128x1x4_M128x1x4, 1024,
19807, sgeadd, M128x1x4_M128x1x4, 1024,
19808, sgeadd, M128x1x4_M128x1x4, 1024,
19809, sgeadd, M128x1x4_M128x1x4, 1024,
19810, sgeadd, M128x1x4_M128x1x4, 1024,
19811, sgeadd, M128x1x4_M128x1x4, 1024,
19812, sgeadd, M128x1x4_M128x1x4, 1024,
19813, sgeadd, M128x1x4_M128x1x4, 1024,
19814, sgeadd, M128x1x4_M128x1x4, 1024,
19815, sgeadd, M128x1x4_M128x1x4, 1024,
19816, sgeadd, M128x1x4_M128x1x4, 1024,
19817, sgeadd, M128x1x4_M128x1x4, 1024,
19818, sgeadd, M128x1x4_M128x1x4, 1024,
19819, sgeadd, M128x1x4_M128x1x4, 1024,
19820, sgeadd, M128x1x4_M128x1x4, 1024,
19821, sgeadd, M128x1x4_M128x1x4, 1024,
19822, sgeadd, M128x1x4_M128x1x4, 1024,
19823, sgeadd, M128x1x4_M128x1x4, 1024,
19824, sgeadd, M128x1x4_M128x1x4, 1024,
19825, sgeadd, M128x1x4_M128x1x4, 1024,
19826, sgeadd, M128x1x4_M128x1x4, 1024,
19827, sgeadd, M128x1x4_M128x1x4, 1024,
19828, sgeadd, M128x1x4_M128x1x4, 1024,
19829, sgeadd, M128x1x4_M128x1x4, 1024,
19830, sgeadd, M128x1x4_M128x1x4, 1024,
19831, sgeadd, M128x1x4_M128x1x4, 1024,
19832, sgeadd, M128x1x4_M128x1x4, 1024,
19833, sgeadd, M128x1x4_M128x1x4, 1024,
19834, slange, M128x1x4_V128x1_M128x1x4, 1152,
19835, slaset, M128x1x4, 512,
19836, slaset, M128x1x4, 512,
19837, slaset, M128x1x4, 512,
19838, slaset, M128x1x4, 512,
19839, slaset, M128x1x4, 512,
19840, slaset, M128x1x4, 512,
19841, slaset, M128x1x4, 512,
19842, slaset, M128x1x4, 512,
19843, slaset, M128x1x4, 512,
19844, slaset, M128x1x4, 512,
19845, slaset, M128x1x4, 512,
19846, slaset, M128x1x4, 512,
19847, slaset, M128x1x4, 512,
19848, slaset, M128x1x4, 512,
19849, slaset, M128x1x4, 512,
19850, slaset, M128x1x4, 512,
19851, slaset, M128x1x4, 512,
19852, slaset, M128x1x4, 512,
19853, slaset, M128x1x4, 512,
19854, slaset, M128x1x4, 512,
19855, slaset, M128x1x4, 512,
19856, slaset, M128x1x4, 512,
19857, slaset, M128x1x4, 512,
19858, slaset, M128x1x4, 512,
19859, slaset, M128x1x4, 512,
19860, slaset, M128x1x4, 512,
19861, slaset, M128x1x4, 512,
19862, slaset, M128x1x4, 512,
19863, slaset, M128x1x4, 512,
19864, slaset, M128x1x4, 512,
19865, slaset, M128x1x4, 512,
19866, slaset, M128x1x4, 512,
19867, slaset, M128x1x4, 512,
19868, slaset, M128x1x4, 512,
19869, slaset, M128x1x4, 512,
19870, slaset, M128x1x4, 512,
19871, slaset, M128x1x4, 512,
19872, slaset, M128x1x4, 512,
19873, slaset, M128x1x4, 512,
19874, slaset, M128x1x4, 512,
19875, slaset, M128x1x4, 512,
19876, slaset, M128x1x4, 512,
19877, slaset, M128x1x4, 512,
19878, slaset, M128x1x4, 512,
19879, slaset, M128x1x4, 512,
19880, slaset, M128x1x4, 512,
19881, slaset, M128x1x4, 512,
19882, slaset, M128x1x4, 512,
19883, slaset, M128x1x4, 512,
19884, slaset, M128x1x4, 512,
19885, sasum, M128x128x4_M128x1x4, 66048,
19886, sasum, M128x128x4_M128x1x4, 66048,
19887, sasum, M128x128x4_M128x1x4, 66048,
19888, sasum, M128x128x4_M128x1x4, 66048,
19889, sasum, M128x128x4_M128x1x4, 66048,
19890, sasum, M128x128x4_M128x1x4, 66048,
19891, sasum, M128x128x4_M128x1x4, 66048,
19892, sasum, M128x128x4_M128x1x4, 66048,
19893, sasum, M128x128x4_M128x1x4, 66048,
19894, sasum, M128x128x4_M128x1x4, 66048,
19895, sasum, M128x128x4_M128x1x4, 66048,
19896, sasum, M128x128x4_M128x1x4, 66048,
19897, sasum, M128x128x4_M128x1x4, 66048,
19898, sasum, M128x128x4_M128x1x4, 66048,
19899, sasum, M128x128x4_M128x1x4, 66048,
19900, sasum, M128x128x4_M128x1x4, 66048,
19901, sasum, M128x128x4_M128x1x4, 66048,
19902, sasum, M128x128x4_M128x1x4, 66048,
19903, sasum, M128x128x4_M128x1x4, 66048,
19904, sasum, M128x128x4_M128x1x4, 66048,
19905, sasum, M128x128x4_M128x1x4, 66048,
19906, sasum, M128x128x4_M128x1x4, 66048,
19907, sasum, M128x128x4_M128x1x4, 66048,
19908, sasum, M128x128x4_M128x1x4, 66048,
19909, sasum, M128x128x4_M128x1x4, 66048,
19910, sasum, M128x128x4_M128x1x4, 66048,
19911, sasum, M128x128x4_M128x1x4, 66048,
19912, sasum, M128x128x4_M128x1x4, 66048,
19913, sasum, M128x128x4_M128x1x4, 66048,
19914, sasum, M128x128x4_M128x1x4, 66048,
19915, sasum, M128x128x4_M128x1x4, 66048,
19916, sasum, M128x128x4_M128x1x4, 66048,
19917, sasum, M128x128x4_M128x1x4, 66048,
19918, sasum, M128x128x4_M128x1x4, 66048,
19919, sasum, M128x128x4_M128x1x4, 66048,
19920, sasum, M128x128x4_M128x1x4, 66048,
19921, sasum, M128x128x4_M128x1x4, 66048,
19922, sasum, M128x128x4_M128x1x4, 66048,
19923, sasum, M128x128x4_M128x1x4, 66048,
19924, sasum, M128x128x4_M128x1x4, 66048,
19925, sasum, M128x128x4_M128x1x4, 66048,
19926, sasum, M128x128x4_M128x1x4, 66048,
19927, sasum, M128x128x4_M128x1x4, 66048,
19928, sasum, M128x128x4_M128x1x4, 66048,
19929, sasum, M128x128x4_M128x1x4, 66048,
19930, sasum, M128x128x4_M128x1x4, 66048,
19931, sasum, M128x128x4_M128x1x4, 66048,
19932, sasum, M128x128x4_M128x1x4, 66048,
19933, sasum, M128x128x4_M128x1x4, 66048,
19934, sasum, M128x128x4_M128x1x4, 66048,
19935, slaset, M128x1x4, 512,
19936, sgeadd, M128x1x4_M128x1x4, 1024,
19937, sgeadd, M128x1x4_M128x1x4, 1024,
19938, sgeadd, M128x1x4_M128x1x4, 1024,
19939, sgeadd, M128x1x4_M128x1x4, 1024,
19940, sgeadd, M128x1x4_M128x1x4, 1024,
19941, sgeadd, M128x1x4_M128x1x4, 1024,
19942, sgeadd, M128x1x4_M128x1x4, 1024,
19943, sgeadd, M128x1x4_M128x1x4, 1024,
19944, sgeadd, M128x1x4_M128x1x4, 1024,
19945, sgeadd, M128x1x4_M128x1x4, 1024,
19946, sgeadd, M128x1x4_M128x1x4, 1024,
19947, sgeadd, M128x1x4_M128x1x4, 1024,
19948, sgeadd, M128x1x4_M128x1x4, 1024,
19949, sgeadd, M128x1x4_M128x1x4, 1024,
19950, sgeadd, M128x1x4_M128x1x4, 1024,
19951, sgeadd, M128x1x4_M128x1x4, 1024,
19952, sgeadd, M128x1x4_M128x1x4, 1024,
19953, sgeadd, M128x1x4_M128x1x4, 1024,
19954, sgeadd, M128x1x4_M128x1x4, 1024,
19955, sgeadd, M128x1x4_M128x1x4, 1024,
19956, sgeadd, M128x1x4_M128x1x4, 1024,
19957, sgeadd, M128x1x4_M128x1x4, 1024,
19958, sgeadd, M128x1x4_M128x1x4, 1024,
19959, sgeadd, M128x1x4_M128x1x4, 1024,
19960, sgeadd, M128x1x4_M128x1x4, 1024,
19961, sgeadd, M128x1x4_M128x1x4, 1024,
19962, sgeadd, M128x1x4_M128x1x4, 1024,
19963, sgeadd, M128x1x4_M128x1x4, 1024,
19964, sgeadd, M128x1x4_M128x1x4, 1024,
19965, sgeadd, M128x1x4_M128x1x4, 1024,
19966, sgeadd, M128x1x4_M128x1x4, 1024,
19967, sgeadd, M128x1x4_M128x1x4, 1024,
19968, sgeadd, M128x1x4_M128x1x4, 1024,
19969, sgeadd, M128x1x4_M128x1x4, 1024,
19970, sgeadd, M128x1x4_M128x1x4, 1024,
19971, sgeadd, M128x1x4_M128x1x4, 1024,
19972, sgeadd, M128x1x4_M128x1x4, 1024,
19973, sgeadd, M128x1x4_M128x1x4, 1024,
19974, sgeadd, M128x1x4_M128x1x4, 1024,
19975, sgeadd, M128x1x4_M128x1x4, 1024,
19976, sgeadd, M128x1x4_M128x1x4, 1024,
19977, sgeadd, M128x1x4_M128x1x4, 1024,
19978, sgeadd, M128x1x4_M128x1x4, 1024,
19979, sgeadd, M128x1x4_M128x1x4, 1024,
19980, sgeadd, M128x1x4_M128x1x4, 1024,
19981, sgeadd, M128x1x4_M128x1x4, 1024,
19982, sgeadd, M128x1x4_M128x1x4, 1024,
19983, sgeadd, M128x1x4_M128x1x4, 1024,
19984, sgeadd, M128x1x4_M128x1x4, 1024,
19985, sgeadd, M128x1x4_M128x1x4, 1024,
19986, slange, M128x1x4_V128x1_M128x1x4, 1152,
19987, slaset, M128x1x4, 512,
19988, slaset, M128x1x4, 512,
19989, slaset, M128x1x4, 512,
19990, slaset, M128x1x4, 512,
19991, slaset, M128x1x4, 512,
19992, slaset, M128x1x4, 512,
19993, slaset, M128x1x4, 512,
19994, slaset, M128x1x4, 512,
19995, slaset, M128x1x4, 512,
19996, slaset, M128x1x4, 512,
19997, slaset, M128x1x4, 512,
19998, slaset, M128x1x4, 512,
19999, slaset, M128x1x4, 512,
20000, slaset, M128x1x4, 512,
20001, slaset, M128x1x4, 512,
20002, slaset, M128x1x4, 512,
