2887, slaset, M640x1x4, 2560,
3005, sgeadd, M640x1x4_M640x1x4, 5120,
3006, sgeadd, M640x1x4_M640x1x4, 5120,
3007, sgeadd, M640x1x4_M640x1x4, 5120,
3008, sgeadd, M640x1x4_M640x1x4, 5120,
3009, sgeadd, M640x1x4_M640x1x4, 5120,
3010, slange, M640x1x4_V640x1_M640x1x4, 5760,
3011, slaset, M640x1x4, 2560,
3012, slaset, M640x1x4, 2560,
3013, slaset, M640x1x4, 2560,
3014, slaset, M640x1x4, 2560,
3015, slaset, M640x1x4, 2560,
3016, slaset, M640x1x4, 2560,
3017, slaset, M640x1x4, 2560,
3018, slaset, M640x1x4, 2560,
3019, slaset, M640x1x4, 2560,
3020, slaset, M640x1x4, 2560,
3021, slaset, M640x1x4, 2560,
3022, slaset, M640x1x4, 2560,
3023, slaset, M640x1x4, 2560,
3024, slaset, M640x1x4, 2560,
3025, slaset, M640x1x4, 2560,
3026, slaset, M640x1x4, 2560,
3027, slaset, M640x1x4, 2560,
3028, slaset, M640x1x4, 2560,
3029, slaset, M640x1x4, 2560,
3030, slaset, M640x1x4, 2560,
3031, sasum, M640x640x4_M640x1x4, 1640960,
3032, sasum, M640x640x4_M640x1x4, 1640960,
3033, sasum, M640x640x4_M640x1x4, 1640960,
3034, sasum, M640x640x4_M640x1x4, 1640960,
3035, sasum, M640x640x4_M640x1x4, 1640960,
3036, sasum, M640x640x4_M640x1x4, 1640960,
3037, sasum, M640x640x4_M640x1x4, 1640960,
3038, sasum, M640x640x4_M640x1x4, 1640960,
3039, sasum, M640x640x4_M640x1x4, 1640960,
3040, sasum, M640x640x4_M640x1x4, 1640960,
3041, sasum, M640x640x4_M640x1x4, 1640960,
3042, sasum, M640x640x4_M640x1x4, 1640960,
3043, sasum, M640x640x4_M640x1x4, 1640960,
3044, sasum, M640x640x4_M640x1x4, 1640960,
3045, sasum, M640x640x4_M640x1x4, 1640960,
3046, sasum, M640x640x4_M640x1x4, 1640960,
3047, sasum, M640x640x4_M640x1x4, 1640960,
3048, sasum, M640x640x4_M640x1x4, 1640960,
3049, sasum, M640x640x4_M640x1x4, 1640960,
3050, sasum, M640x640x4_M640x1x4, 1640960,
3051, slaset, M640x1x4, 2560,
3052, sgeadd, M640x1x4_M640x1x4, 5120,
3053, sgeadd, M640x1x4_M640x1x4, 5120,
3054, sgeadd, M640x1x4_M640x1x4, 5120,
3055, sgeadd, M640x1x4_M640x1x4, 5120,
3056, sgeadd, M640x1x4_M640x1x4, 5120,
3057, sgeadd, M640x1x4_M640x1x4, 5120,
3058, sgeadd, M640x1x4_M640x1x4, 5120,
3059, sgeadd, M640x1x4_M640x1x4, 5120,
3060, sgeadd, M640x1x4_M640x1x4, 5120,
3061, sgeadd, M640x1x4_M640x1x4, 5120,
3062, sgeadd, M640x1x4_M640x1x4, 5120,
3063, sgeadd, M640x1x4_M640x1x4, 5120,
3064, sgeadd, M640x1x4_M640x1x4, 5120,
3065, sgeadd, M640x1x4_M640x1x4, 5120,
3066, sgeadd, M640x1x4_M640x1x4, 5120,
3067, sgeadd, M640x1x4_M640x1x4, 5120,
3068, sgeadd, M640x1x4_M640x1x4, 5120,
3069, sgeadd, M640x1x4_M640x1x4, 5120,
3070, sgeadd, M640x1x4_M640x1x4, 5120,
3071, sgeadd, M640x1x4_M640x1x4, 5120,
3072, slange, M640x1x4_V640x1_M640x1x4, 5760,
3073, slaset, M640x1x4, 2560,
3074, slaset, M640x1x4, 2560,
3075, slaset, M640x1x4, 2560,
3076, slaset, M640x1x4, 2560,
3077, slaset, M640x1x4, 2560,
3078, slaset, M640x1x4, 2560,
3079, slaset, M640x1x4, 2560,
3080, slaset, M640x1x4, 2560,
3081, slaset, M640x1x4, 2560,
3082, slaset, M640x1x4, 2560,
3083, slaset, M640x1x4, 2560,
3084, slaset, M640x1x4, 2560,
3085, slaset, M640x1x4, 2560,
3086, slaset, M640x1x4, 2560,
3087, slaset, M640x1x4, 2560,
3088, slaset, M640x1x4, 2560,
3089, slaset, M640x1x4, 2560,
3090, slaset, M640x1x4, 2560,
3091, slaset, M640x1x4, 2560,
3092, slaset, M640x1x4, 2560,
3093, sasum, M640x640x4_M640x1x4, 1640960,
3094, sasum, M640x640x4_M640x1x4, 1640960,
3095, sasum, M640x640x4_M640x1x4, 1640960,
3096, sasum, M640x640x4_M640x1x4, 1640960,
3097, sasum, M640x640x4_M640x1x4, 1640960,
3098, sasum, M640x640x4_M640x1x4, 1640960,
3099, sasum, M640x640x4_M640x1x4, 1640960,
3100, sasum, M640x640x4_M640x1x4, 1640960,
3101, sasum, M640x640x4_M640x1x4, 1640960,
3102, sasum, M640x640x4_M640x1x4, 1640960,
3103, sasum, M640x640x4_M640x1x4, 1640960,
3104, sasum, M640x640x4_M640x1x4, 1640960,
3105, sasum, M640x640x4_M640x1x4, 1640960,
3106, sasum, M640x640x4_M640x1x4, 1640960,
3107, sasum, M640x640x4_M640x1x4, 1640960,
3108, sasum, M640x640x4_M640x1x4, 1640960,
3109, sasum, M640x640x4_M640x1x4, 1640960,
3110, sasum, M640x640x4_M640x1x4, 1640960,
3111, sasum, M640x640x4_M640x1x4, 1640960,
3112, sasum, M640x640x4_M640x1x4, 1640960,
3113, slaset, M640x1x4, 2560,
3114, sgeadd, M640x1x4_M640x1x4, 5120,
3115, sgeadd, M640x1x4_M640x1x4, 5120,
3116, sgeadd, M640x1x4_M640x1x4, 5120,
3117, sgeadd, M640x1x4_M640x1x4, 5120,
3118, sgeadd, M640x1x4_M640x1x4, 5120,
3119, sgeadd, M640x1x4_M640x1x4, 5120,
3120, sgeadd, M640x1x4_M640x1x4, 5120,
3121, sgeadd, M640x1x4_M640x1x4, 5120,
3122, sgeadd, M640x1x4_M640x1x4, 5120,
3123, sgeadd, M640x1x4_M640x1x4, 5120,
3124, sgeadd, M640x1x4_M640x1x4, 5120,
3125, sgeadd, M640x1x4_M640x1x4, 5120,
3126, sgeadd, M640x1x4_M640x1x4, 5120,
3127, sgeadd, M640x1x4_M640x1x4, 5120,
3128, sgeadd, M640x1x4_M640x1x4, 5120,
3129, sgeadd, M640x1x4_M640x1x4, 5120,
3130, sgeadd, M640x1x4_M640x1x4, 5120,
3131, sgeadd, M640x1x4_M640x1x4, 5120,
3132, sgeadd, M640x1x4_M640x1x4, 5120,
3133, sgeadd, M640x1x4_M640x1x4, 5120,
3134, slange, M640x1x4_V640x1_M640x1x4, 5760,
3135, slaset, M640x1x4, 2560,
3136, slaset, M640x1x4, 2560,
3137, slaset, M640x1x4, 2560,
3138, slaset, M640x1x4, 2560,
3139, slaset, M640x1x4, 2560,
3140, slaset, M640x1x4, 2560,
3141, slaset, M640x1x4, 2560,
3142, slaset, M640x1x4, 2560,
3143, slaset, M640x1x4, 2560,
3144, slaset, M640x1x4, 2560,
3145, slaset, M640x1x4, 2560,
3146, slaset, M640x1x4, 2560,
3147, slaset, M640x1x4, 2560,
3148, slaset, M640x1x4, 2560,
3149, slaset, M640x1x4, 2560,
3150, slaset, M640x1x4, 2560,
3151, slaset, M640x1x4, 2560,
3152, slaset, M640x1x4, 2560,
3153, slaset, M640x1x4, 2560,
3154, slaset, M640x1x4, 2560,
3155, sasum, M640x640x4_M640x1x4, 1640960,
3156, sasum, M640x640x4_M640x1x4, 1640960,
3157, sasum, M640x640x4_M640x1x4, 1640960,
3158, sasum, M640x640x4_M640x1x4, 1640960,
3159, sasum, M640x640x4_M640x1x4, 1640960,
3160, sasum, M640x640x4_M640x1x4, 1640960,
3161, sasum, M640x640x4_M640x1x4, 1640960,
3162, sasum, M640x640x4_M640x1x4, 1640960,
3163, sasum, M640x640x4_M640x1x4, 1640960,
3164, sasum, M640x640x4_M640x1x4, 1640960,
3165, sasum, M640x640x4_M640x1x4, 1640960,
3166, sasum, M640x640x4_M640x1x4, 1640960,
3167, sasum, M640x640x4_M640x1x4, 1640960,
3168, sasum, M640x640x4_M640x1x4, 1640960,
3169, sasum, M640x640x4_M640x1x4, 1640960,
3170, sasum, M640x640x4_M640x1x4, 1640960,
3171, sasum, M640x640x4_M640x1x4, 1640960,
3172, sasum, M640x640x4_M640x1x4, 1640960,
3173, sasum, M640x640x4_M640x1x4, 1640960,
3174, sasum, M640x640x4_M640x1x4, 1640960,
3175, slaset, M640x1x4, 2560,
3176, sgeadd, M640x1x4_M640x1x4, 5120,
3177, sgeadd, M640x1x4_M640x1x4, 5120,
3178, sgeadd, M640x1x4_M640x1x4, 5120,
3179, sgeadd, M640x1x4_M640x1x4, 5120,
3180, sgeadd, M640x1x4_M640x1x4, 5120,
3181, sgeadd, M640x1x4_M640x1x4, 5120,
3182, sgeadd, M640x1x4_M640x1x4, 5120,
3183, sgeadd, M640x1x4_M640x1x4, 5120,
3184, sgeadd, M640x1x4_M640x1x4, 5120,
3185, sgeadd, M640x1x4_M640x1x4, 5120,
3186, sgeadd, M640x1x4_M640x1x4, 5120,
3187, sgeadd, M640x1x4_M640x1x4, 5120,
3188, sgeadd, M640x1x4_M640x1x4, 5120,
3189, sgeadd, M640x1x4_M640x1x4, 5120,
3190, sgeadd, M640x1x4_M640x1x4, 5120,
3191, sgeadd, M640x1x4_M640x1x4, 5120,
3192, sgeadd, M640x1x4_M640x1x4, 5120,
3193, sgeadd, M640x1x4_M640x1x4, 5120,
3194, sgeadd, M640x1x4_M640x1x4, 5120,
3195, sgeadd, M640x1x4_M640x1x4, 5120,
3196, slange, M640x1x4_V640x1_M640x1x4, 5760,
3197, slaset, M640x1x4, 2560,
3198, slaset, M640x1x4, 2560,
3199, slaset, M640x1x4, 2560,
3200, slaset, M640x1x4, 2560,
3201, slaset, M640x1x4, 2560,
3202, slaset, M640x1x4, 2560,
3203, slaset, M640x1x4, 2560,
3204, slaset, M640x1x4, 2560,
3205, slaset, M640x1x4, 2560,
3206, slaset, M640x1x4, 2560,
3207, slaset, M640x1x4, 2560,
3208, slaset, M640x1x4, 2560,
3209, slaset, M640x1x4, 2560,
3210, slaset, M640x1x4, 2560,
3211, slaset, M640x1x4, 2560,
3212, slaset, M640x1x4, 2560,
3213, slaset, M640x1x4, 2560,
3214, slaset, M640x1x4, 2560,
3215, slaset, M640x1x4, 2560,
3216, slaset, M640x1x4, 2560,
3217, sasum, M640x640x4_M640x1x4, 1640960,
3218, sasum, M640x640x4_M640x1x4, 1640960,
3219, sasum, M640x640x4_M640x1x4, 1640960,
3220, sasum, M640x640x4_M640x1x4, 1640960,
3221, sasum, M640x640x4_M640x1x4, 1640960,
3222, sasum, M640x640x4_M640x1x4, 1640960,
3223, sasum, M640x640x4_M640x1x4, 1640960,
3224, sasum, M640x640x4_M640x1x4, 1640960,
3225, sasum, M640x640x4_M640x1x4, 1640960,
3226, sasum, M640x640x4_M640x1x4, 1640960,
3227, sasum, M640x640x4_M640x1x4, 1640960,
3228, sasum, M640x640x4_M640x1x4, 1640960,
3229, sasum, M640x640x4_M640x1x4, 1640960,
3230, sasum, M640x640x4_M640x1x4, 1640960,
3231, sasum, M640x640x4_M640x1x4, 1640960,
3232, sasum, M640x640x4_M640x1x4, 1640960,
3233, sasum, M640x640x4_M640x1x4, 1640960,
3234, sasum, M640x640x4_M640x1x4, 1640960,
3235, sasum, M640x640x4_M640x1x4, 1640960,
3236, sasum, M640x640x4_M640x1x4, 1640960,
3237, slaset, M640x1x4, 2560,
3238, sgeadd, M640x1x4_M640x1x4, 5120,
3239, sgeadd, M640x1x4_M640x1x4, 5120,
3240, sgeadd, M640x1x4_M640x1x4, 5120,
3241, sgeadd, M640x1x4_M640x1x4, 5120,
3242, sgeadd, M640x1x4_M640x1x4, 5120,
3243, sgeadd, M640x1x4_M640x1x4, 5120,
3244, sgeadd, M640x1x4_M640x1x4, 5120,
3245, sgeadd, M640x1x4_M640x1x4, 5120,
3246, sgeadd, M640x1x4_M640x1x4, 5120,
3247, sgeadd, M640x1x4_M640x1x4, 5120,
3248, sgeadd, M640x1x4_M640x1x4, 5120,
3249, sgeadd, M640x1x4_M640x1x4, 5120,
3250, sgeadd, M640x1x4_M640x1x4, 5120,
3251, sgeadd, M640x1x4_M640x1x4, 5120,
3252, sgeadd, M640x1x4_M640x1x4, 5120,
3253, sgeadd, M640x1x4_M640x1x4, 5120,
3254, sgeadd, M640x1x4_M640x1x4, 5120,
3255, sgeadd, M640x1x4_M640x1x4, 5120,
3256, sgeadd, M640x1x4_M640x1x4, 5120,
3257, sgeadd, M640x1x4_M640x1x4, 5120,
3258, slange, M640x1x4_V640x1_M640x1x4, 5760,
3259, slaset, M640x1x4, 2560,
3260, slaset, M640x1x4, 2560,
3261, slaset, M640x1x4, 2560,
3262, slaset, M640x1x4, 2560,
3263, slaset, M640x1x4, 2560,
3264, slaset, M640x1x4, 2560,
3265, slaset, M640x1x4, 2560,
3266, slaset, M640x1x4, 2560,
3267, slaset, M640x1x4, 2560,
3268, slaset, M640x1x4, 2560,
3269, slaset, M640x1x4, 2560,
3270, slaset, M640x1x4, 2560,
3271, slaset, M640x1x4, 2560,
3272, slaset, M640x1x4, 2560,
3273, slaset, M640x1x4, 2560,
3274, slaset, M640x1x4, 2560,
3275, slaset, M640x1x4, 2560,
3276, slaset, M640x1x4, 2560,
3277, slaset, M640x1x4, 2560,
3278, slaset, M640x1x4, 2560,
3279, sasum, M640x640x4_M640x1x4, 1640960,
3280, sasum, M640x640x4_M640x1x4, 1640960,
3281, sasum, M640x640x4_M640x1x4, 1640960,
3282, sasum, M640x640x4_M640x1x4, 1640960,
3283, sasum, M640x640x4_M640x1x4, 1640960,
3284, sasum, M640x640x4_M640x1x4, 1640960,
3285, sasum, M640x640x4_M640x1x4, 1640960,
3286, sasum, M640x640x4_M640x1x4, 1640960,
3287, sasum, M640x640x4_M640x1x4, 1640960,
3288, sasum, M640x640x4_M640x1x4, 1640960,
3289, sasum, M640x640x4_M640x1x4, 1640960,
3290, sasum, M640x640x4_M640x1x4, 1640960,
3291, sasum, M640x640x4_M640x1x4, 1640960,
3292, sasum, M640x640x4_M640x1x4, 1640960,
3293, sasum, M640x640x4_M640x1x4, 1640960,
3294, sasum, M640x640x4_M640x1x4, 1640960,
3295, sasum, M640x640x4_M640x1x4, 1640960,
3296, sasum, M640x640x4_M640x1x4, 1640960,
3297, sasum, M640x640x4_M640x1x4, 1640960,
3298, sasum, M640x640x4_M640x1x4, 1640960,
3299, slaset, M640x1x4, 2560,
3300, sgeadd, M640x1x4_M640x1x4, 5120,
3301, sgeadd, M640x1x4_M640x1x4, 5120,
3302, sgeadd, M640x1x4_M640x1x4, 5120,
3303, sgeadd, M640x1x4_M640x1x4, 5120,
3304, sgeadd, M640x1x4_M640x1x4, 5120,
3305, sgeadd, M640x1x4_M640x1x4, 5120,
3306, sgeadd, M640x1x4_M640x1x4, 5120,
3307, sgeadd, M640x1x4_M640x1x4, 5120,
3308, sgeadd, M640x1x4_M640x1x4, 5120,
3309, sgeadd, M640x1x4_M640x1x4, 5120,
3310, sgeadd, M640x1x4_M640x1x4, 5120,
3311, sgeadd, M640x1x4_M640x1x4, 5120,
3312, sgeadd, M640x1x4_M640x1x4, 5120,
3313, sgeadd, M640x1x4_M640x1x4, 5120,
3314, sgeadd, M640x1x4_M640x1x4, 5120,
3315, sgeadd, M640x1x4_M640x1x4, 5120,
3316, sgeadd, M640x1x4_M640x1x4, 5120,
3317, sgeadd, M640x1x4_M640x1x4, 5120,
3318, sgeadd, M640x1x4_M640x1x4, 5120,
3319, sgeadd, M640x1x4_M640x1x4, 5120,
3320, slange, M640x1x4_V640x1_M640x1x4, 5760,
3321, slaset, M640x1x4, 2560,
3322, slaset, M640x1x4, 2560,
3323, slaset, M640x1x4, 2560,
3324, slaset, M640x1x4, 2560,
3325, slaset, M640x1x4, 2560,
3326, slaset, M640x1x4, 2560,
3327, slaset, M640x1x4, 2560,
3328, slaset, M640x1x4, 2560,
3329, slaset, M640x1x4, 2560,
3330, slaset, M640x1x4, 2560,
3331, slaset, M640x1x4, 2560,
3332, slaset, M640x1x4, 2560,
3333, slaset, M640x1x4, 2560,
3334, slaset, M640x1x4, 2560,
3335, slaset, M640x1x4, 2560,
3336, slaset, M640x1x4, 2560,
3337, slaset, M640x1x4, 2560,
3338, slaset, M640x1x4, 2560,
3339, slaset, M640x1x4, 2560,
3340, slaset, M640x1x4, 2560,
3341, sasum, M640x640x4_M640x1x4, 1640960,
3342, sasum, M640x640x4_M640x1x4, 1640960,
3343, sasum, M640x640x4_M640x1x4, 1640960,
3344, sasum, M640x640x4_M640x1x4, 1640960,
3345, sasum, M640x640x4_M640x1x4, 1640960,
3346, sasum, M640x640x4_M640x1x4, 1640960,
3347, sasum, M640x640x4_M640x1x4, 1640960,
3348, sasum, M640x640x4_M640x1x4, 1640960,
3349, sasum, M640x640x4_M640x1x4, 1640960,
3350, sasum, M640x640x4_M640x1x4, 1640960,
3351, sasum, M640x640x4_M640x1x4, 1640960,
3352, sasum, M640x640x4_M640x1x4, 1640960,
3353, sasum, M640x640x4_M640x1x4, 1640960,
3354, sasum, M640x640x4_M640x1x4, 1640960,
3355, sasum, M640x640x4_M640x1x4, 1640960,
3356, sasum, M640x640x4_M640x1x4, 1640960,
3357, sasum, M640x640x4_M640x1x4, 1640960,
3358, sasum, M640x640x4_M640x1x4, 1640960,
3359, sasum, M640x640x4_M640x1x4, 1640960,
3360, sasum, M640x640x4_M640x1x4, 1640960,
3361, slaset, M640x1x4, 2560,
3362, sgeadd, M640x1x4_M640x1x4, 5120,
3363, sgeadd, M640x1x4_M640x1x4, 5120,
3364, sgeadd, M640x1x4_M640x1x4, 5120,
3365, sgeadd, M640x1x4_M640x1x4, 5120,
3366, sgeadd, M640x1x4_M640x1x4, 5120,
3367, sgeadd, M640x1x4_M640x1x4, 5120,
3368, sgeadd, M640x1x4_M640x1x4, 5120,
3369, sgeadd, M640x1x4_M640x1x4, 5120,
3370, sgeadd, M640x1x4_M640x1x4, 5120,
3371, sgeadd, M640x1x4_M640x1x4, 5120,
3372, sgeadd, M640x1x4_M640x1x4, 5120,
3373, sgeadd, M640x1x4_M640x1x4, 5120,
3374, sgeadd, M640x1x4_M640x1x4, 5120,
3375, sgeadd, M640x1x4_M640x1x4, 5120,
3376, sgeadd, M640x1x4_M640x1x4, 5120,
3377, sgeadd, M640x1x4_M640x1x4, 5120,
3378, sgeadd, M640x1x4_M640x1x4, 5120,
3379, sgeadd, M640x1x4_M640x1x4, 5120,
3380, sgeadd, M640x1x4_M640x1x4, 5120,
3381, sgeadd, M640x1x4_M640x1x4, 5120,
3382, slange, M640x1x4_V640x1_M640x1x4, 5760,
3383, slaset, M640x1x4, 2560,
3384, slaset, M640x1x4, 2560,
3385, slaset, M640x1x4, 2560,
3386, slaset, M640x1x4, 2560,
3387, slaset, M640x1x4, 2560,
3388, slaset, M640x1x4, 2560,
3389, slaset, M640x1x4, 2560,
3390, slaset, M640x1x4, 2560,
3391, slaset, M640x1x4, 2560,
3392, slaset, M640x1x4, 2560,
3393, slaset, M640x1x4, 2560,
3394, slaset, M640x1x4, 2560,
3395, slaset, M640x1x4, 2560,
3396, slaset, M640x1x4, 2560,
3397, slaset, M640x1x4, 2560,
3398, slaset, M640x1x4, 2560,
3399, slaset, M640x1x4, 2560,
3400, slaset, M640x1x4, 2560,
3401, slaset, M640x1x4, 2560,
3402, slaset, M640x1x4, 2560,
3403, sasum, M640x640x4_M640x1x4, 1640960,
3404, sasum, M640x640x4_M640x1x4, 1640960,
3405, sasum, M640x640x4_M640x1x4, 1640960,
3406, sasum, M640x640x4_M640x1x4, 1640960,
3407, sasum, M640x640x4_M640x1x4, 1640960,
3408, sasum, M640x640x4_M640x1x4, 1640960,
3409, sasum, M640x640x4_M640x1x4, 1640960,
3410, sasum, M640x640x4_M640x1x4, 1640960,
3411, sasum, M640x640x4_M640x1x4, 1640960,
3412, sasum, M640x640x4_M640x1x4, 1640960,
3413, sasum, M640x640x4_M640x1x4, 1640960,
3414, sasum, M640x640x4_M640x1x4, 1640960,
3415, sasum, M640x640x4_M640x1x4, 1640960,
3416, sasum, M640x640x4_M640x1x4, 1640960,
3417, sasum, M640x640x4_M640x1x4, 1640960,
3418, sasum, M640x640x4_M640x1x4, 1640960,
3419, sasum, M640x640x4_M640x1x4, 1640960,
3420, sasum, M640x640x4_M640x1x4, 1640960,
3421, sasum, M640x640x4_M640x1x4, 1640960,
3422, sasum, M640x640x4_M640x1x4, 1640960,
3423, slaset, M640x1x4, 2560,
3424, sgeadd, M640x1x4_M640x1x4, 5120,
3425, sgeadd, M640x1x4_M640x1x4, 5120,
3426, sgeadd, M640x1x4_M640x1x4, 5120,
3427, sgeadd, M640x1x4_M640x1x4, 5120,
3428, sgeadd, M640x1x4_M640x1x4, 5120,
3429, sgeadd, M640x1x4_M640x1x4, 5120,
3430, sgeadd, M640x1x4_M640x1x4, 5120,
3431, sgeadd, M640x1x4_M640x1x4, 5120,
3432, sgeadd, M640x1x4_M640x1x4, 5120,
3433, sgeadd, M640x1x4_M640x1x4, 5120,
3434, sgeadd, M640x1x4_M640x1x4, 5120,
3435, sgeadd, M640x1x4_M640x1x4, 5120,
3436, sgeadd, M640x1x4_M640x1x4, 5120,
3437, sgeadd, M640x1x4_M640x1x4, 5120,
3438, sgeadd, M640x1x4_M640x1x4, 5120,
3439, sgeadd, M640x1x4_M640x1x4, 5120,
3440, sgeadd, M640x1x4_M640x1x4, 5120,
3441, sgeadd, M640x1x4_M640x1x4, 5120,
3442, sgeadd, M640x1x4_M640x1x4, 5120,
3443, sgeadd, M640x1x4_M640x1x4, 5120,
3444, slange, M640x1x4_V640x1_M640x1x4, 5760,
3445, slaset, M640x1x4, 2560,
3446, slaset, M640x1x4, 2560,
3447, slaset, M640x1x4, 2560,
3448, slaset, M640x1x4, 2560,
3449, slaset, M640x1x4, 2560,
3450, slaset, M640x1x4, 2560,
3451, slaset, M640x1x4, 2560,
3452, slaset, M640x1x4, 2560,
3453, slaset, M640x1x4, 2560,
3454, slaset, M640x1x4, 2560,
3455, slaset, M640x1x4, 2560,
