207, sasum, M960x960x4_M960x1x4, 3690240,	247, sasum, M960x960x4_M960x1x4, 3690240, 40
208, sasum, M960x960x4_M960x1x4, 3690240,	248, sasum, M960x960x4_M960x1x4, 3690240, 40
209, sasum, M960x960x4_M960x1x4, 3690240,	249, sasum, M960x960x4_M960x1x4, 3690240, 40
210, sasum, M960x960x4_M960x1x4, 3690240,	250, sasum, M960x960x4_M960x1x4, 3690240, 40
211, sasum, M960x960x4_M960x1x4, 3690240,	251, sasum, M960x960x4_M960x1x4, 3690240, 40
224, sasum, M960x960x4_M960x1x4, 3690240,	264, sasum, M960x960x4_M960x1x4, 3690240, 40
225, sasum, M960x960x4_M960x1x4, 3690240,	265, sasum, M960x960x4_M960x1x4, 3690240, 40
226, sasum, M960x960x4_M960x1x4, 3690240,	266, sasum, M960x960x4_M960x1x4, 3690240, 40
227, sasum, M960x960x4_M960x1x4, 3690240,	267, sasum, M960x960x4_M960x1x4, 3690240, 40
228, sasum, M960x960x4_M960x1x4, 3690240,	268, sasum, M960x960x4_M960x1x4, 3690240, 40
241, sasum, M960x960x4_M960x1x4, 3690240,	281, sasum, M960x960x4_M960x1x4, 3690240, 40
242, sasum, M960x960x4_M960x1x4, 3690240,	282, sasum, M960x960x4_M960x1x4, 3690240, 40
243, sasum, M960x960x4_M960x1x4, 3690240,	283, sasum, M960x960x4_M960x1x4, 3690240, 40
244, sasum, M960x960x4_M960x1x4, 3690240,	284, sasum, M960x960x4_M960x1x4, 3690240, 40
245, sasum, M960x960x4_M960x1x4, 3690240,	285, sasum, M960x960x4_M960x1x4, 3690240, 40
258, sasum, M960x960x4_M960x1x4, 3690240,	298, sasum, M960x960x4_M960x1x4, 3690240, 40
259, sasum, M960x960x4_M960x1x4, 3690240,	299, sasum, M960x960x4_M960x1x4, 3690240, 40
260, sasum, M960x960x4_M960x1x4, 3690240,	300, sasum, M960x960x4_M960x1x4, 3690240, 40
261, sasum, M960x960x4_M960x1x4, 3690240,	301, sasum, M960x960x4_M960x1x4, 3690240, 40
262, sasum, M960x960x4_M960x1x4, 3690240,	302, sasum, M960x960x4_M960x1x4, 3690240, 40
275, sasum, M960x960x4_M960x1x4, 3690240,	315, sasum, M960x960x4_M960x1x4, 3690240, 40
276, sasum, M960x960x4_M960x1x4, 3690240,	316, sasum, M960x960x4_M960x1x4, 3690240, 40
277, sasum, M960x960x4_M960x1x4, 3690240,	317, sasum, M960x960x4_M960x1x4, 3690240, 40
278, sasum, M960x960x4_M960x1x4, 3690240,	318, sasum, M960x960x4_M960x1x4, 3690240, 40
279, sasum, M960x960x4_M960x1x4, 3690240,	319, sasum, M960x960x4_M960x1x4, 3690240, 40
