0 15.9451484356 1.09966540935172413793 
1 16.3021384375 40.75534609375000000000 0
2 6.90568951172 23.01896503906666666666 0
3 11.6866221837 29.21655545925000000000 0
4 10.7040871479 21.40817429580000000000 0
5 7.95530756863 39.77653784315000000000 0
6 7.58468090152 15.16936180304000000000 0
7 13.9800963199 .59489771574042553191 0
8 11.9928003946 1.04285220822608695652 0
9 7.30927524488 .16998314522976744186 0
10 6.63634311746 .73737145749555555555 0
11 7.94985091599 .20384233117923076923 0
12 7.45118780267 .18627969506675000000 0
13 11.7493615869 .42724951225090909090 0
14 12.7051432033 .35292064453611111111 0
15 6.02348839486 .14008112546186046511 0
16 7.42422494175 .38072948419230769230 0
17 9.64503051085 .21920523888295454545 0
18 13.6566638149 .75870354527222222222 0
19 9.38405233834 .25362303617135135135 0
20 8.78146075438 .76360528298956521739 0
21 7.80257072517 1.20039549618000000000 0
22 12.6397051215 .26332719003125000000 0
23 10.8669216687 1.35836520858750000000 0
24 12.570419582 .26188374129166666666 0
25 11.6104230202 .27318642400470588235 0
26 9.06529488339 2.01450997408666666666 0
27 9.1271936566 .45635968283000000000 0
28 7.46153306918 .45221412540484848484 0
29 9.00092063386 .42861526827904761904 0
30 10.2367593954 .24666890109397590361 0
31 5.55699718681 .15018911315702702702 0
32 8.27140431863 1.18162918837571428571 0
33 5.75282823008 .95880470501333333333 0
34 7.57145193476 1.26190865579333333333 0
35 12.9269747803 .68036709370000000000 0
36 11.4967771702 .58957831642051282051 0
37 7.5593496338 3.02373985352000000000 0
38 8.91357726751 1.04865614911882352941 0
39 5.59073724187 .15110100653702702702 0
40 7.54778175877 .60382254070160000000 0
41 7.10241702082 .30880074003565217391 0
42 7.31936413253 .38522969118578947368 0
43 5.85559243491 11.71118486982000000000 0
44 11.3536373317 .26100315705057471264 0
45 10.4247265305 .22418766732258064516 0
46 7.75919560687 .36948550508904761904 0
47 11.5170790102 1.27967544557777777777 0
48 11.603147079 2.90078676975000000000 0
49 10.5246503222 2.63116258055000000000 0
50 8.84429590951 .28077129871460317460 0
51 7.88985005609 .38487073444341463414 0
52 11.4744326443 .22948865288600000000 0
53 7.77073632731 .51804908848733333333 0
54 6.24209500688 .15041192787662650602 0
55 11.4079125605 .24533145291397849462 0
56 6.47088601955 .15225614163647058823 0
57 8.04807643469 .80480764346900000000 0
58 8.34787161111 .45123630330324324324 0
59 7.51181451317 .27315689138800000000 0
60 13.3582536499 .62131412325116279069 0
61 13.6215310575 1.60253306558823529411 0
62 12.2136271768 .26551363427826086956 0
63 9.9527219235 .58545423079411764705 0
64 6.06378689778 .17576193906608695652 0
65 10.608458752 .40031919818867924528 0
66 13.3061212659 .48385895512363636363 0
67 8.98121861161 .17962437223220000000 0
68 11.8465955376 .67694831643428571428 0
69 14.6015274808 .40559798557777777777 0
70 10.8915606694 .21783121338800000000 0
71 8.22865206237 .18916441522689655172 0
