0 2.36182344808 .06298195861546666666 
1 2.75067509071 5.50135018142000000000 0
2 2.25075287529 22.50752875290000000000 0
3 1.19918614203 3.99728714010000000000 0
4 1.37219229044 4.57397430146666666666 0
5 2.19697906177 21.96979061770000000000 0
6 2.38317032088 .07687646196387096774 0
7 2.2562740397 .16713141034814814814 0
8 2.38497867489 .05962446687225000000 0
9 1.82105101864 .03642102037280000000 0
10 2.44743834131 .06894192510732394366 0
11 1.98061379218 .05353010249135135135 0
12 1.02310837493 .02923166785514285714 0
13 1.53214957627 .04255971045194444444 0
14 2.67214923179 .06851664696897435897 0
15 2.65811537261 .06328846125261904761 0
16 1.46242565575 .13927863388095238095 0
17 1.63062463569 .20382807946125000000 0
18 2.45803181649 .15362698853062500000 0
19 2.08089259176 .18917205379636363636 0
20 2.56152437671 1.70768291780666666666 0
21 2.85499998917 .22839999913360000000 0
22 1.91820074799 .10095793410473684210 0
23 2.20521933097 .06682482821121212121 0
24 2.71181608447 .90393869482333333333 0
25 1.91195582452 .15932965204333333333 0
26 2.34218734907 .08674767959518518518 0
27 1.90134787639 .31689131273166666666 0
28 2.90829816826 .10204554976350877192 0
29 1.41651318218 .04047180520514285714 0
30 1.10646929875 .02666191081325301204 0
31 2.51136182953 .05643509729280898876 0
32 1.6060092758 .26766821263333333333 0
33 2.33509333119 .11675466655950000000 0
34 1.62011627996 .03306359755020408163 0
35 1.89969011146 .94984505573000000000 0
36 1.65526103396 .04868414805764705882 0
37 1.45860830796 .08103379488666666666 0
38 2.00532841097 .07161887182035714285 0
39 1.20569120806 .03014228020150000000 0
40 2.78363877345 .23196989778750000000 0
41 1.36405065528 .03897287586514285714 0
42 2.21110404509 .05975956878621621621 0
43 1.98715384045 .09242576002093023255 0
44 2.63268222576 .29252024730666666666 0
45 1.51291440714 .03399807656494382022 0
46 3.3026955016 6.60539100320000000000 0
47 2.90211239027 .05804224780540000000 0
48 2.43953502919 .04879070058380000000 0
49 2.31901413786 .77300471262000000000 0
50 2.21005305141 .07491705259016949152 0
51 1.76235306433 .04577540426831168831 0
52 2.89288031826 .07417641841692307692 0
53 1.79102798359 .09681232343729729729 0
54 1.54463465075 .11881805005769230769 0
55 2.16764119413 .13984781897612903225 0
56 1.52184176029 .05636450964037037037 0
57 2.06292513811 .04167525531535353535 0
58 2.46254414025 .19700353122000000000 0
59 1.98775926135 .14724142676666666666 0
60 1.93987625415 .04564414715647058823 0
61 1.93712861464 .04612210987238095238 0
62 1.72505931863 .04600158183013333333 0
63 2.14006940813 4.28013881626000000000 0
64 1.65196696424 .18355188491555555555 0
65 1.3510986111 .04094238215454545454 0
66 2.17385528634 .04528865179875000000 0
67 2.22011384529 1.48007589686000000000 0
68 1.38299376598 .55319750639200000000 0
69 1.68686406241 .05035415111671641791 0
70 1.44406087345 .08751884081515151515 0
71 1.8116038903 .06709644038148148148 0
72 1.69562888499 .04521677026640000000 0
73 2.46334252684 .19706740214720000000 0
74 2.32778426174 .08167664076280701754 0
75 2.55152668267 .12757633413350000000 0
76 2.19597447454 .05166998763623529411 0
77 1.42291679542 .04378205524369230769 0
78 1.24531479665 .02862792635977011494 0
79 1.09539484251 .11530472026421052631 0
80 1.84150900743 .04185247744159090909 0
81 0.482586372036 .01072414160080000000 0
82 2.44009810048 .06024933581432098765 0
83 1.90393641635 .04643747356951219512 0
84 2.43101636426 .12155081821300000000 0
85 2.29268406852 .05660948317333333333 0
86 1.75973013477 .25139001925285714285 0
87 1.48969709408 .49656569802666666666 0
88 2.21804998798 .05687307661487179487 0
89 1.34619425685 .02958668696373626373 0
90 2.03190203317 .11288344628722222222 0
91 2.07220123533 .05054149354463414634 0
92 1.92304372817 .03965038614783505154 0
93 2.30630398932 .04959793525419354838 0
94 1.5729983051 .04915619703437500000 0
95 2.38315659468 .11915782973400000000 0
96 2.22040002769 .10092727398590909090 0
97 1.39844443423 .23307407237166666666 0
98 2.37132603787 .22584057503523809523 0
99 1.78877415921 .05503920489876923076 0
100 1.79826464505 .13320478852222222222 0
101 2.29611885021 .04783580937937500000 0
102 2.31543464574 .07124414294584615384 0
103 2.20812258314 .22081225831400000000 0
104 1.63897099157 .25214938331846153846 0
105 2.18988763745 .07299625458166666666 0
106 1.75563095443 .03546729200868686868 0
107 2.86734668783 .06166336963075268817 0
108 2.05712891245 .20571289124500000000 0
109 1.93752217371 .19375221737100000000 0
110 2.90881235451 .07364081910151898734 0
111 1.86130495042 .05318014144057142857 0
112 2.00030708843 .57151631098000000000 0
113 2.50978778491 .05339974010446808510 0
114 2.07768029809 .08657001242041666666 0
115 2.46659848858 .54813299746222222222 0
116 2.13208620957 .04488602546463157894 0
117 2.22755915572 .11723995556421052631 0
118 2.04330997462 .15135629441629629629 0
119 1.86143776808 .13788427911703703703 0
120 2.13169255409 .05329231385225000000 0
121 2.03367333714 .36975878857090909090 0
122 2.21367681315 .09419901332553191489 0
123 2.4165442793 .37177604296923076923 0
124 2.54478991502 .29938704882588235294 0
125 2.13968341565 .17830695130416666666 0
126 2.23053842639 .10621611554238095238 0
127 2.70896036442 .06946052216461538461 0
128 2.01162427219 .26821656962533333333 0
129 2.48714183163 .15073586858363636363 0
130 2.23385637509 .06292553169267605633 0
131 2.82209666827 .11518761911306122448 0
132 0.911655544903 .05697847155643750000 0
133 1.03716420924 .05458758996000000000 0
134 1.84422543664 .06359398057379310344 0
135 1.50859707666 .03868197632461538461 0
136 1.34369935079 .02799373647479166666 0
137 1.99617674296 .04485790433617977528 0
138 1.71102013504 .03979116593116279069 0
139 1.56714763825 .10110629924193548387 0
140 1.83844644346 .06937533748905660377 0
141 1.81304900885 .07882821777608695652 0
142 2.40523075335 .07635653185238095238 0
143 1.20896731649 .05756987221380952380 0
144 2.06005300299 .06754272140950819672 0
145 1.80905812528 .05481994319030303030 0
146 2.17270292023 .24141143558111111111 0
147 2.71920344565 .05847749345483870967 0
148 2.05011655836 .04823803666729411764 0
149 2.45234830316 .14425578253882352941 0
150 1.66347642871 .55449214290333333333 0
151 1.54547683199 .30909536639800000000 0
152 1.730940206 .09891086891428571428 0
153 2.38230871697 .05294019371044444444 0
154 2.04448091686 .09293095076636363636 0
155 1.84301679643 .05119491101194444444 0
156 1.40531397388 .07026569869400000000 0
157 2.09026027091 .23225114121222222222 0
158 2.57179631721 .07143878658916666666 0
159 2.35938559665 .09074559987115384615 0
160 1.92733513077 .20287738218631578947 0
161 1.79810312754 .71924125101600000000 0
162 2.13399048281 .08368590128666666666 0
163 1.69836678015 .03501787175567010309 0
164 0.790963599855 .01952996542851851851 0
165 2.11253307759 .06401615386636363636 0
166 1.79791394006 .06308469965122807017 0
167 2.51523359721 .07508159991671641791 0
168 1.14304239346 .02484874768391304347 0
169 2.04978078322 .14136419194620689655 0
170 1.52424676465 .07435350071463414634 0
171 2.01888469113 .06026521466059701492 0
172 2.29605326987 .57401331746750000000 0
173 1.59517047707 .04038406271063291139 0
174 1.55703211497 .05560828982035714285 0
175 3.09435127469 .07367503034976190476 0
176 0.97582515193 .03049453599781250000 0
177 2.03401130771 .07823120414269230769 0
178 2.24079822628 .10422317331534883720 0
179 1.28993003838 .12285047984571428571 0
180 1.95442430141 .07106997459672727272 0
181 1.04282510398 .02708636633714285714 0
182 3.13270256314 .14917631253047619047 0
183 1.42042629518 .04370542446707692307 0
184 3.06222431695 .07378853775783132530 0
185 1.91351187149 .42522486033111111111 0
186 2.64068695559 .09431024841392857142 0
187 2.32357289954 .10326990664622222222 0
188 1.01856866814 .02288918355370786516 0
189 1.71995391111 .07644239604933333333 0
190 2.61016355997 .06444848296222222222 0
191 2.08468512108 .05023337641156626506 0
192 2.76838262776 .20506537983407407407 0
193 1.66011304649 .04611425129138888888 0
194 2.7735134845 .07396035958666666666 0
195 2.15901771796 .08147236671547169811 0
196 2.15112976182 .07052884464983606557 0
197 1.78702308392 .04524109073215189873 0
198 1.32304417859 .06784841941487179487 0
199 2.35001960781 .36154147812461538461 0
200 1.97308707228 .04995157145012658227 0
201 1.92386029497 .04008042281187500000 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
202 1.58000464366 3.95001160915000000000 201
203 2.56475735188 5.12951470376000000000 201
204 2.75301713855 27.53017138550000000000 201
205 2.87056768133 7.17641920332500000000 201
206 2.77337112575 13.86685562875000000000 201
207 1.04426328178 .23205850706222222222 201
208 1.59467274307 .11812390689407407407 201
209 1.76607630084 .04059945519172413793 201
210 2.42831840449 .15176990028062500000 201
211 1.62966812535 .54322270845000000000 201
212 1.36595593148 .06353283402232558139 201
213 1.81189856012 .03982194637626373626 201
214 1.88968828505 .07713013408367346938 201
215 2.08238465567 .69412821855666666666 201
216 2.3115955393 .05136878976222222222 201
217 3.08575305094 .51429217515666666666 201
218 1.84334377767 .04915583407120000000 201
219 2.52345655726 .09705602143307692307 201
220 1.42436230263 .04997762465368421052 201
221 1.8764007248 .04937896644210526315 201
222 2.67127280401 .89042426800333333333 201
223 2.76327204558 .09367023883322033898 201
224 1.77793119743 .09877395541277777777 201
225 1.47226481093 .03384516806735632183 201
226 1.78350116661 .07431254860875000000 201
227 2.30798473628 .25644274847555555555 201
