0 30.347442471 .68196499934831460674 
1 34.1596120711 170.79806035550000000000 0
2 25.1483364146 83.82778804866666666666 0
3 23.8352306239 47.67046124780000000000 0
4 26.412428246 132.06214123000000000000 0
5 21.7968190055 217.96819005500000000000 0
6 43.7721707029 1.16725788541066666666 0
7 37.786735544 25.19115702933333333333 0
8 23.7696778513 1.76071687787407407407 0
9 29.1339332266 .76668245333157894736 0
10 23.8223735411 .61083009079743589743 0
11 24.7463384969 .55609749431235955056 0
12 27.2286993177 .82511210053636363636 0
13 33.2193422957 .67109782415555555555 0
14 30.6907557839 1.07686862399649122807 0
15 26.1733756396 1.45407642442222222222 0
16 20.1776963069 4.48393251264444444444 0
17 26.6375681614 1.06550272645600000000 0
18 35.6204130129 35.62041301290000000000 0
19 35.0306033962 .93414942389866666666 0
20 36.8242273632 2.83263287409230769230 0
21 31.2064163331 1.38695183702666666666 0
22 42.4652725844 21.23263629220000000000 0
23 22.1351619559 .72574301494754098360 0
24 35.404032148 2.52885943914285714285 0
25 23.4496279219 2.75877975551764705882 0
26 25.2151988135 .51459589415306122448 0
27 22.7425722785 2.67559673864705882352 0
28 20.3891632746 .92678014884545454545 0
29 32.0768249683 1.05169917928852459016 0
30 37.3753096721 .90060987161686746987 0
31 24.9712213826 3.12140267282500000000 0
32 17.7886282637 3.95302850304444444444 0
33 30.9823194682 .99942966026451612903 0
34 39.0321796131 1.14800528273823529411 0
35 29.1268373797 .86945783222985074626 0
36 24.581511919 2.45815119190000000000 0
37 30.8224487899 .65579678276382978723 0
38 30.5914329942 4.07885773256000000000 0
39 24.3878374972 1.74198839265714285714 0
40 31.5833302055 1.10818702475438596491 0
41 23.2487559403 5.16639020895555555555 0
42 37.123281834 .90544589839024390243 0
43 26.6562023787 2.96180026430000000000 0
44 18.2679669888 .91339834944000000000 0
45 16.7574960924 .51561526438153846153 0
46 29.5023031542 2.26940793493846153846 0
47 24.0210958434 1.06760425970666666666 0
48 45.3285731511 1.29510209003142857142 0
49 41.9829706797 1.37649084195737704918 0
50 32.0381716747 .71195937054888888888 0
51 34.2231171797 1.66942035022926829268 0
52 29.8315380125 1.19326152050000000000 0
53 34.2307322154 .90080874251052631578 0
54 27.0837069903 2.57940066574285714285 0
55 40.3392673439 1.10518540668219178082 0
56 17.0899069453 .40211545753647058823 0
57 21.3736992894 1.15533509672432432432 0
58 35.752523239 .91673136510256410256 0
59 36.8177462401 1.60077157565652173913 0
60 33.8783433232 3.56614140244210526315 0
61 28.2048248887 2.56407498988181818181 0
62 31.7281246645 2.18814652858620689655 0
63 23.8640821362 .51320606744516129032 0
64 30.4020390221 1.21608156088400000000 0
65 21.5557367137 .43991299415714285714 0
66 37.2690163632 1.02106894145753424657 0
67 21.6663232177 1.54759451555000000000 0
68 43.0958607011 .89783043127291666666 0
69 30.6246802257 .73794410182409638554 0
70 36.4574772453 2.51430877553793103448 0
71 22.7362925626 .50525094583555555555 0
72 28.9483820657 1.56477740895675675675 0
73 34.57452431 2.30496828733333333333 0
74 29.4810168194 .69367098398588235294 0
75 26.3196426222 .99319406121509433962 0
76 22.2088771148 1.26907869227428571428 0
77 23.0264428922 1.15132214461000000000 0
78 22.3401420941 .64754035055362318840 0
79 27.5035814529 .59790394462826086956 0
80 37.6618703984 3.27494525203478260869 0
81 33.0670793261 2.13335995652258064516 0
82 34.6942212777 2.77553770221600000000 0
83 21.8068521438 .83872508245384615384 0
84 45.937686623 1.09375444340476190476 0
85 33.4423044636 1.02899398349538461538 0
86 25.5486505445 1.38100813754054054054 0
87 30.7797104545 8.79420298700000000000 0
88 29.3982035721 .71702935541707317073 0
89 17.4790221536 .52966733798787878787 0
90 25.8725171252 4.70409402276363636363 0
91 31.4575370701 1.31073071125416666666 0
92 25.678329833 12.83916491650000000000 0
93 22.732289398 1.33719349400000000000 0
94 27.9468153935 .56458212916161616161 0
95 30.6667581629 2.55556318024166666666 0
96 30.7858962522 .64812413162526315789 0
97 42.4780133963 2.83186755975333333333 0
98 33.6185039972 1.20066085704285714285 0
99 38.0382978419 1.00100783794473684210 0
100 22.6751966683 11.33759833415000000000 0
101 33.901397767 1.04311993129230769230 0
102 43.8810250901 1.23608521380563380281 0
103 51.6815983677 3.04009402162941176470 0
104 32.3415654483 2.81231003898260869565 0
105 27.462625692 1.30774408057142857142 0
106 35.661469583 8.91536739575000000000 0
107 22.9498574315 1.76537364857692307692 0
108 36.2156842798 1.81078421399000000000 0
109 15.5244262699 .45660077264411764705 0
110 35.2813287594 .84003163712857142857 0
111 35.7265644208 1.70126497241904761904 0
112 25.9158758203 2.15965631835833333333 0
113 24.2121372216 .89674582302222222222 0
114 37.2086393361 .83614919856404494382 0
115 31.7672697633 1.51272713158571428571 0
116 35.5603544271 1.31705016396666666666 0
117 18.2924078202 .42540483302790697674 0
118 28.2793831513 .75411688403466666666 0
119 41.3424864343 3.06240640254074074074 0
120 32.6445889024 1.25556111163076923076 0
121 17.2721428667 .62807792242545454545 0
122 26.7743087387 3.82490124838571428571 0
123 24.1871983442 1.79164432179259259259 0
124 26.1578447412 17.43856316080000000000 0
125 38.9757972645 .91707758269411764705 0
126 47.1855835581 94.37116711620000000000 0
127 27.4856956657 1.22158647403111111111 0
128 43.9164847992 2.25212742560000000000 0
129 31.3601499098 1.36348477868695652173 0
130 21.6220332513 .84792287260000000000 0
131 34.0522929748 68.10458594960000000000 0
132 24.1216532051 1.00506888354583333333 0
133 26.6644665573 .57966231646304347826 0
134 32.388981765 1.11686144017241379310 0
135 25.5001176696 .57954812885454545454 0
136 26.7280027538 1.16208707625217391304 0
137 22.1174464495 .78990880176785714285 0
138 23.9757400399 .65686959013424657534 0
139 19.6131980151 .49032995037750000000 0
140 37.7245742299 1.25748580766333333333 0
141 41.3664170564 2.36379526036571428571 0
142 27.2211517152 1.64976677061818181818 0
143 42.0328601363 4.67031779292222222222 0
144 29.3603089821 1.67773194183428571428 0
145 26.6879586325 .54465221698979591836 0
146 35.7154661447 5.95257769078333333333 0
147 22.6774690687 2.06158809715454545454 0
148 23.1822983988 .98648078292765957446 0
149 37.4571688743 1.18911647220000000000 0
150 30.1565387629 .87410257283768115942 0
151 24.0468170605 .78842023149180327868 0
152 31.2660312009 1.09705372634736842105 0
153 25.7075988672 .54121260773052631578 0
154 38.1333761471 1.90666880735500000000 0
155 37.0382778169 12.34609260563333333333 0
156 32.8200122285 .67670128306185567010 0
157 21.4600248781 .53650062195250000000 0
158 27.6994524453 55.39890489060000000000 0
159 16.4288785572 4.69396530205714285714 0
160 34.1156549646 .83208914547804878048 0
161 22.5430878937 .55661945416543209876 0
162 32.2700515991 .76833456188333333333 0
163 29.0649519743 .93757909594516129032 0
164 32.5969558304 2.60775646643200000000 0
165 31.0565157596 1.10916127712857142857 0
166 22.9361721367 2.41433390912631578947 0
167 30.9007037233 2.13108301540000000000 0
168 34.3272661639 1.59661703087906976744 0
169 18.5627614013 1.42790472317692307692 0
170 42.2601674434 2.48589220255294117647 0
171 40.8158893933 1.11824354502191780821 0
172 43.0857265072 1.75860108192653061224 0
173 37.0675589626 .98846823900266666666 0
174 27.118522504 .98612809105454545454 0
175 33.9126886019 1.13042295339666666666 0
176 31.1747911566 1.44999028635348837209 0
177 17.9197154456 .37725716727578947368 0
178 30.7730604807 .83170433731621621621 0
179 17.4059078165 .51193846519117647058 0
180 31.2925947081 .66579988740638297872 0
181 22.6676845554 .52109619667586206896 0
182 24.1843253766 .48857222983030303030 0
183 24.7770534412 .56311485093636363636 0
184 36.4386286583 1.77749408089268292682 0
185 43.8404381007 3.37234139236153846153 0
186 25.6946842837 .95165497347037037037 0
187 36.2385363879 .79645134918461538461 0
188 29.5495197665 .79863566936486486486 0
189 35.7089256291 1.25294475891578947368 0
190 22.9883641617 .75371685776065573770 0
191 34.1902126186 2.97306196683478260869 0
192 22.481128881 2.14105989342857142857 0
193 24.925079199 .74403221489552238805 0
194 24.9743902132 .72389536849855072463 0
195 30.1270564122 6.69490142493333333333 0
196 44.3575783455 1.50364672357627118644 0
197 30.3138054188 .63153761289166666666 0
198 30.0949003664 7.52372509160000000000 0
199 32.3327900878 .69532881909247311827 0
200 27.9909458708 2.66580436864761904761 0
201 28.2190148748 1.71024332574545454545 0
202 30.6692809729 2.66689399764347826086 0
203 30.1671594585 .87441041908695652173 0
204 17.7209181323 .36537975530515463917 0
205 21.7585608547 .48352357454888888888 0
206 26.4370904917 1.95830299938518518518 0
207 35.7934400287 1.10133661626769230769 0
208 24.4727332762 .70935458771594202898 0
209 28.4041598258 18.93610655053333333333 0
210 39.7364097616 3.97364097616000000000 0
211 29.5237659677 .72009185287073170731 0
212 33.9133056099 2.60871581614615384615 0
213 10.3875660511 .21199114390000000000 0
214 31.6227272325 1.05409090775000000000 0
215 25.4069542408 .65146036514871794871 0
216 39.4754350229 3.75956524027619047619 0
217 28.4375752257 2.10648705375555555555 0
218 27.5166785388 13.75833926940000000000 0
219 22.0866186859 .98162749715111111111 0
220 32.462937824 1.66476604225641025641 0
221 35.6510814445 .99030781790277777777 0
222 22.2555427539 .48381614682391304347 0
223 22.3917559761 1.35707611976363636363 0
224 13.1143012968 .54642922070000000000 0
225 24.819672602 .57720168841860465116 0
226 36.3910475871 1.13722023709687500000 0
227 32.5138795306 13.00555181224000000000 0
228 29.8090360343 .83969115589577464788 0
229 36.727056969 3.19365712773913043478 0
230 28.9772375098 1.11450913499230769230 0
231 39.9537055207 2.85383610862142857142 0
232 35.8839412977 3.77725697870526315789 0
233 38.3146757593 1.29880256811186440677 0
234 35.9312935897 .89828233974250000000 0
235 31.1680344494 1.94800215308750000000 0
236 30.6491380251 .91489964254029850746 0
237 13.2730796284 .68067075017435897435 0
238 29.1366887589 2.00942681095862068965 0
239 40.0691642275 1.38169531818965517241 0
240 19.2401753613 .61079921781904761904 0
241 28.5699899637 .89281218636562500000 0
242 28.8447062867 .81252693765352112676 0
243 22.6811037389 .53367302915058823529 0
244 31.779613503 1.41242726680000000000 0
245 29.2394507131 1.46197253565500000000 0
246 22.8939189375 .52031633948863636363 0
247 43.0517152963 .96745427632134831460 0
248 30.6212868507 .74686065489512195121 0
249 31.4651411214 5.24419018690000000000 0
250 33.3165548634 7.40367885853333333333 0
251 31.052954315 1.17180959679245283018 0
252 35.1559324005 .97655367779166666666 0
253 24.4038967382 1.43552333754117647058 0
254 31.4993719521 1.25997487808400000000 0
255 29.6727945475 .81295327527397260273 0
256 38.7982183086 3.69506841034285714285 0
257 29.2735886181 1.19484035175918367346 0
258 35.036612803 11.67887093433333333333 0
259 37.8719417157 .78086477764329896907 0
260 22.1487092822 2.95316123762666666666 0
261 17.8757363515 2.97928939191666666666 0
262 34.5440278639 1.03116501086268656716 0
263 32.1041738579 2.14027825719333333333 0
264 32.104484254 .76439248223809523809 0
265 28.7389059115 1.59660588397222222222 0
266 41.9526887345 2.15141993510256410256 0
267 12.7818571583 .27195440762340425531 0
268 36.3311511306 .76486633959157894736 0
269 38.1146421609 4.76433027011250000000 0
270 31.9252810942 1.35852259975319148936 0
271 27.0228406425 .58745305744565217391 0
272 36.8115918111 .77498088023368421052 0
273 35.6450364079 .96337936237567567567 0
274 20.8752814096 .80289543883076923076 0
275 40.8841737913 2.04420868956500000000 0
276 34.0209455663 5.23399162558461538461 0
277 18.215447521 .88855841565853658536 0
278 21.0891094933 .49044440682093023255 0
279 32.1874542029 .72331357759325842696 0
280 32.0709003174 2.37562224573333333333 0
281 27.117672871 18.07844858066666666666 0
282 22.9690939836 .99865626015652173913 0
283 34.5269496486 2.15793435303750000000 0
284 16.099055783 .32523345016161616161 0
285 22.4327670295 2.49252966994444444444 0
286 34.7640968974 1.00765498253333333333 0
287 44.5924270141 2.02692850064090909090 0
288 25.0107440306 .69474288973888888888 0
289 37.7752769752 1.28051786356610169491 0
290 29.7185688893 4.24550984132857142857 0
291 42.5638394271 21.28191971355000000000 0
292 26.1942603728 .68932264138947368421 0
293 33.012119793 11.00403993100000000000 0
294 23.8669116825 .62807662322368421052 0
295 36.8899616396 .87833241999047619047 0
296 38.8758334032 1.14340686480000000000 0
297 27.4314412782 .66905954337073170731 0
298 38.3528532641 1.39464920960363636363 0
299 15.5776269059 1.94720336323750000000 0
300 44.4280096499 1.02133355517011494252 0
301 33.3951755539 1.21437002014181818181 0
302 36.3642334616 1.48425442700408163265 0
303 18.850834144 .41890742542222222222 0
304 38.1162838457 1.22955754340967741935 0
305 36.1936253907 2.26210158691875000000 0
306 31.9587302236 1.35994596696170212765 0
307 42.3126359321 2.01488742533809523809 0
308 27.5533324631 .67203249910000000000 0
309 32.4587410856 10.81958036186666666666 0
310 38.9713706129 1.25714098751290322580 0
311 24.8964445782 1.21446071113170731707 0
312 31.0137747301 4.77134995847692307692 0
313 31.0128959315 1.37835093028888888888 0
314 16.0718084516 .65599218169795918367 0
315 24.949062061 .94147404003773584905 0
316 30.0884293304 .70796304306823529411 0
317 25.9645219341 2.07716175472800000000 0
318 30.9044656777 1.23617862710800000000 0
319 31.6928812043 .80235142289367088607 0
320 28.7512095969 1.15004838387600000000 0
321 34.688351778 23.12556785200000000000 0
322 25.5328186513 4.64233066387272727272 0
323 29.661717093 3.12228600978947368421 0
324 25.6195961673 1.13864871854666666666 0
325 25.9394415615 .61760575146428571428 0
326 38.6005393986 6.43342323310000000000 0
327 37.5419209276 .97511482928831168831 0
328 32.6409869193 10.88032897310000000000 0
329 24.6722781392 .89717375051636363636 0
330 41.832404816 2.53529726157575757575 0
331 32.2136295039 1.03914933883548387096 0
332 34.90045355 .91843298815789473684 0
333 30.6960499435 4.38514999192857142857 0
334 35.3991545738 .76954683856086956521 0
335 36.0321886787 1.71581850850952380952 0
336 26.1406329847 .90140113740344827586 0
337 33.5028314938 .71282620199574468085 0
338 31.46682675 .69926281666666666666 0
339 36.2709259323 1.22952291295932203389 0
340 32.0713732897 .83302268284935064935 0
341 32.1488884441 1.02059963314603174603 0
342 29.9938959078 1.53814850809230769230 0
343 18.0177608296 1.16243618255483870967 0
344 20.4024890767 .47447649015581395348 0
345 40.5820921454 .98980712549756097560 0
346 30.5393734748 .98514107983225806451 0
347 18.0225068352 .97418955865945945945 0
348 32.1746602198 1.00545813186875000000 0
349 30.5335368055 1.03503514594915254237 0
350 31.5163289971 7.00362866602222222222 0
351 9.83462848419 .20704481019347368421 0
352 32.5568474469 .81392118617250000000 0
353 18.1994126788 .67405232143703703703 0
354 25.6910029207 .51382005841400000000 0
355 23.1039680821 .90603796400392156862 0
356 36.7321632713 3.86654350224210526315 0
357 25.6492108441 4.66349288074545454545 0
358 27.571229138 1.08122467207843137254 0
359 29.2265325215 1.29895700095555555555 0
360 32.0003400192 4.00004250240000000000 0
361 39.3635643467 1.60667609578367346938 0
362 27.56231592 1.96873685142857142857 0
363 34.0869728352 5.68116213920000000000 0
364 25.7520742632 .83071207300645161290 0
365 25.9617217333 1.33137034529743589743 0
366 21.0300786648 .51926120160000000000 0
367 33.3879031463 .71801942250107526881 0
368 31.9888976604 2.13259317736000000000 0
369 27.8040051787 1.09035314426274509803 0
370 41.9030157084 2.70342036828387096774 0
371 34.6683117567 .96300865990833333333 0
372 16.9895948613 .87126127493846153846 0
373 44.0518347873 11.01295869682500000000 0
374 20.8691102948 .52172775737000000000 0
375 28.9287642215 2.75512040204761904761 0
376 28.0573967992 1.43884086149743589743 0
377 29.3581466157 1.54516561135263157894 0
378 38.6728796133 .79737896109896907216 0
379 27.8682188766 1.54823438203333333333 0
380 34.0906867721 1.28644101026792452830 0
381 36.667770906 .89433587575609756097 0
382 35.3455757308 4.71274343077333333333 0
383 36.2998902248 4.27057532056470588235 0
384 25.9426589029 2.35842353662727272727 0
385 31.5927431575 1.57963715787500000000 0
386 24.5905656199 1.29424029578421052631 0
387 30.9547807124 4.42211153034285714285 0
388 37.7020529925 .95448235424050632911 0
389 36.6129935329 1.40819205895769230769 0
390 14.8735574353 .60708397695102040816 0
391 33.6934893925 1.18222769798245614035 0
392 33.1114820992 .81756745923950617283 0
393 17.2257709917 17.22577099170000000000 0
394 27.862266025 1.35913492804878048780 0
395 24.1735072679 3.71900111813846153846 0
396 32.5800798193 1.91647528348823529411 0
397 29.2268183244 .69587662677142857142 0
398 22.8293618572 3.26133740817142857142 0
399 20.8540067129 5.95828763225714285714 0
400 27.9521156709 1.86347437806000000000 0
