4171, spotrf, M128x128x4, 65536,	4211, spotrf, M128x128x4, 65536, 40
4172, strsm, M128x128x4_M128x128x4, 131072,	4212, strsm, M128x128x4_M128x128x4, 131072, 40
4173, strsm, M128x128x4_M128x128x4, 131072,	4213, strsm, M128x128x4_M128x128x4, 131072, 40
4174, strsm, M128x128x4_M128x128x4, 131072,	4214, strsm, M128x128x4_M128x128x4, 131072, 40
4175, strsm, M128x128x4_M128x128x4, 131072,	4215, strsm, M128x128x4_M128x128x4, 131072, 40
4176, strsm, M128x128x4_M128x128x4, 131072,	4216, strsm, M128x128x4_M128x128x4, 131072, 40
4177, strsm, M128x128x4_M128x128x4, 131072,	4217, strsm, M128x128x4_M128x128x4, 131072, 40
4178, strsm, M128x128x4_M128x128x4, 131072,	4218, strsm, M128x128x4_M128x128x4, 131072, 40
4179, strsm, M128x128x4_M128x128x4, 131072,	4219, strsm, M128x128x4_M128x128x4, 131072, 40
4180, strsm, M128x128x4_M128x128x4, 131072,	4220, strsm, M128x128x4_M128x128x4, 131072, 40
4181, strsm, M128x128x4_M128x128x4, 131072,	4221, strsm, M128x128x4_M128x128x4, 131072, 40
4182, strsm, M128x128x4_M128x128x4, 131072,	4222, strsm, M128x128x4_M128x128x4, 131072, 40
4183, strsm, M128x128x4_M128x128x4, 131072,	4223, strsm, M128x128x4_M128x128x4, 131072, 40
4184, strsm, M128x128x4_M128x128x4, 131072,	4224, strsm, M128x128x4_M128x128x4, 131072, 40
4185, strsm, M128x128x4_M128x128x4, 131072,	4225, strsm, M128x128x4_M128x128x4, 131072, 40
4186, strsm, M128x128x4_M128x128x4, 131072,	4226, strsm, M128x128x4_M128x128x4, 131072, 40
4187, strsm, M128x128x4_M128x128x4, 131072,	4227, strsm, M128x128x4_M128x128x4, 131072, 40
4188, strsm, M128x128x4_M128x128x4, 131072,	4228, strsm, M128x128x4_M128x128x4, 131072, 40
4189, strsm, M128x128x4_M128x128x4, 131072,	4229, strsm, M128x128x4_M128x128x4, 131072, 40
4190, strsm, M128x128x4_M128x128x4, 131072,	4230, strsm, M128x128x4_M128x128x4, 131072, 40
4193, ssyrk, M128x128x4_M128x128x4, 131072,	4233, ssyrk, M128x128x4_M128x128x4, 131072, 40
4194, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4234, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4195, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4235, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4196, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4236, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4197, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4237, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4198, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4238, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4199, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4239, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4200, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4240, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4201, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4241, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4202, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4242, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4203, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4243, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4204, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4244, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4205, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4245, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4206, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4246, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4207, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4247, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4208, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4248, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4209, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4249, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4210, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4250, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4211, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4251, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4214, ssyrk, M128x128x4_M128x128x4, 131072,	4254, ssyrk, M128x128x4_M128x128x4, 131072, 40
4215, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4255, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4216, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4256, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4217, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4257, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4218, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4258, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4219, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4259, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4220, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4260, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4221, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4261, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4222, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4262, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4223, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4263, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4224, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4264, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4225, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4265, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4226, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4266, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4227, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4267, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4228, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4268, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4229, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4269, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4230, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4270, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4231, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4271, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4234, ssyrk, M128x128x4_M128x128x4, 131072,	4274, ssyrk, M128x128x4_M128x128x4, 131072, 40
4235, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4275, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4236, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4276, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4237, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4277, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4238, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4278, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4239, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4279, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4240, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4280, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4241, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4281, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4242, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4282, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4243, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4283, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4244, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4284, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4245, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4285, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4246, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4286, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4247, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4287, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4248, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4288, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4249, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4289, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4250, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4290, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4253, ssyrk, M128x128x4_M128x128x4, 131072,	4293, ssyrk, M128x128x4_M128x128x4, 131072, 40
4254, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4294, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4255, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4295, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4256, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4296, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4257, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4297, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4258, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4298, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
4259, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	4299, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
