38447, strsm, M64x64x4_M64x64x4, 32768,	38487, strsm, M64x64x4_M64x64x4, 32768, 40
38448, strsm, M64x64x4_M64x64x4, 32768,	38488, strsm, M64x64x4_M64x64x4, 32768, 40
38449, strsm, M64x64x4_M64x64x4, 32768,	38489, strsm, M64x64x4_M64x64x4, 32768, 40
38450, strsm, M64x64x4_M64x64x4, 32768,	38490, strsm, M64x64x4_M64x64x4, 32768, 40
38451, strsm, M64x64x4_M64x64x4, 32768,	38491, strsm, M64x64x4_M64x64x4, 32768, 40
38452, strsm, M64x64x4_M64x64x4, 32768,	38492, strsm, M64x64x4_M64x64x4, 32768, 40
38453, strsm, M64x64x4_M64x64x4, 32768,	38493, strsm, M64x64x4_M64x64x4, 32768, 40
38454, strsm, M64x64x4_M64x64x4, 32768,	38494, strsm, M64x64x4_M64x64x4, 32768, 40
38455, strsm, M64x64x4_M64x64x4, 32768,	38495, strsm, M64x64x4_M64x64x4, 32768, 40
38456, strsm, M64x64x4_M64x64x4, 32768,	38496, strsm, M64x64x4_M64x64x4, 32768, 40
38457, strsm, M64x64x4_M64x64x4, 32768,	38497, strsm, M64x64x4_M64x64x4, 32768, 40
38458, strsm, M64x64x4_M64x64x4, 32768,	38498, strsm, M64x64x4_M64x64x4, 32768, 40
38459, strsm, M64x64x4_M64x64x4, 32768,	38499, strsm, M64x64x4_M64x64x4, 32768, 40
38460, strsm, M64x64x4_M64x64x4, 32768,	38500, strsm, M64x64x4_M64x64x4, 32768, 40
38461, strsm, M64x64x4_M64x64x4, 32768,	38501, strsm, M64x64x4_M64x64x4, 32768, 40
38462, strsm, M64x64x4_M64x64x4, 32768,	38502, strsm, M64x64x4_M64x64x4, 32768, 40
38463, strsm, M64x64x4_M64x64x4, 32768,	38503, strsm, M64x64x4_M64x64x4, 32768, 40
38464, strsm, M64x64x4_M64x64x4, 32768,	38504, strsm, M64x64x4_M64x64x4, 32768, 40
38465, strsm, M64x64x4_M64x64x4, 32768,	38505, strsm, M64x64x4_M64x64x4, 32768, 40
38466, strsm, M64x64x4_M64x64x4, 32768,	38506, strsm, M64x64x4_M64x64x4, 32768, 40
38467, strsm, M64x64x4_M64x64x4, 32768,	38507, strsm, M64x64x4_M64x64x4, 32768, 40
38468, strsm, M64x64x4_M64x64x4, 32768,	38508, strsm, M64x64x4_M64x64x4, 32768, 40
38469, strsm, M64x64x4_M64x64x4, 32768,	38509, strsm, M64x64x4_M64x64x4, 32768, 40
38470, strsm, M64x64x4_M64x64x4, 32768,	38510, strsm, M64x64x4_M64x64x4, 32768, 40
38471, strsm, M64x64x4_M64x64x4, 32768,	38511, strsm, M64x64x4_M64x64x4, 32768, 40
38472, strsm, M64x64x4_M64x64x4, 32768,	38512, strsm, M64x64x4_M64x64x4, 32768, 40
38473, strsm, M64x64x4_M64x64x4, 32768,	38513, strsm, M64x64x4_M64x64x4, 32768, 40
38474, strsm, M64x64x4_M64x64x4, 32768,	38514, strsm, M64x64x4_M64x64x4, 32768, 40
38475, strsm, M64x64x4_M64x64x4, 32768,	38515, strsm, M64x64x4_M64x64x4, 32768, 40
38478, ssyrk, M64x64x4_M64x64x4, 32768,	38518, ssyrk, M64x64x4_M64x64x4, 32768, 40
38479, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38519, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38480, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38520, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38481, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38521, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38482, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38522, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38483, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38523, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38484, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38524, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38485, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38525, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38486, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38526, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38487, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38527, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38488, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38528, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38489, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38529, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38490, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38530, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38491, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38531, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38492, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38532, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38493, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38533, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38494, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38534, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38495, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38535, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38496, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38536, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38497, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38537, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38498, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38538, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38499, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38539, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38500, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38540, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38501, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38541, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38502, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38542, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38503, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38543, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38504, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38544, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38505, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38545, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38506, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38546, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38507, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38547, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38508, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38548, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38509, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38549, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38510, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38550, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38511, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38551, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38512, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38552, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38513, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38553, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38514, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38554, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38515, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38555, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38516, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38556, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38517, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38557, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38518, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38558, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38519, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38559, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38520, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38560, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38521, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38561, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38522, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38562, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38523, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38563, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38524, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38564, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38525, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38565, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38526, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38566, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38529, ssyrk, M64x64x4_M64x64x4, 32768,	38569, ssyrk, M64x64x4_M64x64x4, 32768, 40
38530, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38570, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38531, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38571, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38532, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38572, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38533, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38573, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38534, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38574, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38535, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38575, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38536, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38576, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38537, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38577, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38538, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38578, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38539, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38579, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38540, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38580, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38541, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38581, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38542, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38582, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38543, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38583, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38544, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38584, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38545, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38585, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38546, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38586, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38547, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38587, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38548, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38588, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38549, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38589, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38550, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38590, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38551, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38591, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38552, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38592, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38553, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38593, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38554, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38594, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38555, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38595, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38556, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38596, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38557, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38597, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38558, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38598, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38559, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38599, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38560, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38600, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38561, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38601, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38562, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38602, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38563, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38603, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38564, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38604, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38565, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38605, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38566, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38606, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38567, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38607, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38568, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38608, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38569, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38609, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38570, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38610, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38571, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38611, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38572, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38612, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38573, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38613, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38574, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38614, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38575, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38615, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38576, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38616, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38579, ssyrk, M64x64x4_M64x64x4, 32768,	38619, ssyrk, M64x64x4_M64x64x4, 32768, 40
38580, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38620, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38581, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38621, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38582, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38622, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38583, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38623, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38584, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38624, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38585, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38625, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38586, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38626, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38587, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38627, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38588, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38628, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38589, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38629, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38590, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38630, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38591, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38631, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38592, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38632, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38593, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38633, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38594, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38634, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38595, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38635, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38596, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38636, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38597, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38637, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38598, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38638, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38599, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38639, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38600, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38640, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38601, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38641, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38602, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38642, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38603, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38643, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38604, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38644, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38605, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38645, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38606, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38646, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38607, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38647, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38608, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38648, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38609, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38649, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38610, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38650, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38611, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38651, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38612, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38652, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38613, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38653, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38614, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38654, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38615, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38655, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38616, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38656, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38617, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38657, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38618, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38658, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38619, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38659, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38620, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38660, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38621, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38661, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38622, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38662, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38623, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38663, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38624, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38664, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38625, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38665, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38628, ssyrk, M64x64x4_M64x64x4, 32768,	38668, ssyrk, M64x64x4_M64x64x4, 32768, 40
38629, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38669, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38630, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38670, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38631, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38671, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38632, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38672, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38633, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38673, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38634, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38674, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38635, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38675, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38636, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38676, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38637, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38677, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38638, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38678, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38639, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38679, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38640, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38680, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38641, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38681, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38642, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38682, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38643, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38683, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38644, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38684, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
38645, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	38685, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
