1 6.08826033407 1.78631307526
2 5.2306369964 0.23268302819 1
3 6.55809010906 0.328868338767 1
4 4.88586977178 0.166989008113 1
5 5.73591867295 0.347998708105 1
6 5.27011514154 0.154259059092 1
7 3.3090695338 0.194886776264 1
8 3.7923612745 0.101850081457 1
9 3.19122291407 0.138220801465 1
10 3.92245999578 0.555895561686 1
11 4.90230212633 0.33222125227 1
12 3.9582875152 0.278473945333 1
13 5.81696978877 0.224231011895 1
14 7.22405178345 0.230725840792 1
15 7.05126665726 0.405157615443 1
16 3.19089857297 18.3558325414 1
17 6.0831515631 0.641877335691 1
18 4.78220061918 0.146884945437 1
19 4.72645904577 0.652762051587 1
20 8.12075509675 0.575869432475 1
21 5.28482607653 0.11783936554 1
22 5.53157568075 0.154664828754 1
23 4.66564705421 0.194520045723 1
24 4.76280009208 0.463879206382 1
25 6.56944991386 0.251937901731 1
26 1.20259893172 0.0273703133743 1
27 5.66238781167 0.199555427297 1
28 4.67475576733 0.321386805684 1
29 3.96373552732 16.326754508 1
30 4.09769766433 0.249637503939 1
31 6.29509415226 0.626190561946 1
32 5.15180907035 0.269148563061 1
33 4.54037838589 0.106480664457 1
34 5.63285231276 0.170240338057 1
35 5.59678246855 1.21212847843 1
36 5.8038505767 0.212742642781 1
37 3.79785845056 0.39957629298 1
38 5.17648116064 0.176471236542 1
39 6.13008627824 0.18365350228 1
40 4.30663110801 0.219980250961 1
41 5.16138632469 0.10473455589 1
42 6.26892841754 0.171482212132 1
43 5.15605077705 0.106828921907 1
44 5.77409751758 0.168290116358 1
45 2.6243357737 0.556867183841 1
46 5.38949058309 39.0466158407 1
47 6.40989257864 0.130813908129 1
48 2.41818997172 0.403492854203 1
49 5.19981194365 0.167387074132 1
50 5.20423744067 0.11891849286 1
51 6.12634657957 0.606588537656 1
52 5.93236845777 0.653402369215 1
53 4.85162378459 0.107044740422 1
54 4.84850373976 0.109870640114 1
55 6.02411129296 0.399715534991 1
56 4.29729840221 0.112218611674 1
57 5.88920274004 0.439877625443 1
58 5.12179185187 13.4512013424 1
59 4.12034172605 0.219683876854 1
60 7.01259474924 0.380201100291 1
61 4.79748360902 0.321934696617 1
62 4.43086866155 0.271627075678 1
63 2.50976112505 1.39167821163 1
64 3.287116834 0.0720128494126 1
65 4.58352920931 0.108119020753 1
66 5.39492268205 0.857956682353 1
67 8.22876444449 4.27757047496 1
68 4.77683567935 0.138314563161 1
69 4.60530626096 0.164127731927 1
70 5.22450378029 0.212147349932 1
71 5.99581885979 0.120092409315 1
72 6.47098802549 0.423451916711 1
73 2.42796865331 0.0729315670287 1
74 4.60573736149 0.24156748503 1
75 4.25516855282 0.108926428689 1
76 7.37838138216 0.363862337915 1
77 6.5595664865 0.302520823719 1
78 5.84394838132 0.143230566552 1
79 3.84014892719 1.00874556718 1
80 5.71763349258 34.0219110394 1
81 4.16307365122 0.143111954044 1
82 3.98645039123 0.204347453773 1
83 5.33386358498 0.406364623383 1
