1 7.32716427875 0.489717591614
2 6.54331128986 0.198239893429 1
3 6.98099515232 18.879852241 1
4 3.81745687964 0.124465343786 1
5 4.50707277902 0.168981078149 1
6 4.4755464351 0.117081596899 1
7 6.12347723123 1.28832223918 1
8 2.12176942112 0.0662836134626 1
9 5.46063809741 0.345010750692 1
10 8.03003248195 0.254552389332 1
11 5.15093564442 1.07744751485 1
12 6.29082013996 0.213538770898 1
13 5.12199164694 0.227503649423 1
14 5.35561386983 0.427161937328 1
15 5.75693292201 0.916486718434 1
16 5.32964042922 0.319701770501 1
17 4.18012237522 0.0905459816533 1
18 6.451101817 0.181372419343 1
19 5.18180180313 0.814026951453 1
20 6.41127239765 0.235561701068 1
21 4.27042222506 0.0893486863802 1
22 4.76199177301 0.117575699919 1
23 3.79610757509 8.54434009632 1
24 5.53521014195 0.453358000671 1
25 4.5364387443 0.189959909908 1
26 8.75448863082 3.68685534846 1
27 5.11704472011 0.112387358645 1
28 6.09105942308 0.372995831658 1
29 5.92644951162 0.153950073124 1
30 5.27896578549 0.272124158069 1
31 6.99352236275 0.155428759498 1
32 6.0495646314 0.126193617683 1
33 6.20030952117 0.212060840542 1
34 5.33565483219 1.44049710923 1
35 5.04984160169 0.314483542839 1
36 6.83792434487 0.406673052985 1
37 5.01575109126 1.31917082469 1
38 3.15982901525 0.0872320129301 1
39 5.79518007776 2.82102738439 1
40 2.6279030578 0.0674646287037 1
41 4.25742239836 0.0858063800157 1
42 4.8358580036 0.43516780906 1
43 6.13481227531 0.430188828382 1
44 8.10292484174 0.455451354356 1
45 3.41237390554 0.184624687381 1
46 4.00165581976 0.163050537922 1
47 3.80747861205 0.104745177657 1
48 5.09401674769 0.204482840751 1
49 5.50352137892 0.111080707836 1
50 4.86794200891 0.425370289431 1
51 5.66944881577 0.142519131398 1
52 3.91057464997 0.0829247462082 1
53 4.06765130493 0.474833805192 1
54 5.34870852231 0.200218594899 1
55 6.27940400515 0.246229265674 1
56 7.89325410338 19.4962405536 1
57 4.56743226764 0.386800410143 1
58 4.24944204134 0.0866380788156 1
59 3.87445144868 0.362513039885 1
60 4.79717677512 0.119096631934 1
61 3.14861374506 0.108128802184 1
62 4.42768237261 3.34261688502 1
63 5.01436516646 0.10178444886 1
64 4.96352797594 0.240726290541 1
65 1.63417459365 0.0532543334671 1
66 5.22011009328 0.202405742092 1
67 4.58762909187 0.0977460275887 1
68 3.9315897603 0.189516464013 1
69 5.70285665845 0.243222120771 1
70 7.42341202054 2.39117783856 1
71 5.4223094655 0.362395671649 1
72 5.11915612908 0.196418597681 1
73 5.35259361999 0.194457790214 1
74 3.91699072431 0.13144315224 1
75 6.15196905334 0.341435199544 1
76 5.37284069311 0.178677901042 1
77 3.78969769522 0.646821284762 1
78 3.79631474978 0.137613227977 1
79 5.07602502418 0.211566869693 1
80 5.41104566259 0.274935336919 1
81 3.9237840244 0.722788306028 1
82 5.55204703607 0.449805197884 1
83 4.51345673546 0.130275063485 1
84 7.25389595896 0.556768538921 1
85 6.42050981195 0.768314185894 1
86 4.08630769066 0.709608821031 1
87 5.37543434144 0.194682680426 1
88 6.58717457346 0.543718760808 1
89 5.6350958923 4.60298632768 1
90 3.40311689152 0.116950418229 1
91 3.48599618676 0.356957487851 1
92 6.26260803865 0.1372661556 1
93 4.09759534755 0.0899935575748 1
94 2.83134235537 0.0965616321513 1
95 4.89660027722 0.237340743045 1
96 4.02514710171 0.115065314856 1
97 5.23591643262 0.111558087221 1
98 5.06151736455 0.123706762609 1
99 5.29878385684 6.51981998303 1
100 4.81018924061 1.77879095247 1
101 2.33962932701 0.086727980572 1
102 4.85239192175 0.210678940775 1
103 5.75658225089 0.236312670975 1
104 4.60156417305 0.274595268087 1
105 3.71984739863 0.0798271152046 1
106 7.00631599566 0.463275597171 1
107 5.44066726669 0.127143708211 1
108 4.30058731882 0.263983523078 1
109 4.36791291791 0.10637370846 1
110 4.8452081873 0.169622840227 1
111 5.65831179639 0.204013859876 1
112 4.40421347372 0.173942998363 1
113 1.73291822602 7.3827240954 1
114 3.69437042795 0.108379036729 1
115 5.67337020029 0.137963766307 1
116 4.82629921886 0.136862955066 1
117 5.76107197051 0.14514079147 1
118 6.61724846547 0.163874774673 1
119 6.08969284492 0.43049126413 1
120 4.81728251518 0.394171973488 1
121 5.88672051658 0.996234847709 1
122 5.6815746573 0.125322487713 1
123 5.81512022014 0.135665249224 1
124 4.74545142509 0.114232303846 1
125 3.65885715314 0.165056121515 1
126 5.62999449503 0.116122551379 1
127 4.12134684499 1.15636761298 1
128 3.42804466633 0.171856532612 1
129 4.01482179916 0.284701019516 1
130 6.0114563022 0.157222642813 1
131 4.76793378442 0.117825346278 1
132 6.24561936404 0.235349191352 1
133 2.71468763958 0.0695040778454 1
134 5.89667216647 0.138693186506 1
135 7.5742814685 25.860064472 1
136 4.07516586056 0.218576838339 1
137 2.24793480208 0.047994602376 1
138 4.9479404497 0.265665340958 1
139 4.11767554601 1.49888619218 1
140 6.02152533852 5.47529153227 1
141 4.09827937876 0.146511282346 1
142 4.81329721371 17.3064803139 1
143 3.92699745951 0.49855630699 1
