1 5.2264922375 0.383231070804
2 5.76390523691 0.234263645681 1
3 4.35685539572 0.345604125703 1
4 2.99160742973 0.0726253392095 1
5 4.48468888437 0.45484914064 1
6 4.1493670992 0.11382484951 1
7 4.43903765603 1.09106788675 1
8 5.16551113491 0.736592879425 1
9 5.70904757242 0.748332879261 1
10 6.06487021814 2.65101160638 1
11 5.82752499428 0.142259704709 1
12 5.59493907857 0.269736427982 1
13 6.19117163911 0.433909901422 1
14 5.95239723297 0.193227972846 1
15 5.02432387332 0.328604093959 1
16 5.52245839329 0.156650337238 1
17 4.44670971944 0.110505220169 1
18 2.91170907738 0.240762736768 1
19 6.72468795339 0.271411769511 1
20 7.04120427356 3.79736729885 1
21 2.8497779431 14.0595579379 1
22 4.84912699271 0.0983606571406 1
23 6.67675762601 0.271331204763 1
24 4.97304075139 0.122328280819 1
25 5.03091212882 0.151167067638 1
26 5.281000124 0.109625421301 1
27 4.36272512436 0.202644595857 1
28 5.37320162276 0.317658783121 1
29 4.77859847554 0.547219465515 1
30 5.08067143399 11.3344005862 1
31 5.55869090811 0.160132446583 1
32 5.85821232332 15.1316510086 1
33 6.1902888648 0.149799820848 1
34 3.61604759648 0.0730765794586 1
35 5.52383771133 0.488586788098 1
36 4.19972316622 0.111688092745 1
37 4.1593781077 0.0841902899118 1
38 5.77639520821 17.6046185613 1
39 6.65590345008 1.67851062253 1
40 4.48751265396 0.289634590688 1
41 6.74930258995 7.09107249093 1
42 5.83340286553 0.850667194056 1
43 3.23939281887 0.087094710537 1
44 7.0615009577 0.691786724413 1
45 3.61210986902 0.132288402544 1
46 6.03250558476 0.164956501303 1
47 3.67155535778 0.111558969361 1
48 3.2901816256 0.174269556199 1
49 4.98682137765 0.188036113698 1
50 5.68985286217 0.130562963694 1
51 3.87303777766 0.640901980546 1
52 7.00408341702 0.232849572859 1
53 5.04431275434 0.1997247159 1
54 2.76959802059 0.273678522853 1
55 5.44858027318 0.155722256036 1
56 5.2866351603 0.126477940046 1
57 2.96356693317 0.0960103384209 1
58 4.46039358383 0.117255095996 1
59 5.21935303673 0.15125717914 1
60 2.27938565896 0.106901552547 1
61 6.46971139231 0.177801378202 1
62 3.81504625242 0.0805061554374 1
63 5.53201319815 1.1233302153 1
64 5.75546178667 12.4827542879 1
