1 2.42310582969 0.252628727908
2 2.21966079588 0.0842894874006 1
3 1.84061011605 0.044828904529 1
4 2.40567355411 16.3147122021 1
5 1.67798320534 0.107637892859 1
6 2.22657566714 0.11135487711 1
7 1.97365305201 0.339497957772 1
8 1.91937605833 0.0983592851469 1
9 1.62094906303 0.199100499181 1
10 2.11479224804 0.0550705190455 1
11 0.973901352703 0.0206285271625 1
12 1.30515472887 0.918499014787 1
13 2.15255484584 0.0480744937517 1
14 1.88370455646 0.0469983427814 1
15 2.0177183772 0.0607664156968 1
16 2.69630621674 0.104377182751 1
17 2.06729925726 0.988589926932 1
18 2.44694393236 0.0638168322505 1
19 2.40227087807 0.163403732849 1
20 1.97654599661 0.049579440913 1
21 1.63127097899 0.453000672558 1
22 2.33424146078 0.0521851342629 1
23 1.71765086591 8.55538818448 1
24 2.27846156237 0.13772381611 1
25 1.86580354663 0.0586094284096 1
26 2.2434768229 0.258926078493 1
27 1.29183837514 0.0588401521522 1
28 2.1692534835 0.256133909193 1
29 2.79638392289 0.212692215725 1
30 2.3368115367 0.247554286264 1
31 2.78098223299 6.48013895522 1
32 1.80323901721 0.139040960034 1
33 2.17676138639 0.0531895292562 1
34 1.51646076189 0.148343898229 1
35 2.81673633236 0.062985940741 1
36 1.67818774472 0.174403825582 1
37 1.51595078041 0.0386604821699 1
38 2.46235799503 0.176274426282 1
39 2.23689811926 0.0473817288062 1
40 2.25811332803 0.31538783168 1
41 2.56172171528 0.0922378649333 1
42 2.32790204467 0.269497542593 1
43 2.25463404006 0.095278533225 1
44 1.44134136024 2.36795879039 1
45 1.42510407128 0.117930071674 1
46 2.80543417378 0.345088893839 1
47 1.12644122649 0.0926972060289 1
48 1.63074519655 0.115218248003 1
49 2.00383947896 0.753323852914 1
50 2.66765286917 0.306705204516 1
51 1.75001812153 0.0653272849777 1
52 2.53092746663 0.398719813091 1
53 1.81573347922 0.879193805547 1
54 3.34210560675 0.113513775366 1
55 1.94677476032 0.0651024748802 1
56 2.00708351755 0.105311186798 1
57 0.746490612251 0.0582459684507 1
58 0.893331514538 0.2381560552 1
59 2.25078411168 0.077181448999 1
60 2.59252984113 19.9809439252 1
61 2.02589931651 0.0438454865725 1
62 1.67188423599 0.0801675170204 1
63 2.28342686047 0.147251367881 1
64 2.52367402735 0.052801653756 1
65 1.81704257481 0.0485872561968 1
66 2.08914420743 0.0739808287792 1
67 1.64686343314 0.0439523149963 1
68 1.62843826028 0.219671933392 1
69 1.84308100969 0.0533075268929 1
70 0.939996296145 0.0197029966428 1
