1 15.9451484356 0.388897840111
2 16.3021384375 0.345292283769 1
3 6.90568951172 0.168691126548 1
4 11.6866221837 0.244742229574 1
5 10.7040871479 0.309781190543 1
6 7.95530756863 0.216436318769 1
7 7.58468090152 0.463016887645 1
8 13.9800963199 0.324445898947 1
9 11.9928003946 2.71073961279 1
10 7.30927524488 0.147071520068 1
11 6.63634311746 0.274618595383 1
12 7.94985091599 0.275358683667 1
13 7.45118780267 0.200009105008 1
14 11.7493615869 0.373853544658 1
15 12.7051432033 0.369298662441 1
16 6.02348839486 0.145953328429 1
17 7.42422494175 0.230016807373 1
18 9.64503051085 0.246896750303 1
19 13.6566638149 1.03583579567 1
20 9.38405233834 0.524017966303 1
21 8.78146075438 0.417214712526 1
22 7.80257072517 0.180630810997 1
23 12.6397051215 0.276717243366 1
24 10.8669216687 0.24151423603 1
25 12.570419582 2.1339978358 1
26 11.6104230202 0.454264965601 1
27 9.06529488339 0.654505237622 1
28 9.1271936566 51.5054564449 1
29 7.46153306918 0.535969761791 1
30 9.00092063386 0.55375871956 1
31 10.2367593954 0.211629166965 1
32 5.55699718681 0.136469231444 1
33 8.27140431863 0.945884039407 1
34 5.75282823008 0.189347824942 1
35 7.57145193476 0.525424883018 1
36 12.9269747803 29.7828737419 1
37 11.4967771702 0.593705827956 1
38 7.5593496338 1.530160965 1
39 8.91357726751 0.450615111521 1
40 5.59073724187 0.468111086855 1
41 7.54778175877 1.03512176139 1
42 7.10241702082 0.147660218579 1
43 7.31936413253 6.67183391379 1
44 5.85559243491 0.200909560549 1
45 11.3536373317 0.283973543014 1
46 10.4247265305 0.282633035626 1
47 7.75919560687 0.228236966205 1
48 11.5170790102 0.389484122725 1
49 11.603147079 3.25948977027 1
50 10.5246503222 0.359082549862 1
51 8.84429590951 0.27561879006 1
52 7.88985005609 0.390625300454 1
53 11.4744326443 0.953500121273 1
54 7.77073632731 0.46501975617 1
55 6.24209500688 0.361435868779 1
56 11.4079125605 1.31100224583 1
57 6.47088601955 0.186179802789 1
58 8.04807643469 0.325299121158 1
59 8.34787161111 0.175132133194 1
60 7.51181451317 53.986194709 1
61 13.3582536499 0.470527609251 1
62 13.6215310575 3.92230094562 1
63 12.2136271768 0.575947411204 1
64 9.9527219235 0.220333864652 1
65 6.06378689778 0.153800566106 1
66 10.608458752 0.996992800291 1
67 13.3061212659 0.365811501335 1
68 8.98121861161 0.184662979717 1
69 11.8465955376 0.315517039327 1
70 14.6015274808 0.47728187968 1
71 10.8915606694 0.386327610252 1
72 8.22865206237 19.6770170266 1
73 11.7541333914 0.252959000704 1
74 11.3444074334 0.245234203166 1
75 14.7142268824 9.38442183198 1
76 7.8403072666 0.17394530779 1
77 12.3267035956 0.313495557515 1
78 6.06902954542 0.256538380239 1
79 8.91043902876 1.20363896356 1
80 13.2764380117 0.294005686429 1
81 8.0474359968 0.230142946225 1
82 12.2469635679 4.54623051975 1
83 9.13957794071 0.335859967881 1
84 8.82010875514 0.529724076079 1
85 6.6201112153 0.19445976416 1
86 7.08734185357 0.394327852546 1
87 7.26312124564 0.266751850183 1
88 8.71382553328 5.56779169485 1
89 14.4025992253 0.399676314437 1
90 11.7769244636 11.8670965344 1
91 11.5228267631 1.51157071452 1
92 10.7699829532 1.87472880899 1
93 16.4593686077 0.633162369829 1
94 10.778190624 0.220108629712 1
95 5.78957850859 0.178336588944 1
96 12.4266007528 1.83742282432 1
97 12.1448995362 0.254286082954 1
98 7.76031172984 0.489698496475 1
99 12.2930504947 0.601571487183 1
100 7.26879424757 16.2208546552 1
101 6.28134485648 0.168355238609 1
102 12.3083988305 0.829601013882 2 3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
103 13.1591318404 0.420617394365 102
104 8.28713059183 0.558592029286 102
105 9.50655991362 0.224179832802 102
106 6.94605620236 0.158364476475 102
107 12.3822952581 0.576252272341 102
108 8.94783851334 6.4844464008 102
109 10.9587924313 38.0577978547 102
110 12.3422953657 4.38751526621 102
111 12.6795438053 7.19031800127 102
112 8.26252931619 29.6773478921 102
113 11.3432899647 0.448660078883 102
114 7.94990502134 0.173001070379 102
115 14.9933925179 0.447670732493 102
116 3.5161647683 0.131430827973 102
117 10.3652080726 0.380919240728 102
118 11.6312512623 40.9908689706 102
119 10.1442907042 0.676608477256 102
120 10.0588205551 0.483951796397 102
121 9.67251383326 0.318333365179 102
122 11.5212378259 0.455593494713 102
123 12.2085377267 0.318844199233 102
124 8.78094831857 11.4254193062 102
125 10.3513293328 0.307477109367 102
126 13.5037299047 31.7541129968 102
127 7.45473876314 0.273142241142 102
128 8.95265272248 0.214393641411 102
129 14.4783797554 0.656926922181 102
130 9.01221972371 0.63594325801 102
131 9.32930777717 1.97898140958 102
132 8.31767215417 0.458433372737 102
133 6.25429785254 0.385407744854 102
134 10.9632112774 0.27720403933 102
135 8.59952568846 0.207561503414 102
136 11.1294231134 0.485802468983 102
137 10.5152406514 0.242165188461 102
138 5.94822123097 0.198623146421 102
139 9.44606968071 0.216206470172 102
140 13.7070598775 0.470529426647 102
141 6.66517265666 0.371779618996 102
142 9.46735813038 0.350309873315 102
143 6.80382848555 0.445529699763 102
144 10.1091741866 0.501459595338 102
145 8.00551279213 0.365896865681 102
146 6.85803075264 0.1738413184 102
147 10.2311145375 0.359880860985 102
148 12.4103418161 0.342121123951 102
149 12.999503195 0.296706558592 102
150 11.4408671521 0.308226352491 102
151 7.84331188647 0.271673115312 102
152 5.93157622084 0.145401331833 102
153 16.2161166641 6.843178603 102
154 12.438922704 0.313256560072 102
155 8.01725860599 0.225496106638 102
156 11.44640073 0.361717430007 102
157 8.88247511022 0.824349193482 102
158 8.59996391396 0.339584619317 102
159 11.0235464527 0.276858647977 102
160 4.74995696836 0.305909605529 102
161 9.69391905503 0.206767618691 102
162 6.85626155974 0.221245282212 102
163 7.10154972179 0.640513897785 102
164 13.3039853305 0.451826185166 102
165 13.18747549 0.308170292375 102
166 4.49020456528 0.321459768026 102
167 13.8612500524 0.339963957165 102
168 8.64262259905 0.19901931088 102
169 5.59537142617 0.113170125383 102
170 8.53279521042 6.91563464394 102
171 13.0574312603 27.601021108 102
172 9.91841242088 1.27946910882 102
173 8.69385568475 0.243596714267 102
174 10.3849694055 2.41603875883 102
175 7.55979016757 0.212451991434 102
176 8.1490884855 0.171592360799 102
177 10.6855709589 0.283308739954 102
178 12.2038676008 0.341038047409 102
179 10.8380302199 0.224000213932 102
180 12.6397380387 0.468057389898 102
181 8.3086296173 1.24565862682 102
182 11.5264465527 0.244415890916 102
183 6.90950958337 3.11427028424 102
184 5.85717722824 0.185821454772 102
185 6.47137692203 0.706982209288 102
186 10.2552219759 0.587158288177 102
187 3.97731592258 0.808854554612 102
188 9.98293190788 0.648440345063 102
189 8.28424379066 0.246729277875 102
190 10.1934193947 0.22210808691 102
191 10.5516204205 0.694256724315 102
192 11.4324858223 0.611990963261 102
193 7.75136198657 0.265770201179 102
194 10.3153295804 0.247713225759 102
195 10.9301933726 0.327453078084 102
196 8.59149946334 0.193547797332 102
197 7.3416547162 0.681136975454 102
198 9.48525785195 1.15372304958 102
199 13.9369482553 0.438243939892 102
200 8.151971058 0.303177328855 102
201 11.8651919952 0.605569049185 102
202 11.8253984374 0.254818078294 102
203 10.4283200024 10.2992365445 103 104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
204 9.42851587922 0.279334056058 203
205 10.6659313867 0.572268907335 203
206 7.59400392369 0.829512050397 203
207 6.70131602146 0.321936157365 203
208 11.25636471 1.57580772415 203
209 8.94818496497 7.94668171794 203
210 12.0161295827 4.27623358985 203
211 7.40150456109 0.624283756947 203
212 9.56343378339 22.9955059809 203
213 12.4046540421 0.443142895722 203
214 8.8628039844 0.271754717743 203
215 11.6547462778 0.400738174151 203
216 11.6291528416 1.42275206038 203
217 13.2954713577 0.72004636522 203
218 10.1727165603 0.211664962842 203
219 10.0887088663 0.440109669489 203
220 12.999215546 0.347212812017 203
221 8.68903772671 0.224438452288 203
222 7.13878197159 0.257748711978 203
223 6.42481686962 0.282311676693 203
224 14.6045438597 0.853235835073 203
225 10.6616631145 0.486177621202 203
226 6.31608813523 6.77499645695 203
227 7.03217455768 0.36883927521 203
228 14.5201878034 19.632127521 203
229 9.12193097592 0.192982255283 203
230 10.6084931584 0.249835019793 203
231 10.2525216477 0.474616394874 203
232 11.1786984599 0.230570744863 203
233 8.42486040114 0.325686309836 203
234 9.87878484818 0.382121403638 203
235 11.4242258975 0.409415966834 203
236 10.5169152961 0.838098553436 203
237 6.21224790773 0.318134201038 203
238 11.3810446044 0.318203118388 203
239 10.0891757478 0.79546649764 203
240 8.18835641072 2.23206741182 203
241 15.7598582598 0.375006441225 203
242 11.1748896035 0.696220625731 203
243 9.07477761798 0.31483014253 203
244 7.0606929477 3.78828848698 203
245 8.75649821852 0.298570804965 203
246 15.092250725 1.31373805887 203
247 10.4696561018 0.867093704643 203
248 9.50049534394 0.532325817721 203
249 8.95860519501 0.613033306108 203
250 8.77107808583 0.77089107478 203
251 8.05642911136 0.626499361779 203
252 10.0393502479 0.804016388683 203
253 7.50657476427 2.45337872112 203
254 9.6547330076 0.537102615447 203
255 9.99170235332 20.7167586434 203
256 11.9189524221 0.273818747843 203
257 8.59160259336 0.183412505862 203
258 10.5145923506 0.322989551414 203
259 6.87219619167 0.160221757289 203
260 8.68940084175 0.195389740072 203
261 8.28019887905 0.279365406305 203
262 5.63938065178 0.151037634654 203
263 9.50790003099 0.219679903864 203
264 14.3353195515 0.657795223555 203
265 13.3838236883 0.682080512581 203
266 12.1113299391 0.616580555011 203
267 9.89141734217 1.48704526762 203
268 12.8393743328 0.434823402646 203
269 10.583653078 0.357061385747 203
270 9.01735836333 0.701063689652 203
271 11.9034902853 0.945501413155 203
272 10.3970439568 0.40136501817 203
273 10.3577734983 0.243663008812 203
274 13.1359375816 30.1869580548 203
275 6.60601280359 0.176600861795 203
276 10.8179149037 0.841855197634 203
277 16.2002908364 0.611263059943 203
278 13.1750449035 0.31952782829 203
279 12.9208169322 0.325665044197 203
280 13.9156114884 0.630229257112 203
281 9.50384544748 1.74343726656 203
282 13.5444783395 2.18594273034 203
283 9.10554887785 0.438230596914 203
284 4.49044889184 2.75768309298 203
285 11.3203226059 0.322027721916 203
286 8.48060212557 0.482007387682 203
287 9.93070221294 0.22762752679 203
288 8.91607988301 0.270073796796 203
