1 1.97834399114 0.0544998478617
2 2.77748215709 0.815839052486 1
3 2.09166195566 0.104117000207 1
4 2.09188953732 0.191846508585 1
5 2.05872169717 0.0565563711331 1
6 3.02779005268 0.126166951495 1
7 2.48534828214 2.1014388617 1
8 1.06976636877 0.0383319111038 1
9 1.98408699468 0.0451274160142 1
10 2.02568937151 0.227755808391 1
11 2.27709336268 0.0589717493674 1
12 1.38492985993 3.14425950585 1
13 2.50080570619 0.0734874936349 1
14 2.43751838923 0.243577039075 1
15 2.23602989703 0.300440760271 1
16 2.2714654015 0.0792247218378 1
17 2.30863389101 0.164128880791 1
18 2.98260113216 9.79358944067 1
19 1.92189417542 0.0485344451647 1
20 1.57240932141 0.0762155269399 1
21 1.88811783173 0.24513350971 1
22 1.67095297289 0.423145940848 1
23 2.45487518577 0.0611689997989 1
24 2.39013342899 0.0606407495666 1
25 1.95167154981 0.103127082234 1
26 2.84698147404 0.0616046570124 1
27 1.33481443541 0.0270223379196 1
28 2.03646149265 0.105125329408 1
29 1.71714626828 1.0155452144 1
30 2.04893451245 0.266620432596 1
31 2.38400143582 0.757549168216 1
32 1.56880619224 0.0364921838634 1
33 2.25381704148 0.056272975132 1
34 0.82200102412 0.0330757762814 1
35 1.90047322716 0.0961921958507 1
36 2.16362957259 0.178865935542 1
37 2.10441082414 0.362878099239 1
38 2.2787942693 0.0482428556589 1
39 2.39896682856 0.0532380438008 1
40 2.20484159039 0.106316777151 1
41 1.66004595109 0.0500520953679 1
42 1.32073676075 6.91992270233 1
43 1.56793945691 0.0457172268726 1
44 1.96805277907 1.04911429058 1
45 2.29933739894 0.106006309189 1
46 3.23745765963 0.536688906296 1
47 2.8975287319 0.0957075830571 1
48 1.88195859019 0.075239967803 1
49 1.39031003818 0.0419721377752 1
50 1.39041032899 0.0308216966867 1
51 1.45457515244 0.0520133847171 1
52 1.73758792542 0.0499348145472 1
53 1.57036486655 9.38628398334 1
54 1.48328984121 0.0464196520808 1
55 2.87821571432 0.148432084337 1
56 1.82305828029 0.10600056367 1
57 2.15376359698 1.07850082698 1
58 2.24179352791 0.0629783323546 1
59 2.52956330065 0.157782127628 1
