name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	2048.633802000	1
cnt_ready	2048.703884000	1
cnt_ready	2048.708628000	0
cnt_submitted	2048.708628000	0
5	2048.709385000	156.176015000	0.000000000	156.174950000
cnt_submitted	2048.715111000	1
cnt_submitted	2048.782272000	2
cnt_submitted	2048.785990000	3
cnt_submitted	2048.789535000	4
cnt_submitted	2048.792934000	5
cnt_submitted	2048.796493000	6
cnt_submitted	2048.799916000	7
cnt_submitted	2048.807685000	8
cnt_submitted	2048.844766000	9
cnt_submitted	2048.952776000	10
cnt_submitted	2048.956971000	11
cnt_submitted	2048.960694000	12
cnt_submitted	2048.965576000	13
cnt_submitted	2048.969575000	14
cnt_submitted	2048.976210000	15
cnt_submitted	2048.980339000	16
cnt_submitted	2048.984151000	17
cnt_submitted	2048.987801000	18
cnt_submitted	2048.992691000	19
cnt_submitted	2048.996274000	20
cnt_submitted	2049.002546000	21
cnt_submitted	2049.006706000	22
cnt_submitted	2049.010361000	23
cnt_submitted	2049.014123000	24
cnt_submitted	2049.018716000	25
cnt_submitted	2049.024955000	26
cnt_submitted	2049.028040000	27
cnt_submitted	2049.032898000	28
cnt_submitted	2049.036474000	29
cnt_submitted	2049.042599000	30
cnt_submitted	2049.045769000	31
cnt_submitted	2049.050363000	32
cnt_submitted	2049.056582000	33
cnt_submitted	2049.059732000	34
cnt_submitted	2049.065766000	35
cnt_submitted	2049.072077000	36
cnt_submitted	2049.076148000	37
cnt_submitted	2049.079643000	38
cnt_submitted	2049.083011000	39
cnt_submitted	2049.087273000	40
cnt_submitted	2049.090624000	41
cnt_submitted	2049.096564000	42
cnt_submitted	2049.102649000	43
cnt_submitted	2049.106173000	44
cnt_submitted	2049.110152000	45
cnt_submitted	2049.115115000	46
cnt_submitted	2049.119097000	47
cnt_submitted	2049.124294000	48
cnt_submitted	2049.130721000	49
cnt_submitted	2049.134085000	50
cnt_submitted	2049.139097000	51
cnt_submitted	2049.143027000	52
cnt_submitted	2049.147887000	53
cnt_submitted	2049.154321000	54
cnt_submitted	2049.157703000	55
cnt_submitted	2049.162570000	56
cnt_submitted	2049.166558000	57
cnt_submitted	2049.172854000	58
cnt_submitted	2049.176251000	59
cnt_submitted	2049.181364000	60
cnt_submitted	2049.191328000	61
cnt_submitted	2049.194832000	62
cnt_submitted	2049.201367000	63
cnt_submitted	2049.207365000	64
cnt_submitted	2049.211156000	65
cnt_submitted	2049.214588000	66
cnt_submitted	2049.219156000	67
cnt_submitted	2049.222571000	68
cnt_submitted	2049.225894000	69
cnt_submitted	2049.231887000	70
cnt_submitted	2049.236350000	71
cnt_submitted	2049.240327000	72
cnt_submitted	2049.245280000	73
cnt_submitted	2049.249275000	74
cnt_submitted	2049.255818000	75
cnt_submitted	2049.260245000	76
cnt_submitted	2049.264095000	77
cnt_submitted	2049.269091000	78
cnt_submitted	2049.275665000	79
cnt_submitted	2049.279067000	80
cnt_submitted	2049.316579000	81
cnt_submitted	2049.325286000	82
cnt_submitted	2049.328865000	83
cnt_submitted	2049.336277000	84
cnt_submitted	2049.342243000	85
cnt_submitted	2049.345125000	86
cnt_submitted	2049.349639000	87
cnt_submitted	2049.352981000	88
cnt_submitted	2049.357284000	89
cnt_submitted	2049.363207000	90
cnt_submitted	2049.366664000	91
cnt_submitted	2049.371669000	92
cnt_submitted	2049.375573000	93
cnt_submitted	2049.382100000	94
cnt_submitted	2049.385442000	95
cnt_submitted	2049.390406000	96
cnt_submitted	2049.398023000	97
cnt_submitted	2049.401373000	98
cnt_submitted	2049.407920000	99
cnt_submitted	2049.413744000	100
cnt_submitted	2049.417614000	101
cnt_submitted	2049.420986000	102
cnt_submitted	2049.425445000	103
cnt_submitted	2049.431292000	104
cnt_submitted	2049.434699000	105
cnt_submitted	2049.440606000	106
cnt_submitted	2049.447099000	107
cnt_submitted	2049.450460000	108
cnt_submitted	2049.456941000	109
cnt_submitted	2049.465533000	110
cnt_submitted	2049.468349000	111
cnt_submitted	2049.472719000	112
cnt_submitted	2049.478523000	113
cnt_submitted	2049.481907000	114
cnt_submitted	2049.488335000	115
cnt_submitted	2049.494286000	116
cnt_submitted	2049.498137000	117
cnt_submitted	2049.504103000	118
cnt_submitted	2049.510084000	119
cnt_ready	2051.119194000	1
cnt_ready	2051.122053000	0
cnt_submitted	2051.122053000	118
cnt_ready	2051.122123000	1
4	2051.123717000	162.589649000	0.000000000	162.588278000
cnt_ready	2051.123844000	2
cnt_ready	2051.125479000	3
cnt_ready	2051.127010000	4
cnt_ready	2051.128590000	5
cnt_ready	2051.130110000	6
cnt_ready	2051.148747000	5
cnt_submitted	2051.148747000	117
cnt_ready	2051.201412000	4
cnt_submitted	2051.201412000	116
1	2051.202109000	180.010353000	0.000000000	180.008048000
cnt_ready	2051.206516000	3
cnt_submitted	2051.206516000	115
cnt_ready	2051.207427000	2
cnt_submitted	2051.207427000	114
7	2051.207559000	142.673721000	0.000000000	142.669049000
0	2051.208248000	180.107673000	0.000000000	180.089155000
cnt_ready	2051.214198000	1
cnt_submitted	2051.214198000	113
6	2051.214960000	146.680120000	0.000000000	146.678955000
cnt_ready	2051.218790000	0
cnt_submitted	2051.218790000	112
3	2051.219462000	166.553536000	0.000000000	166.550827000
cnt_ready	2067.355083000	1
cnt_ready	2067.357055000	0
cnt_submitted	2067.357055000	111
2	2067.357683000	186.811814000	0.000000000	186.809496000
cnt_ready	2080.642679000	1
cnt_ready	2080.646152000	2
cnt_ready	2080.665609000	1
cnt_submitted	2080.665609000	110
cnt_ready	2080.787058000	2
cnt_ready	2080.788977000	3
cnt_ready	2080.790487000	4
cnt_ready	2080.797118000	3
cnt_submitted	2080.797118000	109
cnt_ready	2080.802330000	2
cnt_submitted	2080.802330000	108
cnt_ready	2084.609737000	1
cnt_submitted	2084.609737000	107
cnt_ready	2084.611688000	2
cnt_ready	2084.614007000	3
cnt_ready	2084.615561000	4
cnt_ready	2084.617452000	5
cnt_ready	2084.629690000	6
cnt_ready	2084.631858000	5
cnt_submitted	2084.631858000	106
cnt_ready	2084.631919000	6
cnt_ready	2084.633620000	7
cnt_ready	2084.635300000	8
cnt_ready	2084.636939000	9
cnt_ready	2084.649451000	8
cnt_submitted	2084.649451000	105
cnt_ready	2084.660657000	9
cnt_ready	2084.662624000	10
cnt_ready	2084.664176000	11
