name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	3508.519932000	1
cnt_ready	3508.920414000	1
cnt_ready	3508.924401000	0
cnt_submitted	3508.924401000	0
4	3508.925378000	1637.666405000	0.000000000	1637.665348000
cnt_submitted	3508.938227000	1
cnt_submitted	3532.506659000	2
cnt_submitted	3532.513549000	3
cnt_submitted	3532.517993000	4
cnt_submitted	3532.522168000	5
cnt_submitted	3532.527436000	6
cnt_submitted	3532.531570000	7
cnt_submitted	3532.535292000	8
cnt_submitted	3532.539204000	9
cnt_submitted	3532.543560000	10
cnt_submitted	3532.547567000	11
cnt_submitted	3532.551246000	12
cnt_submitted	3532.554896000	13
cnt_submitted	3532.558735000	14
cnt_submitted	3532.562217000	15
cnt_submitted	3532.565867000	16
cnt_submitted	3532.569675000	17
cnt_submitted	3532.574223000	18
cnt_submitted	3532.578193000	19
cnt_submitted	3532.581909000	20
cnt_submitted	3532.586042000	21
cnt_submitted	3532.590136000	22
cnt_submitted	3532.593539000	23
cnt_submitted	3532.597183000	24
cnt_submitted	3532.600932000	25
cnt_submitted	3532.604833000	26
cnt_submitted	3532.608981000	27
cnt_submitted	3532.612579000	28
cnt_submitted	3532.616509000	29
cnt_submitted	3532.619920000	30
cnt_submitted	3532.623356000	31
cnt_submitted	3532.626888000	32
cnt_submitted	3532.631074000	33
cnt_submitted	3532.635230000	34
cnt_submitted	3532.638933000	35
cnt_submitted	3532.642540000	36
cnt_submitted	3532.646369000	37
cnt_submitted	3532.650063000	38
cnt_submitted	3532.653515000	39
cnt_submitted	3532.657440000	40
cnt_submitted	3532.660920000	41
cnt_submitted	3532.664429000	42
cnt_submitted	3532.667869000	43
cnt_submitted	3532.671633000	44
cnt_submitted	3532.675265000	45
cnt_submitted	3532.678842000	46
cnt_submitted	3532.682361000	47
cnt_submitted	3532.685914000	48
cnt_submitted	3532.689639000	49
cnt_submitted	3532.698690000	50
cnt_submitted	3532.766831000	51
cnt_submitted	3532.892354000	52
cnt_submitted	3532.896815000	53
cnt_submitted	3532.901356000	54
cnt_submitted	3532.905751000	55
cnt_submitted	3532.910038000	56
cnt_submitted	3532.914314000	57
cnt_submitted	3532.919185000	58
cnt_submitted	3532.923936000	59
cnt_submitted	3532.928384000	60
cnt_submitted	3532.932497000	61
cnt_submitted	3532.937303000	62
cnt_submitted	3532.941852000	63
cnt_submitted	3532.946403000	64
cnt_submitted	3532.951263000	65
cnt_submitted	3532.955650000	66
cnt_submitted	3532.960506000	67
cnt_submitted	3532.964911000	68
cnt_submitted	3532.969256000	69
cnt_submitted	3532.973750000	70
cnt_submitted	3532.978235000	71
cnt_submitted	3532.982591000	72
cnt_submitted	3532.987282000	73
cnt_submitted	3532.991653000	74
cnt_submitted	3532.996125000	75
cnt_submitted	3533.000450000	76
cnt_submitted	3533.004664000	77
cnt_submitted	3533.008978000	78
cnt_submitted	3533.013433000	79
cnt_submitted	3533.017710000	80
cnt_submitted	3533.021969000	81
cnt_submitted	3533.026568000	82
cnt_submitted	3533.031219000	83
cnt_submitted	3533.035253000	84
cnt_submitted	3533.039759000	85
cnt_submitted	3533.044425000	86
cnt_submitted	3533.048482000	87
cnt_submitted	3533.052809000	88
cnt_submitted	3533.057534000	89
cnt_submitted	3533.062226000	90
cnt_submitted	3533.066545000	91
cnt_submitted	3533.070611000	92
cnt_submitted	3533.075130000	93
cnt_submitted	3533.079608000	94
cnt_submitted	3533.083622000	95
cnt_submitted	3533.088099000	96
cnt_submitted	3533.092907000	97
cnt_submitted	3533.097400000	98
cnt_submitted	3533.104207000	99
cnt_submitted	3533.108008000	100
cnt_submitted	3533.112148000	101
cnt_submitted	3533.116385000	102
cnt_submitted	3533.120724000	103
cnt_submitted	3533.124793000	104
cnt_submitted	3533.129054000	105
cnt_submitted	3533.133253000	106
cnt_submitted	3533.137592000	107
cnt_submitted	3533.141717000	108
cnt_submitted	3533.146219000	109
cnt_submitted	3533.150333000	110
cnt_submitted	3533.154747000	111
cnt_submitted	3533.158991000	112
cnt_submitted	3533.163523000	113
cnt_submitted	3533.167986000	114
cnt_submitted	3533.172441000	115
cnt_submitted	3533.176566000	116
cnt_submitted	3533.180944000	117
cnt_submitted	3533.185631000	118
cnt_submitted	3533.189714000	119
cnt_submitted	3533.194327000	120
cnt_submitted	3533.198551000	121
cnt_submitted	3533.202857000	122
cnt_submitted	3533.207326000	123
cnt_submitted	3533.211475000	124
cnt_submitted	3533.215651000	125
cnt_submitted	3533.220018000	126
cnt_submitted	3533.224169000	127
cnt_submitted	3533.228849000	128
cnt_submitted	3533.233214000	129
cnt_submitted	3533.237469000	130
cnt_submitted	3533.241802000	131
cnt_submitted	3533.246297000	132
cnt_submitted	3533.250383000	133
cnt_submitted	3533.254439000	134
cnt_submitted	3533.258875000	135
cnt_submitted	3533.263215000	136
cnt_submitted	3533.267423000	137
cnt_submitted	3533.272347000	138
cnt_submitted	3533.276441000	139
cnt_submitted	3533.280537000	140
cnt_submitted	3533.284941000	141
cnt_submitted	3533.288919000	142
cnt_submitted	3533.293119000	143
cnt_submitted	3533.297442000	144
cnt_submitted	3533.301550000	145
cnt_submitted	3533.305952000	146
cnt_submitted	3533.312361000	147
cnt_submitted	3533.315922000	148
cnt_submitted	3533.319832000	149
cnt_submitted	3533.324158000	150
cnt_submitted	3533.328347000	151
cnt_submitted	3533.332393000	152
cnt_submitted	3533.336847000	153
cnt_submitted	3533.341059000	154
cnt_submitted	3533.345406000	155
cnt_submitted	3533.349766000	156
cnt_submitted	3533.353969000	157
cnt_submitted	3533.358186000	158
cnt_submitted	3533.362192000	159
cnt_submitted	3533.366443000	160
cnt_submitted	3533.370712000	161
cnt_submitted	3533.375146000	162
cnt_submitted	3533.379100000	163
cnt_submitted	3533.383249000	164
cnt_submitted	3533.388146000	165
cnt_submitted	3533.392800000	166
cnt_submitted	3533.397118000	167
cnt_submitted	3533.401296000	168
cnt_submitted	3533.405350000	169
cnt_submitted	3533.409570000	170
cnt_submitted	3533.413812000	171
cnt_submitted	3533.418121000	172
cnt_submitted	3533.422217000	173
cnt_submitted	3533.426317000	174
cnt_submitted	3533.430790000	175
cnt_submitted	3533.435117000	176
cnt_submitted	3533.439223000	177
cnt_submitted	3533.443572000	178
cnt_submitted	3533.448118000	179
cnt_submitted	3533.452648000	180
cnt_submitted	3533.456694000	181
