93896,93897
93897,93796 91345
93796,93795 91295 91345
93847,93796 91345 91346
94136,94137
94137,93801 91595
93801,93795 91295 91595
93946,93947
93947,93797 91395
93797,93795 91295 91395
93995,93996
93996,93798 91445
93798,93795 91295 91445
94090,94091
94091,93800 91545
93800,93795 91295 91545
94310,94311
94311,93805 91795
93805,93795 91295 91795
94468,94469
94043,94044
94044,93799 91495
94469,93809 91995
93799,93795 91295 91495
93809,93795 91295 91995
94045,93800 91545 91550
93948,93798 91445 91448
94181,94182
94182,93802 91645
93802,93795 91295 91645
93898,93797 91395 91397
93851,93800 91545 93796 91345 91546
93901,93800 91545 93797 91395 91547
94351,94352
94352,93806 91845
93806,93795 91295 91845
93848,93797 91395 93796 91345 91396
94092,93801 91595 91601
93849,93798 91445 93796 91345 91446
93852,93801 91595 93796 91345 91596
93997,93799 91495 91499
93899,93798 91445 93797 91395 91447
93850,93799 91495 93796 91345 91496
93900,93799 91495 93797 91395 91497
93950,93800 91545 93798 91445 91548
93949,93799 91495 93798 91445 91498
93956,93806 91845 93798 91445 91848
94312,93806 91845 91856
94270,93805 91795 91805
93860,93809 91995 93796 91345 91996
94138,93802 91645 91652
93998,93800 91545 93799 91495 91549
93856,93805 91795 93796 91345 91796
94000,93802 91645 93799 91495 91649
94225,94226
94226,93803 91695
93803,93795 91295 91695
94541,94542
94542,93811 92095
93811,93795 91295 92095
93902,93801 91595 93797 91395 91597
93910,93809 91995 93797 91395 91997
93999,93801 91595 93799 91495 91599
93853,93802 91645 93796 91345 91646
94051,93806 91845 93800 91545 91850
94001,93803 91695 93799 91495 91699
94183,93803 91695 91703
94507,93811 92095 92111
93959,93809 91995 93798 91445 91998
94097,93806 91845 93801 91595 91851
94391,94392
94392,93807 91895
93807,93795 91295 91895
93906,93805 91795 93797 91395 91797
93857,93806 91845 93796 91345 91846
94430,94431
94431,93808 91945
93808,93795 91295 91945
93907,93806 91845 93797 91395 91847
93955,93805 91795 93798 91445 91798
94268,94269
94269,93804 91745
93804,93795 91295 91745
93858,93807 91895 93796 91345 91896
93951,93801 91595 93798 91445 91598
94003,93805 91795 93799 91495 91799
94048,93803 91695 93800 91545 91700
94432,93809 91995 92009
94094,93803 91695 93801 91595 91701
93903,93802 91645 93797 91395 91647
93908,93807 91895 93797 91395 91897
93859,93808 91945 93796 91345 91946
94004,93806 91845 93799 91495 91849
93845,93846
93846,93795 91295
93795,91295
94005,93807 91895 93799 91495 91899
94141,93805 91795 93802 91645 91802
94007,93809 91995 93799 91495 91999
94142,93806 91845 93802 91645 91852
93854,93803 91695 93796 91345 91696
94227,93804 91745 91754
93952,93802 91645 93798 91445 91648
94505,94506
94506,93810 92045
94610,94611
93810,93795 91295 92045
94611,93813 92195
93813,93795 91295 92195
93912,93811 92095 93797 91395 92097
94050,93805 91795 93800 91545 91800
94353,93807 91895 91907
95219,95220
95220,95170 91346
95170,93847 91346
94002,93804 91745 93799 91495 91749
94393,93808 91945 91958
94049,93804 91745 93800 91545 91750
94095,93804 91745 93801 91595 91751
94054,93809 91995 93800 91545 92000
93864,93813 92195 93796 91345 92196
94228,93805 91795 93804 91745 91804
94009,93811 92095 93799 91495 92099
93914,93813 92195 93797 91395 92197
93904,93803 91695 93797 91395 91697
95318,95319
95319,95172 91446
95172,95170 91346 93849 91446
94675,94676
94676,93815 92295
93815,93795 91295 92295
95366,95367
95367,95173 91496
95173,95170 91346 93850 91496
93855,93804 91745 93796 91345 91746
95271,95172 91446 93948 91448
94046,93801 91595 93800 91545 91600
95320,95173 91496 93997 91499
95051,95052
95052,93831 93095
93831,93795 91295 93095
93953,93803 91695 93798 91445 91698
95272,95173 91496 95172 91446 93949 91498
93905,93804 91745 93797 91395 91747
93909,93808 91945 93797 91395 91947
94047,93802 91645 93800 91545 91650
94096,93805 91795 93801 91595 91801
93954,93804 91745 93798 91445 91748
93958,93808 91945 93798 91445 91948
94093,93802 91645 93801 91595 91651
94139,93803 91695 93802 91645 91702
93861,93810 92045 93796 91345 92046
95000,95001
95001,93828 92945
93828,93795 91295 92945
93957,93807 91895 93798 91445 91898
94140,93804 91745 93802 91645 91752
94145,93809 91995 93802 91645 92002
93862,93811 92095 93796 91345 92096
94055,93810 92045 93800 91545 92050
94052,93807 91895 93800 91545 91900
95156,95157
95157,93841 93595
93841,93795 91295 93595
95105,95106
94271,93806 91845 93805 91795 91855
95106,93835 93295
93835,93795 91295 93295
94184,93804 91745 93803 91695 91753
94101,93810 92045 93801 91595 92051
94098,93807 91895 93801 91595 91901
94578,93813 92195 92213
95143,95144
93866,93815 92295 93796 91345 92296
95144,93839 93495
93839,93795 91295 93495
95150,95151
95151,93840 93545
93840,93795 91295 93545
95413,95414
95066,95067
95414,95174 91546
95067,93832 93145
93832,93795 91295 93145
95116,95117
95117,93836 93345
93836,93795 91295 93345
95174,95170 91346 93851 91546
94706,94707
94707,93816 92345
93816,93795 91295 92345
94056,93811 92095 93800 91545 92100
95791,95792
95792,95183 91996
95183,95170 91346 93860 91996
94645,93815 92295 92315
94961,94962
94962,93826 92845
93826,93795 91295 92845
95753,95754
94983,93828 92945 92978
95037,93831 93095 93131
93963,93813 92195 93798 91445 92198
94102,93811 92095 93801 91595 92101
94272,93807 91895 93805 91795 91905
95754,95182 91946
95182,95170 91346 93859 91946
95459,95460
95080,95081
95081,93833 93195
93833,93795 91295 93195
94231,93808 91945 93804 91745 91954
95460,95175 91596
95175,95170 91346 93852 91596
95828,95829
95829,95184 92046
95184,95170 91346 93861 92046
95933,95934
95934,95187 92196
95187,95170 91346 93864 92196
95161,95162
95162,93842 93645
93842,93795 91295 93645
95135,95136
95093,95094
95136,93838 93445
95094,93834 93245
93838,93795 91295 93445
93834,93795 91295 93245
95368,95174 91546 94045 91550
95035,95036
95036,93830 93045
93830,93795 91295 93045
95998,95999
95999,95189 92296
95189,95170 91346 93866 92296
95633,95634
94643,94644
95634,95179 91796
94644,93814 92245
95179,95170 91346 93856 91796
93814,93795 91295 92245
95269,95270
95270,95171 91396
95171,95170 91346 93848 91396
94576,94577
94577,93812 92145
93812,93795 91295 92145
95165,95166
95166,93843 93695
93843,93795 91295 93695
95224,95174 91546 95171 91396 93901 91547
95082,93834 93245 93284
95158,93842 93645 93692
95716,95182 91946 94393 91958
95107,93836 93345 93386
95714,95715
95715,95181 91896
95181,95170 91346 93858 91896
95674,95675
95675,95180 91846
95180,95170 91346 93857 91846
95095,93835 93295 93335
95864,95865
95865,95185 92096
95185,95170 91346 93862 92096
95229,95179 91796 95171 91396 93906 91797
94006,93808 91945 93799 91495 91949
95128,93838 93445 93488
94736,94737
95145,93840 93545 93590
94737,93817 92395
95053,93832 93145 93182
93817,93795 91295 92395
93961,93811 92095 93798 91445 92098
95548,95549
95549,95177 91696
95177,95170 91346 93854 91696
95415,95175 91596 94092 91601
95137,93839 93495 93539
94011,93813 92195 93799 91495 92199
95227,95177 91696 95171 91396 93904 91697
95230,95180 91846 95171 91396 93907 91847
95276,95177 91696 95172 91446 93953 91698
95231,95181 91896 95171 91396 93908 91897
95327,95180 91846 95173 91496 94004 91849
95591,95592
95592,95178 91746
95178,95170 91346 93855 91746
94146,93810 92045 93802 91645 92052
93916,93815 92295 93797 91395 92297
95279,95180 91846 95172 91446 93956 91848
95222,95172 91446 95171 91396 93899 91447
