38617,38618
38618,38468 35968
38468,38466 35966 35968
38569,38468 35968 36068
38567,38568
38568,38467 35967
38467,38466 35966 35967
38518,38467 35967 36017
38570,38468 35968 38469 35969 36069
38519,38467 35967 38468 35968 36018
38714,38715
38715,38470 35970
38470,38466 35966 35970
38666,38667
38667,38469 35969
38469,38466 35966 35969
38668,38470 35970 36170
38521,38467 35967 38470 35970 36020
38520,38467 35967 38469 35969 36019
38516,38517
38517,38466 35966
38466,35966
38807,38808
38808,38472 35972
38472,38466 35966 35972
38896,38897
38897,38474 35974
38474,38466 35966 35974
38619,38469 35969 36119
38852,38853
38853,38473 35973
38473,38466 35966 35973
38523,38467 35967 38472 35972 36022
39022,39023
39023,38477 35977
38477,38466 35966 35977
38573,38468 35968 38472 35972 36072
38525,38467 35967 38474 35974 36024
38524,38467 35967 38473 35973 36023
38983,38477 35977 36527
39890,39891
39891,39841 36017
39841,38518 36017
38528,38467 35967 38477 35977 36027
38578,38468 35968 38477 35977 36077
38761,38762
38762,38471 35971
38471,38466 35966 35971
38763,38472 35972 36272
38522,38467 35967 38471 35971 36021
38809,38473 35973 36323
40084,40085
40085,39845 36021
39845,39841 36017 38522 36021
38571,38468 35968 38470 35970 36070
39942,39843 36019 38619 36119
38620,38469 35969 38470 35970 36120
38854,38474 35974 36374
38621,38469 35969 38471 35971 36121
38622,38469 35969 38472 35972 36122
38981,38982
38982,38476 35976
38476,38466 35966 35976
39989,39990
39990,39843 36019
39843,39841 36017 38520 36019
40175,40176
40176,39847 36023
39847,39841 36017 38524 36023
38575,38468 35968 38474 35974 36074
38939,38940
38940,38475 35975
38475,38466 35966 35975
38574,38468 35968 38473 35973 36073
40219,40220
40220,39848 36024
39848,39841 36017 38525 36024
39940,39941
39941,39842 36018
39842,39841 36017 38519 36018
38716,38471 35971 36221
39892,39842 36018 38569
40345,40346
40346,39851 36027
39851,39841 36017 38528 36027
38627,38469 35969 38477 35977 36127
40037,40038
40038,39844 36020
39844,39841 36017 38521 36020
38572,38468 35968 38471 35971 36071
39893,39842 36018 39843 36019 38570 36069
39991,39844 36020 38668 36170
39897,39842 36018 39847 36023 38574 36073
39898,39842 36018 39848 36024 38575 36074
40306,39851 36027 38983 36527
40130,40131
40131,39846 36022
39846,39841 36017 38523 36022
39894,39842 36018 39844 36020 38571 36070
39176,39177
39177,38481 35981
38481,38466 35966 35981
39901,39842 36018 39851 36027 38578 36077
