38761,38762
38762,38471 35971
38471,38466 35966 35971
38714,38715
38715,38470 35970
38470,38466 35966 35970
38668,38470 35970 36170
38669,38470 35970 38471 35971 36171
38716,38471 35971 36221
38852,38853
38853,38473 35973
38473,38466 35966 35973
38571,38468 35968 38470 35970 36070
38671,38470 35970 38473 35973 36173
38939,38940
38617,38618
38940,38475 35975
38618,38468 35968
38475,38466 35966 35975
38468,38466 35966 35968
38896,38897
38807,38808
38897,38474 35974
38808,38472 35972
38474,38466 35966 35974
38472,38466 35966 35972
38717,38471 35971 38472 35972 36222
38765,38472 35972 38474 35974 36274
38809,38473 35973 36323
38572,38468 35968 38471 35971 36071
38854,38474 35974 36374
38573,38468 35968 38472 35972 36072
38670,38470 35970 38472 35972 36172
38898,38475 35975 36425
38722,38471 35971 38477 35977 36227
38672,38470 35970 38474 35974 36174
38718,38471 35971 38473 35973 36223
38619,38469 35969 36119
38576,38468 35968 38475 35975 36075
38621,38469 35969 38471 35971 36121
38813,38473 35973 38477 35977 36327
39022,39023
39023,38477 35977
38477,38466 35966 35977
38578,38468 35968 38477 35977 36077
39407,39408
39408,38488
38770,38472 35972 38479 35979 36279
38632,38469 35969 38482 35982 36132
38629,38469 35969 38479 35979 36129
38620,38469 35969 38470 35970 36120
38814,38473 35973 38478 35978 36328
38766,38472 35972 38475 35975 36275
38763,38472 35972 36272
38569,38468 35968 36068
38628,38469 35969 38478 35978 36128
38686,38470 35970 38488 35988 36188
38985,38477 35977 38479 35979 36529
38902,38475 35975 38479 35979 36429
38768,38472 35972 38477 35977 36277
38855,38474 35974 38475 35975 36375
38574,38468 35968 38473 35973 36073
38818,38473 35973 38482 35982 36332
38824,38473 35973 38488 35988 36338
39212,39213
39213,38482 35982
38905,38475 35975 38482 35982 36432
38482,38466 35966 35982
38858,38474 35974 38478 35978 36378
38719,38471 35971 38474 35974 36224
38822,38473 35973 38486 35986 36336
38868,38474 35974 38488 35988 36388
38983,38477 35977 36527
38859,38474 35974 38479 35979 36379
38624,38469 35969 38474 35974 36124
38676,38470 35970 38478 35978 36178
38682,38470 35970 38484 35984 36184
38862,38474 35974 38482 35982 36382
38779,38472 35972 38488 35988 36288
38488,38466 35966 35988
38866,38474 35974 38486 35986 36386
38666,38667
38667,38469 35969
38469,38466 35966 35969
38680,38470 35970 38482 35982 36182
38570,38468 35968 38469 35969 36069
38684,38470 35970 38486 35986 36186
39346,39347
39347,38486 35986
38486,38466 35966 35986
38589,38468 35968 38488 35988 36088
38675,38470 35970 38477 35977 36177
38634,38469 35969 38484 35984 36134
38623,38469 35969 38473 35973 36123
39062,39063
39063,38478 35978
38478,38466 35966 35978
38729,38471 35971 38484 35984 36234
39101,39102
39102,38479 35979
38479,38466 35966 35979
