38617,38618
38618,38468 35968
38468,38466 35966 35968
38569,38468 35968 36068
38567,38568
38568,38467 35967
38467,38466 35966 35967
38519,38467 35967 38468 35968 36018
38518,38467 35967 36017
38516,38517
38517,38466 35966
38466,35966
38666,38667
38667,38469 35969
38469,38466 35966 35969
38807,38808
38808,38472 35972
38472,38466 35966 35972
38981,38982
38982,38476 35976
38476,38466 35966 35976
38852,38853
38853,38473 35973
38473,38466 35966 35973
38619,38469 35969 36119
38520,38467 35967 38469 35969 36019
38570,38468 35968 38469 35969 36069
38763,38472 35972 36272
38523,38467 35967 38472 35972 36022
38809,38473 35973 36323
39890,39891
39891,39841 36017
39841,38518 36017
38620,38469 35969 38470 35970 36120
38573,38468 35968 38472 35972 36072
38524,38467 35967 38473 35973 36023
38622,38469 35969 38472 35972 36122
38574,38468 35968 38473 35973 36073
38623,38469 35969 38473 35973 36123
39989,39990
39990,39843 36019
39843,39841 36017 38520 36019
38577,38468 35968 38476 35976 36076
38764,38472 35972 38473 35973 36273
40130,40131
40131,39846 36022
39846,39841 36017 38523 36022
39942,39843 36019 38619 36119
39139,39140
38714,38715
38715,38470 35970
38470,38466 35966 35970
38939,38940
38940,38475 35975
38475,38466 35966 35975
38896,38897
38897,38474 35974
38474,38466 35966 35974
39940,39941
39941,39842 36018
39842,39841 36017 38519 36018
38521,38467 35967 38470 35970 36020
38571,38468 35968 38470 35970 36070
38761,38762
38762,38471 35971
38471,38466 35966 35971
40037,40038
40038,39844 36020
39844,39841 36017 38521 36020
38525,38467 35967 38474 35974 36024
39894,39842 36018 39844 36020 38571 36070
38575,38468 35968 38474 35974 36074
40219,40220
40220,39848 36024
39848,39841 36017 38525 36024
39062,39063
39063,38478 35978
38478,38466 35966 35978
39892,39842 36018 38569
38716,38471 35971 36221
39140,38480 35980
38480,38466 35966 35980
39022,39023
40175,40176
40176,39847 36023
39847,39841 36017 38524 36023
38898,38475 35975 36425
40132,39847 36023 38809 36323
39212,39213
39213,38482 35982
38482,38466 35966 35982
38941,38476 35976 36476
38526,38467 35967 38475 35975 36025
38527,38467 35967 38476 35976 36026
38576,38468 35968 38475 35975 36075
38668,38470 35970 36170
40262,40263
40263,39849 36025
39849,39841 36017 38526 36025
40086,39846 36022 38763 36272
38625,38469 35969 38475 35975 36125
38670,38470 35970 38472 35972 36172
40221,39849 36025 38898 36425
39945,39843 36019 39846 36022 38622 36122
