242, slaset, M320x1x4, 1280,
243, slaset, M320x1x4, 1280,
244, slaset, M320x1x4, 1280,
245, slaset, M320x1x4, 1280,
246, slaset, M320x1x4, 1280,
247, sasum, M320x320x4_M320x1x4, 410880,
248, sasum, M320x320x4_M320x1x4, 410880,
249, sasum, M320x320x4_M320x1x4, 410880,
250, sasum, M320x320x4_M320x1x4, 410880,
251, sasum, M320x320x4_M320x1x4, 410880,
252, slaset, M320x1x4, 1280,
253, sgeadd, M320x1x4_M320x1x4, 2560,
254, sgeadd, M320x1x4_M320x1x4, 2560,
255, sgeadd, M320x1x4_M320x1x4, 2560,
256, sgeadd, M320x1x4_M320x1x4, 2560,
257, sgeadd, M320x1x4_M320x1x4, 2560,
258, slange, M320x1x4_V320x1_M320x1x4, 2880,
259, slaset, M320x1x4, 1280,
260, slaset, M320x1x4, 1280,
261, slaset, M320x1x4, 1280,
262, slaset, M320x1x4, 1280,
263, slaset, M320x1x4, 1280,
264, sasum, M320x320x4_M320x1x4, 410880,
265, sasum, M320x320x4_M320x1x4, 410880,
266, sasum, M320x320x4_M320x1x4, 410880,
267, sasum, M320x320x4_M320x1x4, 410880,
268, sasum, M320x320x4_M320x1x4, 410880,
269, slaset, M320x1x4, 1280,
270, sgeadd, M320x1x4_M320x1x4, 2560,
271, sgeadd, M320x1x4_M320x1x4, 2560,
272, sgeadd, M320x1x4_M320x1x4, 2560,
273, sgeadd, M320x1x4_M320x1x4, 2560,
274, sgeadd, M320x1x4_M320x1x4, 2560,
275, slange, M320x1x4_V320x1_M320x1x4, 2880,
276, slaset, M320x1x4, 1280,
277, slaset, M320x1x4, 1280,
278, slaset, M320x1x4, 1280,
279, slaset, M320x1x4, 1280,
280, slaset, M320x1x4, 1280,
281, sasum, M320x320x4_M320x1x4, 410880,
282, sasum, M320x320x4_M320x1x4, 410880,
283, sasum, M320x320x4_M320x1x4, 410880,
284, sasum, M320x320x4_M320x1x4, 410880,
285, sasum, M320x320x4_M320x1x4, 410880,
286, slaset, M320x1x4, 1280,
287, sgeadd, M320x1x4_M320x1x4, 2560,
288, sgeadd, M320x1x4_M320x1x4, 2560,
289, sgeadd, M320x1x4_M320x1x4, 2560,
290, sgeadd, M320x1x4_M320x1x4, 2560,
291, sgeadd, M320x1x4_M320x1x4, 2560,
292, slange, M320x1x4_V320x1_M320x1x4, 2880,
293, slaset, M320x1x4, 1280,
294, slaset, M320x1x4, 1280,
295, slaset, M320x1x4, 1280,
296, slaset, M320x1x4, 1280,
297, slaset, M320x1x4, 1280,
298, sasum, M320x320x4_M320x1x4, 410880,
299, sasum, M320x320x4_M320x1x4, 410880,
300, sasum, M320x320x4_M320x1x4, 410880,
301, sasum, M320x320x4_M320x1x4, 410880,
302, sasum, M320x320x4_M320x1x4, 410880,
303, slaset, M320x1x4, 1280,
304, sgeadd, M320x1x4_M320x1x4, 2560,
305, sgeadd, M320x1x4_M320x1x4, 2560,
306, sgeadd, M320x1x4_M320x1x4, 2560,
307, sgeadd, M320x1x4_M320x1x4, 2560,
308, sgeadd, M320x1x4_M320x1x4, 2560,
309, slange, M320x1x4_V320x1_M320x1x4, 2880,
310, slaset, M320x1x4, 1280,
311, slaset, M320x1x4, 1280,
312, slaset, M320x1x4, 1280,
313, slaset, M320x1x4, 1280,
314, slaset, M320x1x4, 1280,
315, sasum, M320x320x4_M320x1x4, 410880,
316, sasum, M320x320x4_M320x1x4, 410880,
317, sasum, M320x320x4_M320x1x4, 410880,
318, sasum, M320x320x4_M320x1x4, 410880,
319, sasum, M320x320x4_M320x1x4, 410880,
320, slaset, M320x1x4, 1280,
321, sgeadd, M320x1x4_M320x1x4, 2560,
322, sgeadd, M320x1x4_M320x1x4, 2560,
323, sgeadd, M320x1x4_M320x1x4, 2560,
324, sgeadd, M320x1x4_M320x1x4, 2560,
325, sgeadd, M320x1x4_M320x1x4, 2560,
326, slange, M320x1x4_V320x1_M320x1x4, 2880,
327, slaset, M1x1x4, 4,
328, slange_max, M320x1x4_M1x1x4, 1284,
329, slange_max, M320x1x4_M1x1x4, 1284,
330, slange_max, M320x1x4_M1x1x4, 1284,
331, slange_max, M320x1x4_M1x1x4, 1284,
332, slange_max, M320x1x4_M1x1x4, 1284,
333, slange_max, M1x1x4_M1x1x4, 8,
334, slacpy, M1x1x4_M320x1x4, 1284,
