242, slaset, M512x1x4, 2048,
243, slaset, M512x1x4, 2048,
244, slaset, M512x1x4, 2048,
245, slaset, M512x1x4, 2048,
246, slaset, M512x1x4, 2048,
247, sasum, M512x512x4_M512x1x4, 1050624,
248, sasum, M512x512x4_M512x1x4, 1050624,
249, sasum, M512x512x4_M512x1x4, 1050624,
250, sasum, M512x512x4_M512x1x4, 1050624,
251, sasum, M512x512x4_M512x1x4, 1050624,
252, slaset, M512x1x4, 2048,
253, sgeadd, M512x1x4_M512x1x4, 4096,
254, sgeadd, M512x1x4_M512x1x4, 4096,
255, sgeadd, M512x1x4_M512x1x4, 4096,
256, sgeadd, M512x1x4_M512x1x4, 4096,
257, sgeadd, M512x1x4_M512x1x4, 4096,
258, slange, M512x1x4_V512x1_M512x1x4, 4608,
259, slaset, M512x1x4, 2048,
260, slaset, M512x1x4, 2048,
261, slaset, M512x1x4, 2048,
262, slaset, M512x1x4, 2048,
263, slaset, M512x1x4, 2048,
264, sasum, M512x512x4_M512x1x4, 1050624,
265, sasum, M512x512x4_M512x1x4, 1050624,
266, sasum, M512x512x4_M512x1x4, 1050624,
267, sasum, M512x512x4_M512x1x4, 1050624,
268, sasum, M512x512x4_M512x1x4, 1050624,
269, slaset, M512x1x4, 2048,
270, sgeadd, M512x1x4_M512x1x4, 4096,
271, sgeadd, M512x1x4_M512x1x4, 4096,
272, sgeadd, M512x1x4_M512x1x4, 4096,
273, sgeadd, M512x1x4_M512x1x4, 4096,
274, sgeadd, M512x1x4_M512x1x4, 4096,
275, slange, M512x1x4_V512x1_M512x1x4, 4608,
276, slaset, M512x1x4, 2048,
277, slaset, M512x1x4, 2048,
278, slaset, M512x1x4, 2048,
279, slaset, M512x1x4, 2048,
280, slaset, M512x1x4, 2048,
281, sasum, M512x512x4_M512x1x4, 1050624,
282, sasum, M512x512x4_M512x1x4, 1050624,
283, sasum, M512x512x4_M512x1x4, 1050624,
284, sasum, M512x512x4_M512x1x4, 1050624,
285, sasum, M512x512x4_M512x1x4, 1050624,
286, slaset, M512x1x4, 2048,
287, sgeadd, M512x1x4_M512x1x4, 4096,
288, sgeadd, M512x1x4_M512x1x4, 4096,
289, sgeadd, M512x1x4_M512x1x4, 4096,
290, sgeadd, M512x1x4_M512x1x4, 4096,
291, sgeadd, M512x1x4_M512x1x4, 4096,
292, slange, M512x1x4_V512x1_M512x1x4, 4608,
293, slaset, M512x1x4, 2048,
294, slaset, M512x1x4, 2048,
295, slaset, M512x1x4, 2048,
296, slaset, M512x1x4, 2048,
297, slaset, M512x1x4, 2048,
298, sasum, M512x512x4_M512x1x4, 1050624,
299, sasum, M512x512x4_M512x1x4, 1050624,
300, sasum, M512x512x4_M512x1x4, 1050624,
301, sasum, M512x512x4_M512x1x4, 1050624,
302, sasum, M512x512x4_M512x1x4, 1050624,
303, slaset, M512x1x4, 2048,
304, sgeadd, M512x1x4_M512x1x4, 4096,
305, sgeadd, M512x1x4_M512x1x4, 4096,
306, sgeadd, M512x1x4_M512x1x4, 4096,
307, sgeadd, M512x1x4_M512x1x4, 4096,
308, sgeadd, M512x1x4_M512x1x4, 4096,
309, slange, M512x1x4_V512x1_M512x1x4, 4608,
310, slaset, M512x1x4, 2048,
311, slaset, M512x1x4, 2048,
312, slaset, M512x1x4, 2048,
313, slaset, M512x1x4, 2048,
314, slaset, M512x1x4, 2048,
315, sasum, M512x512x4_M512x1x4, 1050624,
316, sasum, M512x512x4_M512x1x4, 1050624,
317, sasum, M512x512x4_M512x1x4, 1050624,
318, sasum, M512x512x4_M512x1x4, 1050624,
319, sasum, M512x512x4_M512x1x4, 1050624,
320, slaset, M512x1x4, 2048,
321, sgeadd, M512x1x4_M512x1x4, 4096,
322, sgeadd, M512x1x4_M512x1x4, 4096,
323, sgeadd, M512x1x4_M512x1x4, 4096,
324, sgeadd, M512x1x4_M512x1x4, 4096,
325, sgeadd, M512x1x4_M512x1x4, 4096,
326, slange, M512x1x4_V512x1_M512x1x4, 4608,
327, slaset, M1x1x4, 4,
328, slange_max, M512x1x4_M1x1x4, 2052,
329, slange_max, M512x1x4_M1x1x4, 2052,
330, slange_max, M512x1x4_M1x1x4, 2052,
331, slange_max, M512x1x4_M1x1x4, 2052,
332, slange_max, M512x1x4_M1x1x4, 2052,
333, slange_max, M1x1x4_M1x1x4, 8,
334, slacpy, M1x1x4_M512x1x4, 2052,
