38476,38477
38477,38426 35926
38426,35926
38527,38528
38528,38427 35927
38427,38426 35926 35927
38626,38627
38627,38429 35929
38429,38426 35926 35929
38674,38675
38675,38430 35930
38430,38426 35926 35930
38577,38578
38578,38428 35928
38428,38426 35926 35928
38767,38768
38768,38432 35932
38432,38426 35926 35932
38721,38722
38722,38431 35931
38431,38426 35926 35931
38478,38427 35927 35977
38812,38813
38813,38433 35933
38433,38426 35926 35933
39850,39851
39851,39801 35977
39801,38478 35977
38479,38427 35927 38428 35928 35978
38480,38427 35927 38429 35929 35979
38481,38427 35927 38430 35930 35980
38529,38428 35928 36028
38579,38429 35929 36079
38482,38427 35927 38431 35931 35981
38856,38857
38857,38434 35934
38434,38426 35926 35934
38530,38428 35928 38429 35929 36029
38580,38429 35929 38430 35930 36080
39949,39950
39950,39803 35979
39803,39801 35977 38480 35979
38531,38428 35928 38430 35930 36030
38628,38430 35930 36130
38899,38900
38900,38435 35935
38435,38426 35926 35935
39900,39901
39901,39802 35978
39802,39801 35977 38479 35978
39902,39803 35979 38579 36079
38532,38428 35928 38431 35931 36031
38941,38942
38942,38436 35936
38436,38426 35926 35936
39852,39802 35978 38529 36028
39997,39998
39998,39804 35980
39804,39801 35977 38481 35980
38982,38983
38983,38437 35937
38437,38426 35926 35937
41172,41173
41173,41124 36028
41124,39852 36028
39853,39802 35978 39803 35979 38530 36029
38487,38427 35927 38436 35936 35986
39854,39802 35978 39804 35980 38531 36030
39022,39023
39023,38438 35938
38438,38426 35926 35938
38581,38429 35929 38431 35931 36081
39061,39062
39062,38439 35939
38439,38426 35926 35939
41221,41222
41222,41125 36029
41125,41124 36028 39853 36029
38537,38428 35928 38436 35936 36036
39099,39100
39100,38440 35940
38440,38426 35926 35940
39903,39803 35979 39804 35980 38580 36080
41174,41125 36029 39902 36079
38490,38427 35927 38439 35939 35989
42443,42444
42444,42396 36079
42396,41174 36079
38629,38430 35930 38431 35931 36131
39951,39804 35980 38628 36130
39136,39137
39137,38441 35941
38441,38426 35926 35941
38586,38429 35929 38436 35936 36086
38540,38428 35928 38439 35939 36039
38634,38430 35930 38436 35936 36136
38676,38431 35931 36181
41269,41270
41270,41126 36030
41126,41124 36028 39854 36030
39172,39173
39173,38442 35942
38442,38426 35926 35942
38681,38431 35931 38436 35936 36186
38589,38429 35929 38439 35939 36089
38727,38432 35932 38436 35936 36236
41175,41125 36029 41126 36030 39903 36080
39207,39208
39208,38443 35943
38443,38426 35926 35943
38677,38431 35931 38432 35932 36182
38772,38433 35933 38436 35936 36286
41223,41126 36030 39951 36130
38637,38430 35930 38439 35939 36139
38816,38434 35934 38436 35936 36336
39241,39242
39242,38444 35944
38444,38426 35926 35944
38859,38435 35935 38436 35936 36386
38901,38436 35936 36436
42491,42492
42492,42397 36080
42397,42396 36079 41175 36080
40044,40045
40045,39805 35981
39805,39801 35977 38482 35981
38684,38431 35931 38439 35939 36189
39274,39275
39275,38445 35945
38445,38426 35926 35945
42445,42397 36080 41223 36130
40264,40265
40265,39810 35986
39810,39801 35977 38487 35986
38730,38432 35932 38439 35939 36239
43664,43665
43665,43618 36130
43618,42445 36130
38775,38433 35933 38439 35939 36289
39306,39307
39307,38446 35946
38446,38426 35926 35946
39855,39802 35978 39805 35981 38532 36031
39860,39802 35978 39810 35986 38537 36036
39909,39803 35979 39810 35986 38586 36086
39957,39804 35980 39810 35986 38634 36136
38819,38434 35934 38439 35939 36339
39337,39338
