46675,46676
46676,46625 44075
46625,44075
46776,46777
46726,46727
46777,46627 44077
46627,46625 44075 44077
46825,46826
46826,46628 44078
46628,46625 44075 44078
46727,46626 44076
46626,46625 44075 44076
46966,46967
46967,46631 44081
46631,46625 44075 44081
46873,46874
46874,46629 44079
46629,46625 44075 44079
46920,46921
46921,46630 44080
46630,46625 44075 44080
46677,46626 44076 44126
46728,46627 44077 44177
47011,47012
47012,46632 44082
46632,46625 44075 44082
46679,46626 44076 46628 44078 44128
46680,46626 44076 46629 44079 44129
46678,46626 44076 46627 44077 44127
46731,46627 44077 46630 44080 44180
46681,46626 44076 46630 44080 44130
47055,47056
47056,46633 44083
46633,46625 44075 44083
48049,48050
48050,48000 44126
48000,46677 44126
46729,46627 44077 46628 44078 44178
46730,46627 44077 46629 44079 44179
46780,46628 44078 46630 44080 44230
46778,46628 44078 44228
47098,47099
47099,46634 44084
46634,46625 44075 44084
48099,48100
48100,48001 44127
48001,48000 44126 46678 44127
46779,46628 44078 46629 44079 44229
46875,46630 44080 44330
46828,46629 44079 46630 44080 44280
48148,48149
48149,48002 44128
48002,48000 44126 46679 44128
47140,47141
47141,46635 44085
46635,46625 44075 44085
46827,46629 44079 44279
48196,48197
48197,48003 44129
48003,48000 44126 46680 44129
46876,46630 44080 46631 44081 44331
48051,48001 44127 46728 44177
48243,48244
48244,48004 44130
48004,48000 44126 46681 44130
48052,48001 44127 48002 44128 46729 44178
47181,47182
47182,46636 44086
46636,46625 44075 44086
46829,46629 44079 46631 44081 44281
48101,48002 44128 46778 44228
48053,48001 44127 48003 44129 46730 44179
47221,47222
47222,46637 44087
46637,46625 44075 44087
48102,48002 44128 48003 44129 46779 44229
47260,47261
47261,46638 44088
46638,46625 44075 44088
48103,48002 44128 48004 44130 46780 44230
48150,48003 44129 46827 44279
49371,49372
49372,49323 46728
49323,48051 46728
48054,48001 44127 48004 44130 46731 44180
47298,47299
47299,46639 44089
46639,46625 44075 44089
46689,46626 44076 46638 44088 44138
48198,48004 44130 46875 44330
48151,48003 44129 48004 44130 46828 44280
49420,49421
49421,49324 44178
49324,49323 46728 48052 44178
46739,46627 44077 46638 44088 44188
47335,47336
47336,46640 44090
46640,46625 44075 44090
49373,49324 44178 48101 44228
46788,46628 44078 46638 44088 44238
49468,49469
49469,49325 44179
49325,49323 46728 48053 44179
50642,50643
50643,50595 44228
50595,49373 44228
46836,46629 44079 46638 44088 44288
49515,49516
49516,49326 44180
49326,49323 46728 48054 44180
47371,47372
47372,46641 44091
46641,46625 44075 44091
46883,46630 44080 46638 44088 44338
49374,49324 44178 49325 44179 48102 44229
46929,46631 44081 46638 44088 44388
46974,46632 44082 46638 44088 44438
47406,47407
47407,46642 44092
46642,46625 44075 44092
49422,49325 44179 48150 44279
49375,49324 44178 49326 44180 48103 44230
47018,46633 44083 46638 44088 44488
47061,46634 44084 46638 44088 44538
47103,46635 44085 46638 44088 44588
47440,47441
47441,46643 44093
46643,46625 44075 44093
50690,50691
50691,50596 44229
50596,50595 44228 49374 44229
47223,46638 44088 44738
47144,46636 44086 46638 44088 44638
50644,50596 44229 49422 44279
47184,46637 44087 46638 44088 44688
49423,49325 44179 49326 44180 48151 44280
47473,47474
47474,46644 44094
46644,46625 44075 44094
51863,51864
51864,51817 44279
51817,50644 44279
48583,48584
48584,48012 44138
48012,48000 44126 46689 44138
47505,47506
47506,46645 44095
46645,46625 44075 44095
49470,49326 44180 48198 44330
47536,47537
47537,46646 44096
46646,46625 44075 44096
47566,47567
47567,46647 44097
46647,46625 44075 44097
50737,50738
50738,50597 44230
50597,50595 44228 49375 44230
48062,48001 44127 48012 44138 46739 44188
46696,46626 44076 46645 44095 44145
47595,47596
47596,46648 44098
46648,46625 44075 44098
46697,46626 44076 46646 44096 44146
50645,50596 44229 50597 44230 49423 44280
48111,48002 44128 48012 44138 46788 44238
48159,48003 44129 48012 44138 46836 44288
46746,46627 44077 46645 44095 44195
47623,47624
47624,46649 44099
46649,46625 44075 44099
50692,50597 44230 49470 44330
46747,46627 44077 46646 44096 44196
48206,48004 44130 48012 44138 46883 44338
46795,46628 44078 46645 44095 44245
47650,47651
47651,46650 44100
46650,46625 44075 44100
51910,51911
51911,51818 44280
51818,51817 44279 50645 44280
46796,46628 44078 46646 44096 44246
46844,46629 44079 46646 44096 44296
48546,48012 44138 47223 44738
51865,51818 44280 50692 44330
46843,46629 44079 46645 44095 44295
47676,47677
47677,46651 44101
46651,46625 44075 44101
53035,53036
53036,52990 44330
52990,51865 44330
46937,46631 44081 46646 44096 44396
49855,49856
49856,49334 44188
49334,49323 46728 48062 44188
46891,46630 44080 46646 44096 44346
47701,47702
47702,46652 44102
46652,46625 44075 44102
46890,46630 44080 46645 44095 44345
46982,46632 44082 46646 44096 44446
49383,49324 44178 49334 44188 48111 44238
47026,46633 44083 46646 44096 44496
47725,47726
47726,46653 44103
46653,46625 44075 44103
46936,46631 44081 46645 44095 44395
47069,46634 44084 46646 44096 44546
47111,46635 44085 46646 44096 44596
49431,49325 44179 49334 44188 48159 44288
47152,46636 44086 46646 44096 44646
47748,47749
47749,46654 44104
46654,46625 44075 44104
46981,46632 44082 46645 44095 44445
47231,46638 44088 46646 44096 44746
49478,49326 44180 49334 44188 48206 44338
47269,46639 44089 46646 44096 44796
71276,71277
71277,46625
71279,71280
71280,46626
71282,71283
71283,46627
71285,71286
71286,46628
47192,46637 44087 46646 44096 44696
71288,71289
71289,46629
71291,71292
71292,46630
71294,71295
71295,46631
71297,71298
71298,46632
71300,71301
71301,46633
71303,71304
71304,46634
71306,71307
71307,46635
71309,71310
71310,46636
71312,71313
71313,46637
71315,71316
71316,46638
71318,71319
71319,46639
71321,71322
71322,46640
71324,71325
71325,46641
71327,71328
71328,46642
71330,71331
71331,46643
71333,71334
71334,46644
71336,71337
71337,46645
71339,71340
71340,46646
71342,71343
71343,46647
71345,71346
71346,46648
71348,71349
71349,46649
71351,71352
71352,46650
71354,71355
71355,46651
71357,71358
71358,46652
71360,71361
71361,46653
71363,71364
71364,46654
71428,71429
71429,48000
71431,71432
71432,48001
71434,71435
71435,48002
71437,71438
71438,48003
71440,71441
71441,48004
71464,71465
71465,48012
71577,71578
71578,49323
71580,71581
71581,49324
71583,71584
71584,49325
71586,71587
71587,49326
71610,71611
71611,49334
71723,71724
71724,50595
71726,71727
71727,50596
71729,71730
71730,50597
47770,47771
47771,46655 44105
71366,71367
71367,46655 44105
46655,46625 44075 44105
71866,71867
71867,51817
71869,71870
71870,51818
72006,72007
72007,52990
49818,49334 44188 48546 44738
47025,46633 44083 46645 44095 44495
47306,46640 44090 46646 44096 44846
71425,71426
71426,71275 46575
71275,46625 46575
71278,46626 71275 46575 46576
71281,46627 71275 46575 46577
71284,46628 71275 46575 46578
71287,46629 71275 46575 46579
71290,46630 71275 46575 46580
71293,46631 71275 46575 46581
71296,46632 71275 46575 46582
47342,46641 44091 46646 44096 44896
71299,46633 71275 46575 46583
71302,46634 71275 46575 46584
71305,46635 71275 46575 46585
71308,46636 71275 46575 46586
47791,47792
47792,46656 44106
71369,71370
71370,46656 44106
46656,46625 44075 44106
71311,46637 71275 46575 46587
71314,46638 71275 46575 46588
71317,46639 71275 46575 46589
71320,46640 71275 46575 46590
71323,46641 71275 46575 46591
71326,46642 71275 46575 46592
51077,51078
51078,50605 44238
71753,71754
71754,50605 44238
50605,50595 44228 49383 44238
71329,46643 71275 46575 46593
71332,46644 71275 46575 46594
47377,46642 44092 46646 44096 44946
71335,46645 71275 46575 46595
71338,46646 71275 46575 46596
47068,46634 44084 46645 44095 44545
71341,46647 71275 46575 46597
71344,46648 71275 46575 46598
71347,46649 71275 46575 46599
71350,46650 71275 46575 46600
71353,46651 71275 46575 46601
71356,46652 71275 46575 46602
71359,46653 71275 46575 46603
71362,46654 71275 46575 46604
71365,46655 44105 71275 46575 46605
71574,71575
71575,71427 46576
71427,48000 71278 46576
71430,48001 71427 46576 71281 46577
47411,46643 44093 46646 44096 44996
71433,48002 71427 46576 71284 46578
71436,48003 71427 46576 71287 46579
47811,47812
47812,46657 44107
71372,71373
71373,46657 44107
46657,46625 44075 44107
71439,48004 71427 46576 71290 46580
71463,48012 71427 46576 71314 46588
71720,71721
71721,71576 46577
71576,49323 71430 46577
71579,49324 71576 46577 71433 46578
71582,49325 71576 46577 71436 46579
71585,49326 71576 46577 71439 46580
71609,49334 71576 46577 71463 46588
71863,71864
71864,71722 46578
71722,50595 71579 46578
71725,50596 71722 46578 71582 46579
50653,50596 44229 50605 44238 49431 44288
71728,50597 71722 46578 71585 46580
71752,50605 44238 71722 46578 71609 46588
72003,72004
72004,71865 46579
71865,51817 71725 46579
71868,51818 71865 46579 71728 46580
72140,72141
72141,72005 46580
72005,52990 71868 46580
47110,46635 44085 46645 44095 44595
77522,77523
77523,46657
77620,77621
77621,46656
77715,77716
77716,46655
77807,77808
77808,46654
77896,77897
77897,46653
77982,77983
77983,46652
78065,78066
78066,46651
78145,78146
78146,46650
47444,46644 44094 46646 44096 45046
78222,78223
78223,46649
78296,78297
78297,46648
47830,47831
47831,46658 44108
71375,71376
71376,46658 44108
77421,77422
77422,46658 44108
46658,46625 44075 44108
78367,78368
78368,46647
47476,46645 44095 46646 44096 45096
78435,78436
78436,46646
78500,78501
78501,46645
78562,78563
78563,46644
78621,78622
78622,46643
78677,78678
78678,46642
47507,46646 44096 45146
78730,78731
78731,46641
78780,78781
78781,46640
78827,78828
78828,46639
78862,78863
78863,50605
78865,78866
78866,49334
78868,78869
78869,48012
78871,78872
78872,46638
78912,78913
78913,46637
78950,78951
78951,46636
78985,78986
78986,46635
79017,79018
79018,46634
79046,79047
79047,46633
79072,79073
79073,46632
79095,79096
79096,46631
79100,79101
79101,52990
79103,79104
79104,51818
79106,79107
79107,50597
79109,79110
79110,49326
79112,79113
79113,48004
79115,79116
79116,46630
79120,79121
79121,51817
79123,79124
79124,50596
79126,79127
79127,49325
79129,79130
79130,48003
79132,79133
79133,46629
79137,79138
79138,50595
79140,79141
79141,49324
79143,79144
79144,48002
79146,79147
79147,46628
79151,79152
79152,49323
79154,79155
79155,48001
79157,79158
79158,46627
79162,79163
79163,48000
79165,79166
79166,46626
79170,79171
79171,46625
50700,50597 44230 50605 44238 49478 44338
47151,46636 44086 46645 44095 44645
51040,50605 44238 49818 44738
47848,47849
47849,46659 44109
71378,71379
71379,46659 44109
77317,77318
77318,46659 44109
46659,46625 44075 44109
48859,48860
48860,48020 44146
71488,71489
71489,48020 44146
78432,78433
78433,48020 44146
48020,48000 44126 46697 44146
52250,52251
52251,51826 44288
71893,71894
71894,51826 44288
78859,78860
78860,51826 44288
51826,51817 44279 50653 44288
47191,46637 44087 46645 44095 44695
47230,46638 44088 46645 44095 44745
47268,46639 44089 46645 44095 44795
47865,47866
47866,46660 44110
71381,71382
71382,46660 44110
77210,77211
77211,46660 44110
46660,46625 44075 44110
48070,48001 44127 48020 44146 46747 44196
51873,51818 44280 51826 44288 50700 44338
47305,46640 44090 46645 44095 44845
47341,46641 44091 46645 44095 44895
47376,46642 44092 46645 44095 44945
52213,51826 44288 51040 44738
71892,51826 44288 71865 46579 71752 46588
47881,47882
47882,46661 44111
71384,71385
71385,46661 44111
77100,77101
77101,46661 44111
46661,46625 44075 44111
48119,48002 44128 48020 44146 46796 44246
47475,46645 44095 45095
47410,46643 44093 46645 44095 44995
47443,46644 44094 46645 44095 45045
53375,53376
53376,52998 44338
72030,72031
72031,52998 44338
78856,78857
78857,52998 44338
52998,52990 44330 51873 44338
47896,47897
47897,46662 44112
71387,71388
71388,46662 44112
76987,76988
76988,46662 44112
46662,46625 44075 44112
48167,48003 44129 48020 44146 46844 44296
48828,48829
48829,48019 44145
71485,71486
71486,48019 44145
78497,78498
78498,48019 44145
48019,48000 44126 46696 44145
53338,52998 44338 52213 44738
72029,52998 44338 72005 46580 71892 46588
47910,47911
47911,46663 44113
71390,71391
71391,46663 44113
76871,76872
76872,46663 44113
46663,46625 44075 44113
47923,47924
47924,46664 44114
71393,71394
71394,46664 44114
76752,76753
76753,46664 44114
46664,46625 44075 44114
47935,47936
47936,46665 44115
71396,71397
71397,46665 44115
76630,76631
76631,46665 44115
46665,46625 44075 44115
48214,48004 44130 48020 44146 46891 44346
48069,48001 44127 48019 44145 46746 44195
48554,48012 44138 48020 44146 47231 44746
71487,48020 44146 71427 46576 71338 46596
46714,46626 44076 46663 44113 44163
46715,46626 44076 46664 44114 44164
47946,47947
47947,46666 44116
71399,71400
71400,46666 44116
76505,76506
76506,46666 44116
46666,46625 44075 44116
