57925,55425
57926,57925 55425 55475
57927,57925 55425 55525
57929,57925 55425 55625
57928,57925 55425 55575
57931,57925 55425 55725
57930,57925 55425 55675
57932,57925 55425 55775
58875,57925 55444
58825,57925 55443
58775,57925 55442
58725,57925 55441
58675,57925 55440
57933,57925 55425 55825
59175,57925 55450
59125,57925 55449
59075,57925 55448
59025,57925 55447
57934,57925 55425 55875
59475,57925 55456
59425,57925 55455
59375,57925 55454
59325,57925 55453
58975,57925 55446
57935,57925 55425 55925
59775,57925 55462
59725,57925 55461
59675,57925 55460
59625,57925 55459
57936,57925 55425 55975
59275,57925 55452
60075,57925 55468
59975,57925 55466
60025,57925 55467
59925,57925 55465
57937,57925 55425 56025
59575,57925 55458
60375,57925 55474
60275,57925 55472
60225,57925 55471
57938,57925 55425 56075
60325,57925 55473
57939,57925 55425 56125
58776,57926 55475 58775 55442 55492
58876,57926 55475 58875 55444 55494
58726,57926 55475 58725 55441 55491
58826,57926 55475 58825 55443 55493
59875,57925 55464
57940,57925 55425 56175
58777,57927 55525 58775 55442 55542
58877,57927 55525 58875 55444 55544
58727,57927 55525 58725 55441 55541
58827,57927 55525 58825 55443 55543
57941,57925 55425 56225
60175,57925 55470
58778,57928 55575 58775 55442 55592
58878,57928 55575 58875 55444 55594
58728,57928 55575 58725 55441 55591
58828,57928 55575 58825 55443 55593
57942,57925 55425 56275
57943,57925 55425 56325
58676,57926 55475 58675 55440 55490
58779,57929 55625 58775 55442 55642
58879,57929 55625 58875 55444 55644
58729,57929 55625 58725 55441 55641
58829,57929 55625 58825 55443 55643
57944,57925 55425 56375
58780,57930 55675 58775 55442 55692
58880,57930 55675 58875 55444 55694
58730,57930 55675 58725 55441 55691
58830,57930 55675 58825 55443 55693
58677,57927 55525 58675 55440 55540
57945,57925 55425 56425
58781,57931 55725 58775 55442 55742
58881,57931 55725 58875 55444 55744
58731,57931 55725 58725 55441 55741
58831,57931 55725 58825 55443 55743
57946,57925 55425 56475
58678,57928 55575 58675 55440 55590
58782,57932 55775 58775 55442 55792
58882,57932 55775 58875 55444 55794
58732,57932 55775 58725 55441 55791
57947,57925 55425 56525
58832,57932 55775 58825 55443 55793
57948,57925 55425 56575
