57925,55425
57926,57925 55425 55475
57927,57925 55425 55525
57929,57925 55425 55625
57928,57925 55425 55575
57930,57925 55425 55675
57936,57925 55975
57940,57925 56175
57937,57925 56025
57938,57925 56075
57939,57925 56125
57931,57925 55425 55725
57942,57925 56275
57946,57925 56475
57943,57925 56325
57944,57925 56375
57945,57925 56425
57932,57925 55425 55775
57952,57925 56775
57948,57925 56575
57949,57925 56625
57951,57925 56725
57950,57925 56675
57933,57925 55425 55825
57958,57925 57075
57955,57925 56925
57957,57925 57025
57956,57925 56975
57934,57925 55425 55875
57954,57925 56875
57964,57925 57375
57961,57925 57225
57963,57925 57325
57962,57925 57275
57935,57925 55425 55925
57960,57925 57175
57970,57925 57675
57967,57925 57525
57969,57925 57625
57968,57925 57575
57941,57925 56225
57947,57925 56525
57973,57925 57825
57966,57925 57475
57974,57925 57875
57953,57925 56825
57959,57925 57125
57965,57925 57425
57971,57925 57725
57975,57925 55426
57976,57926 57975 55426 55476
57972,57925 57775
58001,57951 57975 56726
57977,57927 57975 55426 55526
57978,57928 57975 55426 55576
57979,57929 57975 55426 55626
58002,57952 57975 56776
58004,57954 57975 56876
58005,57955 57975 56926
58003,57953 57975 56826
57980,57930 57975 55426 55676
57981,57931 57975 55426 55726
58008,57958 57975 57076
58007,57957 57975 57026
58010,57960 57975 57176
58011,57961 57975 57226
57982,57932 57975 55426 55776
58009,57959 57975 57126
58014,57964 57975 57376
58013,57963 57975 57326
58016,57966 57975 57476
58017,57967 57975 57526
57984,57934 57975 55426 55876
57983,57933 57975 55426 55826
58019,57969 57975 57626
58015,57965 57975 57426
58022,57972 57975 57776
57985,57935 57975 55426 55926
58020,57970 57975 57676
57986,57936 57975 55426 55976
58023,57973 57975 57826
57987,57937 57975 55426 56026
58021,57971 57975 57726
57988,57938 57975 55426 56076
57989,57939 57975 55426 56126
57990,57940 57975 55426 56176
58025,57925 55427
57991,57941 57975 55426 56226
57994,57944 57975 55426 56376
57993,57943 57975 55426 56326
57992,57942 57975 55426 56276
57995,57945 57975 55426 56426
58026,57926 58025 55427 55477
57996,57946 57975 55426 56476
58037,57937 58025 56027
57997,57947 57975 55426 56526
58039,57939 58025 56127
