0 33.967874182 5.66131236366666666666 
1 46.7362745226 116.84068630650000000000 0
2 44.2815028433 110.70375710825000000000 0
3 42.343364688 84.68672937600000000000 0
4 46.8385190693 117.09629767325000000000 0
5 35.7943473147 119.31449104900000000000 0
6 41.7680202254 11.93372006440000000000 0
7 30.310307407 1.63839499497297297297 0
8 18.066475779 .50891481067605633802 0
9 33.6239511901 1.29322889192692307692 0
10 47.0170620313 2.08964720139111111111 0
11 37.0381420143 2.84908784725384615384 0
12 55.0675417187 1.93219444627017543859 0
13 60.4533077224 4.03022051482666666666 0
14 33.5144270424 2.03117739650909090909 0
15 34.6338192862 .94887176126575342465 0
16 39.5978590309 1.00247744382025316455 0
17 38.6302080067 .81326753698315789473 0
18 46.0700683918 1.18128380491794871794 0
19 41.2949260177 .99505845825783132530 0
20 42.1328750423 14.04429168076666666666 0
21 37.5033886454 3.94772512056842105263 0
22 57.4987567626 2.87493783813000000000 0
23 36.01955797 .98683720465753424657 0
24 47.3592679582 1.12760161805238095238 0
25 33.3575689372 .98110496874117647058 0
26 13.6667134174 1.43860141235789473684 0
27 38.8394486037 1.02209075272894736842 0
28 34.1119844079 2.13199902549375000000 0
29 56.7995458274 2.52442425899555555555 0
30 43.1586620099 1.39221490354516129032 0
31 40.8864318006 1.23898278183636363636 0
32 50.156178451 2.27982629322727272727 0
33 49.5581178195 1.27072096973076923076 0
34 42.3559050855 7.05931751425000000000 0
35 45.7174009049 45.71740090490000000000 0
36 24.2843228577 .63906112783421052631 0
37 33.7028419333 .91088761981891891891 0
38 45.2508262988 2.38162243677894736842 0
39 26.138821262 5.80862694711111111111 0
40 44.908714275 1.28310612214285714285 0
41 49.3114487435 1.97245794974000000000 0
42 41.3835386235 1.16573348235211267605 0
43 37.8902988824 1.13105369798208955223 0
44 35.4508454562 1.91626191655135135135 0
45 36.8471384169 .88788285341927710843 0
46 47.0853416544 1.32634765223661971830 0
47 51.8551566909 8.64252611515000000000 0
48 45.1551291824 1.73673573778461538461 0
49 45.204678313 1.22174806251351351351 0
50 36.1511185144 1.33893031534814814814 0
51 41.7228355448 1.36796182114098360655 0
52 60.8111770217 1.32198210916739130434 0
53 53.9121627426 1.68475508570625000000 0
54 35.0990845921 1.11425665371746031746 0
55 33.0917962578 3.00834511434545454545 0
56 58.0471602558 1.70726941928823529411 0
57 46.3015981016 1.20263891172987012987 0
58 50.5536612911 1.83831495604000000000 0
59 52.4378092222 1.13995237439565217391 0
60 43.6357561787 9.69683470637777777777 0
61 33.8258430138 .73534441334347826086 0
62 41.7133696391 1.94015672740000000000 0
63 34.9405294788 1.20484584409655172413 0
64 23.7296464328 2.63662738142222222222 0
65 45.0436060281 .92873414490927835051 0
66 29.9485439543 .72165166154939759036 0
67 55.2477401767 1.51363671716986301369 0
68 47.0369919717 1.00078706322765957446 0
69 40.3427129593 1.30137783739677419354 0
70 48.3220522491 2.19645692041363636363 0
71 48.7912323529 2.56795959752105263157 0
72 44.8689852136 1.95082544406956521739 0
73 48.9905504088 .99980715120000000000 0
74 30.0547473843 .63946271030425531914 0
75 26.147143816 7.47061251885714285714 0
76 48.0994690074 5.06310200077894736842 0
77 52.1069455439 1.55543121026567164179 0
78 43.6073265656 2.64286827670303030303 0
79 28.5472286914 .67969592122380952380 0
80 31.0394507858 3.44882786508888888888 0
81 52.3088277229 1.26045368006987951807 0
82 27.5394380072 2.29495316726666666666 0
83 14.6539926334 .36634981583500000000 0
84 47.9195350397 1.57113229638360655737 0
85 39.0290102459 .87705641002022471910 0
86 42.8409071966 1.31818175989538461538 0
87 18.7356758631 .48040194520769230769 0
88 44.8015759255 1.86673233022916666666 0
89 31.2654894324 .93329819201194029850 0
90 42.5916174843 1.03881993864146341463 0
91 42.1286900192 .89635510679148936170 0
92 39.3539085824 1.07818927623013698630 0
93 48.0580354378 7.39354391350769230769 0
94 65.1605125761 1.78521952263287671232 0
95 56.5912743796 2.51516775020444444444 0
96 25.6263487932 1.02505395172800000000 0
97 29.3149854957 .66624967035681818181 0
98 46.1183447662 1.26351629496438356164 0
99 41.8107319914 10.45268299785000000000 0
100 39.4379226838 3.03368636029230769230 0
101 44.8332876117 2.89247016849677419354 0
102 35.906314414 2.76202418569230769230 0
103 54.4455999288 54.44559992880000000000 0
104 31.3337236576 20.88914910506666666666 0
105 42.7720717439 28.51471449593333333333 0
106 38.8713157343 .85431463152307692307 0
107 49.1664588649 2.45832294324500000000 0
108 33.6406692382 1.97886289636470588235 0
109 35.9400894501 .74103277216701030927 0
110 28.0180638184 1.51448993612972972972 0
111 54.6667767914 2.60317984720952380952 0
112 65.6470854833 9.37815506904285714285 0
113 45.3575020556 .98603265338260869565 0
114 50.6181878505 11.24848618900000000000 0
115 49.6013783463 1.30529943016578947368 0
116 35.111265162 1.40445060648000000000 0
117 34.9472527541 .86289512973086419753 0
118 38.4840289742 4.81050362177500000000 0
119 28.3185152782 1.15585776645714285714 0
