0 23.9776600559 1.54694581005806451612 
1 33.916661874 113.05553958000000000000 0
2 28.7068195204 143.53409760200000000000 0
3 34.9707110403 116.56903680100000000000 0
4 19.3086300631 96.54315031550000000000 0
5 31.7736255314 105.91208510466666666666 0
6 13.6776724976 4.55922416586666666666 0
7 27.124842966 .68670488521518987341 0
8 34.6293941353 1.33189977443461538461 0
9 21.7024868342 .77508881550714285714 0
10 39.065083403 .78130166806000000000 0
11 41.2707013696 16.50828054784000000000 0
12 32.9824655401 .65964931080200000000 0
13 20.0662713187 2.22958570207777777777 0
14 38.1223409606 .78602764867216494845 0
15 27.627712452 .82470783438805970149 0
16 38.3314763845 25.55431758966666666666 0
17 40.1864197643 8.93031550317777777777 0
18 33.0172327171 .73371628260222222222 0
19 30.5807511454 1.52903755727000000000 0
20 25.37257389 2.67079725157894736842 0
21 17.9374753569 2.24218441961250000000 0
22 37.4214585374 1.11705846380298507462 0
23 41.8868487061 10.47171217652500000000 0
24 34.309892234 .70742045843298969072 0
25 17.3065504861 .54082970269062500000 0
26 28.8696590008 2.74949133340952380952 0
27 35.6586008133 1.03358263226956521739 0
28 28.2945766204 1.71482282547878787878 0
29 12.7725326948 .35978965337464788732 0
30 35.0268577918 2.00153473096000000000 0
31 24.8124179297 .53940038977608695652 0
32 14.4003104698 .29388388713877551020 0
33 32.9561616301 8.23904040752500000000 0
34 18.4578722928 .67119535610181818181 0
35 26.1914437709 2.91016041898888888888 0
36 27.4662523956 1.19418488676521739130 0
37 32.4163461955 2.40121082929629629629 0
38 29.171876418 4.48798098738461538461 0
39 40.7712945836 2.14585760966315789473 0
40 21.8248243684 .56687855502337662337 0
41 25.6169386335 2.04935509068000000000 0
42 23.1141554875 3.55602392115384615384 0
43 28.2768126762 .65004167071724137931 0
44 23.211440018 1.03161955635555555555 0
45 35.6180324955 3.74926657847368421052 0
46 28.0474324423 1.60271042527428571428 0
47 34.7041067526 9.91545907217142857142 0
48 37.1307548493 1.09208102497941176470 0
49 27.824550784 .61152858865934065934 0
50 31.8486377689 2.44989521299230769230 0
51 30.8488943936 .69323358187865168539 0
52 23.4118140178 .70944890963030303030 0
53 35.1386744153 1.63435694954883720930 0
54 24.1370392004 .50814819369263157894 0
55 32.1638040348 5.36063400580000000000 0
56 36.5496106089 1.07498854732058823529 0
57 30.2275263975 1.04232849646551724137 0
58 29.1777875077 2.77883690549523809523 0
59 30.6054580222 1.15492294423396226415 0
60 31.8487920045 63.69758400900000000000 0
61 16.5398738769 .54229094678360655737 0
62 29.7762976419 .60767954371224489795 0
63 34.3710751086 9.82030717388571428571 0
64 35.7690252295 .84162412304705882352 0
65 37.936489239 3.03491913912000000000 0
66 29.1288131695 5.29614784900000000000 0
67 36.9275405525 1.08610413389705882352 0
68 35.6479256943 2.54628040673571428571 0
69 31.988695783 1.16322530120000000000 0
70 25.475292571 3.91927578015384615384 0
71 26.906652487 .55477633993814432989 0
72 31.9860949148 .73531252677701149425 0
73 29.4340961145 1.03277530226315789473 0
74 17.6918504269 2.52740720384285714285 0
75 27.3560913827 54.71218276540000000000 0
76 48.6685115396 3.74373165689230769230 0
77 22.9719313942 1.83775451153600000000 0
78 21.6571030537 .64648068817014925373 0
79 26.9165528912 .58514245415652173913 0
80 24.1158542019 .48231708403800000000 0
81 27.0161843621 1.54378196354857142857 0
82 26.1522335279 .74720667222571428571 0
83 29.6433127841 1.74372428141764705882 0
84 14.4245542727 1.37376707359047619047 0
85 21.0625831292 .61050965591884057971 0
86 43.6034091534 1.55726461262142857142 0
87 53.205502975 7.60078613928571428571 0
88 41.5204985164 27.68033234426666666666 0
89 23.0183953689 23.01839536890000000000 0
90 22.3127839474 .47984481607311827956 0
91 27.5024767339 3.66699689785333333333 0
92 23.348989902 1.26210756227027027027 0
93 28.2263723806 .91052814130967741935 0
94 42.3218244093 21.16091220465000000000 0
95 22.9781913604 .66603453218550724637 0
96 46.1252320114 .95103571157525773195 0
97 31.2316225497 1.15672676110000000000 0
98 25.8031338429 3.68616197755714285714 0
99 29.218285135 2.54072044652173913043 0
100 26.7443042767 .73272066511506849315 0
101 26.8484918548 .64695161095903614457 0
102 24.3555080998 24.35550809980000000000 0
103 29.2943502333 .77090395350789473684 0
104 42.0565586252 28.03770575013333333333 0
105 23.0335838836 .49534588996989247311 0
106 29.6415400283 59.28308005660000000000 0
107 30.494472173 60.98894434600000000000 0
108 29.4271949103 1.33759976865000000000 0
109 28.794743206 .61265411076595744680 0
110 30.8340523035 .90688389127941176470 0
111 33.8119778009 1.57265013027441860465 0
112 38.0100716474 5.43001023534285714285 0
113 35.1720853438 .86844655169876543209 0
114 26.4098399475 .60022363517045454545 0
115 25.8314412374 6.45786030935000000000 0
116 20.5843339452 1.05560686898461538461 0
117 32.0491111102 4.00613888877500000000 0
118 27.0045539664 1.14912995601702127659 0
119 38.7491384816 2.15272991564444444444 0
120 36.7093965604 .92935181165569620253 0
121 33.2403996317 2.29244135391034482758 0
122 14.8224997624 .51112068146206896551 0
123 35.1352011466 2.92793342888333333333 0
124 22.9877609906 .76625869968666666666 0
125 14.1568248919 .29493385191458333333 0
126 32.635759915 .82622177000000000000 0
127 31.6425057815 3.01357197919047619047 0
128 31.8319141254 12.73276565016000000000 0
129 12.8091732519 .64045866259500000000 0
130 36.3526161694 10.38646176268571428571 0
131 36.6762919362 1.38401101646037735849 0
132 37.2629974315 .88721422455952380952 0
133 24.9175743207 2.62290256007368421052 0
134 45.0632914992 1.32539092644705882352 0
135 30.8233504665 4.74205391792307692307 0
136 22.1767612099 .70402416539365079365 0
137 23.896363309 1.25770333205263157894 0
138 37.754734589 1.04874262747222222222 0
139 28.8247114043 1.47819032842564102564 0
140 39.8273799486 19.91368997430000000000 0
141 14.2808473064 1.19007060886666666666 0
142 22.6199610768 .49714200168791208791 0
143 20.9985738922 .47187806499325842696 0
144 35.7364824985 .72194914138383838383 0
145 32.5455311874 2.60364249499200000000 0
146 47.1852627521 1.31070174311388888888 0
147 25.0424590032 .59624902388571428571 0
148 31.0053002886 2.29668891026666666666 0
149 26.7950381849 .63797709964047619047 0
150 36.6053697531 1.09269760457014925373 0
151 42.9544405815 1.20998424173239436619 0
152 21.1782656837 .49831213373411764705 0
153 38.8077399906 2.09771567516756756756 0
154 21.384749961 1.37966128780645161290 0
155 35.869810646 1.08696395896969696969 0
156 22.5488881385 .46492552862886597938 0
157 30.4803649441 15.24018247205000000000 0
158 14.6137866885 .60890777868750000000 0
159 26.5625522009 .81730929848923076923 0
160 33.8613434964 1.11020798348852459016 0
161 30.8520223235 3.08520223235000000000 0
162 25.093854543 1.61895835761290322580 0
163 33.1765365601 1.25194477585283018867 0
164 25.8329065722 .56775618840000000000 0
165 37.4369768853 1.01181018608918918918 0
166 28.8390905902 1.55886976163243243243 0
167 33.6619937274 .77383893626206896551 0
168 24.0429246062 .76326744781587301587 0
